	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
1581	33003	33	3	Carroll County	3241	Petroleum and coal products manufacturing	32	0500000US33003	2.0	0.0	0.0	11.11111111111111	776.2222222222222	1.0	6.3116515837104075	745.1300150829562	1.0
1582	33003	33	3	Carroll County	3241	Petroleum and coal products manufacturing	32	0500000US33003	2.0	0.0	0.0	6.3116515837104075	745.1300150829562	1.0	11.11111111111111	776.2222222222222	1.0
1583	33003	33	3	Carroll County	3241	Petroleum and coal products manufacturing	32	0500000US33003	2.0	0.0	0.0	6.3116515837104075	745.1300150829562	1.0	6.3116515837104075	745.1300150829562	1.0
1584	33003	33	3	Carroll County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	0.0	1191.3333333333333	1.0	0.0	1191.3333333333333	1.0
1585	33003	33	3	Carroll County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	0.0	1191.3333333333333	1.0	19.6	686.6750000000001	1.0
1586	33003	33	3	Carroll County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	19.6	686.6750000000001	1.0	0.0	1191.3333333333333	1.0
1587	33003	33	3	Carroll County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	19.6	686.6750000000001	1.0	19.6	686.6750000000001	1.0
1588	33003	33	3	Carroll County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	28.833333333333332	537.5	1.0	28.833333333333332	537.5	1.0
1589	33003	33	3	Carroll County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	28.833333333333332	537.5	1.0	18.73779761904762	539.05	1.0
1590	33003	33	3	Carroll County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	18.73779761904762	539.05	1.0	28.833333333333332	537.5	1.0
1591	33003	33	3	Carroll County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	18.73779761904762	539.05	1.0	18.73779761904762	539.05	1.0
1592	33003	33	3	Carroll County	3261	Plastics product manufacturing	32	0500000US33003	3.0	0.0	1473.0	0.0	1473.0	0.0	0.0	1473.0	0.0
1593	33003	33	3	Carroll County	3261	Plastics product manufacturing	32	0500000US33003	3.0	0.0	1473.0	0.0	1473.0	0.0	183.8	8067.066666666667	0.4
1594	33003	33	3	Carroll County	3261	Plastics product manufacturing	32	0500000US33003	3.0	0.0	1473.0	169.625	7441.5	0.0	0.0	1473.0	0.0
1595	33003	33	3	Carroll County	3261	Plastics product manufacturing	32	0500000US33003	3.0	0.0	1473.0	169.625	7441.5	0.0	183.8	8067.066666666667	0.4
1596	33003	33	3	Carroll County	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	89.57142857142857	4297.142857142857	1.0	89.57142857142857	4297.142857142857	1.0
1597	33003	33	3	Carroll County	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	89.57142857142857	4297.142857142857	1.0	109.2611111111111	8147.638888888889	1.0
1598	33003	33	3	Carroll County	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	109.2611111111111	8147.638888888889	1.0	89.57142857142857	4297.142857142857	1.0
1599	33003	33	3	Carroll County	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	109.2611111111111	8147.638888888889	1.0	109.2611111111111	8147.638888888889	1.0
1600	33003	33	3	Carroll County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US33003	1.0	0.0	0.0	50.0	2868.0	1.0	50.0	2868.0	1.0
1601	33003	33	3	Carroll County	3323	Architectural and structural metals manufacturing	33	0500000US33003	1.0	0.0	0.0	20.0	498.6	1.0	20.0	498.6	1.0
1602	33003	33	3	Carroll County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	9.0	157.0	6521.0	157.0	6521.0	0.0	157.0	6521.0	0.0
1603	33003	33	3	Carroll County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	9.0	157.0	6521.0	157.0	6521.0	0.0	99.4375	5468.5625	0.4375
1604	33003	33	3	Carroll County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	9.0	157.0	6521.0	97.875	5476.125	0.0	157.0	6521.0	0.0
1605	33003	33	3	Carroll County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	9.0	157.0	6521.0	97.875	5476.125	0.0	99.4375	5468.5625	0.4375
1606	33003	33	3	Carroll County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	4.4	219.8	1.0	4.4	219.8	1.0
1607	33003	33	3	Carroll County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	4.4	219.8	1.0	3.895833333333333	118.3125	1.0
1608	33003	33	3	Carroll County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	3.895833333333333	118.3125	1.0	4.4	219.8	1.0
1609	33003	33	3	Carroll County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	3.895833333333333	118.3125	1.0	3.895833333333333	118.3125	1.0
1610	33003	33	3	Carroll County	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	199.2941176470588	8668.529411764706	1.0	199.2941176470588	8668.529411764706	1.0
1611	33003	33	3	Carroll County	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	199.2941176470588	8668.529411764706	1.0	148.68705357142858	7191.678075396826	0.75
1612	33003	33	3	Carroll County	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	198.37410714285716	9696.356150793652	0.6666666666666666	199.2941176470588	8668.529411764706	1.0
1613	33003	33	3	Carroll County	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	198.37410714285716	9696.356150793652	0.6666666666666666	148.68705357142858	7191.678075396826	0.75
1614	33003	33	3	Carroll County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	26.0	953.25	1.0	26.0	953.25	1.0
1615	33003	33	3	Carroll County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	26.0	953.25	1.0	14.090909090909092	712.9090909090909	1.0
1616	33003	33	3	Carroll County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	14.090909090909092	712.9090909090909	1.0	26.0	953.25	1.0
1617	33003	33	3	Carroll County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	14.090909090909092	712.9090909090909	1.0	14.090909090909092	712.9090909090909	1.0
1618	33003	33	3	Carroll County	3335	Metalworking machinery manufacturing	33	0500000US33003	1.0	0.0	0.0	34.64285714285714	1243.7142857142856	1.0	34.64285714285714	1243.7142857142856	1.0
1619	33003	33	3	Carroll County	3342	Communications equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	-16.272727272727273	967.909090909091	1.0	-16.272727272727273	967.909090909091	1.0
1620	33003	33	3	Carroll County	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	1181.75	1.0	0.0	1181.75	1.0
1621	33003	33	3	Carroll County	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	1181.75	1.0	0.0	0.0	1.0
1622	33003	33	3	Carroll County	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1181.75	1.0
1623	33003	33	3	Carroll County	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1624	33003	33	3	Carroll County	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	1.0	0.0	0.0	28.75	1698.75	1.0	28.75	1698.75	1.0
1625	33003	33	3	Carroll County	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	1.0	0.0	0.0	28.75	1698.75	1.0	54.596969696969694	2565.7242424242427	1.0
1626	33003	33	3	Carroll County	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	1.0	0.0	0.0	54.596969696969694	2565.7242424242427	1.0	28.75	1698.75	1.0
1627	33003	33	3	Carroll County	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	1.0	0.0	0.0	54.596969696969694	2565.7242424242427	1.0	54.596969696969694	2565.7242424242427	1.0
1628	33003	33	3	Carroll County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	3.0	21.0	848.0	21.0	848.0	0.0	21.0	848.0	0.0
1629	33003	33	3	Carroll County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	3.0	21.0	848.0	21.0	848.0	0.0	3.7914361001317527	149.40013175230567	0.8181818181818182
1630	33003	33	3	Carroll County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	3.0	21.0	848.0	1.1411594202898556	26.280289855072443	0.8	21.0	848.0	0.0
1631	33003	33	3	Carroll County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	3.0	21.0	848.0	1.1411594202898556	26.280289855072443	0.8	3.7914361001317527	149.40013175230567	0.8181818181818182
1632	33003	33	3	Carroll County	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	77.26315789473684	5045.684210526316	1.0	77.26315789473684	5045.684210526316	1.0
1633	33003	33	3	Carroll County	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	77.26315789473684	5045.684210526316	1.0	40.19188596491228	2773.06067251462	1.0
1634	33003	33	3	Carroll County	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	40.19188596491228	2773.06067251462	1.0	77.26315789473684	5045.684210526316	1.0
1635	33003	33	3	Carroll County	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	40.19188596491228	2773.06067251462	1.0	40.19188596491228	2773.06067251462	1.0
1636	33003	33	3	Carroll County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.0	0.0	0.0	-6.125	-279.59375	1.0	-6.125	-279.59375	1.0
1637	33003	33	3	Carroll County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.0	0.0	0.0	-6.125	-279.59375	1.0	15.695894909688011	637.2092711885815	0.6666666666666666
1638	33003	33	3	Carroll County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.0	0.0	0.0	15.695894909688011	637.2092711885815	0.6666666666666666	-6.125	-279.59375	1.0
1639	33003	33	3	Carroll County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.0	0.0	0.0	15.695894909688011	637.2092711885815	0.6666666666666666	15.695894909688011	637.2092711885815	0.6666666666666666
1640	33003	33	3	Carroll County	3391	Medical equipment and supplies manufacturing	33	0500000US33003	4.0	0.0	0.0	162.14285714285714	12336.42857142857	1.0	162.14285714285714	12336.42857142857	1.0
1641	33003	33	3	Carroll County	3391	Medical equipment and supplies manufacturing	33	0500000US33003	4.0	0.0	0.0	162.14285714285714	12336.42857142857	1.0	101.91023823028928	5756.5907543959165	0.75
1642	33003	33	3	Carroll County	3391	Medical equipment and supplies manufacturing	33	0500000US33003	4.0	0.0	0.0	101.91023823028928	5756.5907543959165	0.75	162.14285714285714	12336.42857142857	1.0
1643	33003	33	3	Carroll County	3391	Medical equipment and supplies manufacturing	33	0500000US33003	4.0	0.0	0.0	101.91023823028928	5756.5907543959165	0.75	101.91023823028928	5756.5907543959165	0.75
1644	33003	33	3	Carroll County	3399	Other miscellaneous manufacturing	33	0500000US33003	5.0	0.0	0.0	63.23529411764706	2658.4313725490197	1.0	63.23529411764706	2658.4313725490197	1.0
1645	33003	33	3	Carroll County	3399	Other miscellaneous manufacturing	33	0500000US33003	5.0	0.0	0.0	63.23529411764706	2658.4313725490197	1.0	10.846153846153848	444.7307692307692	0.5384615384615384
1646	33003	33	3	Carroll County	3399	Other miscellaneous manufacturing	33	0500000US33003	5.0	0.0	0.0	16.5	664.9166666666666	0.1666666666666666	63.23529411764706	2658.4313725490197	1.0
1647	33003	33	3	Carroll County	3399	Other miscellaneous manufacturing	33	0500000US33003	5.0	0.0	0.0	16.5	664.9166666666666	0.1666666666666666	10.846153846153848	444.7307692307692	0.5384615384615384
1648	33003	33	3	Carroll County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	43.33333333333333	656.3333333333333	1.0	43.33333333333333	656.3333333333333	1.0
1649	33003	33	3	Carroll County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	43.33333333333333	656.3333333333333	1.0	31.453416149068325	914.4316770186336	0.5
1650	33003	33	3	Carroll County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	31.453416149068325	914.4316770186336	0.5	43.33333333333333	656.3333333333333	1.0
1651	33003	33	3	Carroll County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	31.453416149068325	914.4316770186336	0.5	31.453416149068325	914.4316770186336	0.5
1652	33003	33	3	Carroll County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	14.0	783.1111111111111	1.0	14.0	783.1111111111111	1.0
1653	33003	33	3	Carroll County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	14.0	783.1111111111111	1.0	10.166666666666668	177.27777777777777	1.0
1654	33003	33	3	Carroll County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	10.166666666666668	177.27777777777777	1.0	14.0	783.1111111111111	1.0
1655	33003	33	3	Carroll County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	10.166666666666668	177.27777777777777	1.0	10.166666666666668	177.27777777777777	1.0
1656	33003	33	3	Carroll County	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	298.6363636363636	38963.181818181816	1.0	298.6363636363636	38963.181818181816	1.0
1657	33003	33	3	Carroll County	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	298.6363636363636	38963.181818181816	1.0	88.73794696915152	12132.18376871167	0.7894736842105263
1658	33003	33	3	Carroll County	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	146.72918112853446	20609.4083277747	0.7272727272727273	298.6363636363636	38963.181818181816	1.0
1659	33003	33	3	Carroll County	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	146.72918112853446	20609.4083277747	0.7272727272727273	88.73794696915152	12132.18376871167	0.7894736842105263
1660	33003	33	3	Carroll County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	64.0	1635.8333333333333	1.0	64.0	1635.8333333333333	1.0
1661	33003	33	3	Carroll County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	64.0	1635.8333333333333	1.0	15.72064393939394	1005.6881944444444	1.0
1662	33003	33	3	Carroll County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	15.72064393939394	1005.6881944444444	1.0	64.0	1635.8333333333333	1.0
1663	33003	33	3	Carroll County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	15.72064393939394	1005.6881944444444	1.0	15.72064393939394	1005.6881944444444	1.0
1664	33003	33	3	Carroll County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	67.2	7205.200000000001	1.0	67.2	7205.200000000001	1.0
1665	33003	33	3	Carroll County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	67.2	7205.200000000001	1.0	86.43859649122807	10079.422807017543	0.7894736842105263
1666	33003	33	3	Carroll County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	132.57575757575756	16516.821212121213	0.7272727272727273	67.2	7205.200000000001	1.0
1667	33003	33	3	Carroll County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	132.57575757575756	16516.821212121213	0.7272727272727273	86.43859649122807	10079.422807017543	0.7894736842105263
1668	33003	33	3	Carroll County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US33003	4.0	0.0	0.0	43.8	1837.2	1.0	43.8	1837.2	1.0
1669	33003	33	3	Carroll County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US33003	4.0	0.0	0.0	43.8	1837.2	1.0	40.75877192982456	1721.6708771929823	0.5333333333333333
1670	33003	33	3	Carroll County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US33003	4.0	0.0	0.0	45.797697368421055	1577.007894736842	0.25	43.8	1837.2	1.0
1671	33003	33	3	Carroll County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US33003	4.0	0.0	0.0	45.797697368421055	1577.007894736842	0.25	40.75877192982456	1721.6708771929823	0.5333333333333333
1672	33003	33	3	Carroll County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US33003	4.0	48.0	731.0	48.0	731.0	0.0	48.0	731.0	0.0
1673	33003	33	3	Carroll County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US33003	4.0	48.0	731.0	48.0	731.0	0.0	22.38888888888889	903.2222222222222	0.5
1674	33003	33	3	Carroll County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US33003	4.0	48.0	731.0	24.125	994.75	0.0	48.0	731.0	0.0
1675	33003	33	3	Carroll County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US33003	4.0	48.0	731.0	24.125	994.75	0.0	22.38888888888889	903.2222222222222	0.5
1676	33003	33	3	Carroll County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US33003	5.0	0.0	0.0	69.41176470588236	3791.25	1.0	69.41176470588236	3791.25	1.0
1677	33003	33	3	Carroll County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US33003	5.0	0.0	0.0	69.41176470588236	3791.25	1.0	29.401041666666668	1827.2369791666667	0.5
1678	33003	33	3	Carroll County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US33003	5.0	0.0	0.0	32.802083333333336	2394.4739583333335	0.125	69.41176470588236	3791.25	1.0
1679	33003	33	3	Carroll County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US33003	5.0	0.0	0.0	32.802083333333336	2394.4739583333335	0.125	29.401041666666668	1827.2369791666667	0.5
1680	33003	33	3	Carroll County	4241	Paper and paper product merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	48.5	2481.75	1.0	48.5	2481.75	1.0
1681	33003	33	3	Carroll County	4241	Paper and paper product merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	48.5	2481.75	1.0	22.296503496503497	2021.983916083916	0.4545454545454545
1682	33003	33	3	Carroll County	4241	Paper and paper product merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	29.32307692307692	2280.26043956044	0.2857142857142857	48.5	2481.75	1.0
1683	33003	33	3	Carroll County	4241	Paper and paper product merchant wholesalers	42	0500000US33003	3.0	0.0	0.0	29.32307692307692	2280.26043956044	0.2857142857142857	22.296503496503497	2021.983916083916	0.4545454545454545
1684	33003	33	3	Carroll County	4243	Apparel, piece goods, and notions merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	18.136363636363637	1463.0454545454545	1.0	18.136363636363637	1463.0454545454545	1.0
1685	33003	33	3	Carroll County	4243	Apparel, piece goods, and notions merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	18.136363636363637	1463.0454545454545	1.0	20.6286045943304	1150.1066104594329	1.0
1686	33003	33	3	Carroll County	4243	Apparel, piece goods, and notions merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	20.6286045943304	1150.1066104594329	1.0	18.136363636363637	1463.0454545454545	1.0
1687	33003	33	3	Carroll County	4243	Apparel, piece goods, and notions merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	20.6286045943304	1150.1066104594329	1.0	20.6286045943304	1150.1066104594329	1.0
1688	33003	33	3	Carroll County	4244	Grocery and related product merchant wholesalers	42	0500000US33003	5.0	0.0	2424.0	0.0	2424.0	0.0	0.0	2424.0	0.0
1689	33003	33	3	Carroll County	4244	Grocery and related product merchant wholesalers	42	0500000US33003	5.0	0.0	2424.0	0.0	2424.0	0.0	53.9375	2629.6875	0.4375
1690	33003	33	3	Carroll County	4244	Grocery and related product merchant wholesalers	42	0500000US33003	5.0	0.0	2424.0	56.875	2531.375	0.0	0.0	2424.0	0.0
1691	33003	33	3	Carroll County	4244	Grocery and related product merchant wholesalers	42	0500000US33003	5.0	0.0	2424.0	56.875	2531.375	0.0	53.9375	2629.6875	0.4375
1692	33003	33	3	Carroll County	4246	Chemical and allied products merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	29.25	931.5	1.0	29.25	931.5	1.0
1693	33003	33	3	Carroll County	4246	Chemical and allied products merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	29.25	931.5	1.0	14.375	1197.5625	1.0
1694	33003	33	3	Carroll County	4246	Chemical and allied products merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	14.375	1197.5625	1.0	29.25	931.5	1.0
1695	33003	33	3	Carroll County	4246	Chemical and allied products merchant wholesalers	42	0500000US33003	1.0	0.0	0.0	14.375	1197.5625	1.0	14.375	1197.5625	1.0
1696	33003	33	3	Carroll County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US33003	2.0	0.0	0.0	40.53333333333333	1734.9333333333334	1.0	40.53333333333333	1734.9333333333334	1.0
1697	33003	33	3	Carroll County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US33003	4.0	0.0	1599.0	0.0	1599.0	0.0	0.0	1599.0	0.0
1698	33003	33	3	Carroll County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US33003	4.0	0.0	1599.0	0.0	1599.0	0.0	24.25	1847.0	0.0
1699	33003	33	3	Carroll County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US33003	4.0	0.0	1599.0	24.25	1847.0	0.0	0.0	1599.0	0.0
1700	33003	33	3	Carroll County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US33003	4.0	0.0	1599.0	24.25	1847.0	0.0	24.25	1847.0	0.0
1701	33003	33	3	Carroll County	4251	Wholesale electronic markets and agents and brokers	42	0500000US33003	6.0	0.0	328.0	0.0	328.0	0.0	0.0	328.0	0.0
1702	33003	33	3	Carroll County	4251	Wholesale electronic markets and agents and brokers	42	0500000US33003	6.0	0.0	328.0	0.0	328.0	0.0	24.235294117647054	1504.8823529411766	0.4705882352941176
1703	33003	33	3	Carroll County	4251	Wholesale electronic markets and agents and brokers	42	0500000US33003	6.0	0.0	328.0	18.875	1193.125	0.0	0.0	328.0	0.0
1704	33003	33	3	Carroll County	4251	Wholesale electronic markets and agents and brokers	42	0500000US33003	6.0	0.0	328.0	18.875	1193.125	0.0	24.235294117647054	1504.8823529411766	0.4705882352941176
1705	33003	33	3	Carroll County	4411	Automobile dealers	44	0500000US33003	12.0	154.0	5016.0	154.0	5016.0	0.0	154.0	5016.0	0.0
1706	33003	33	3	Carroll County	4411	Automobile dealers	44	0500000US33003	12.0	154.0	5016.0	154.0	5016.0	0.0	102.77777777777776	5160.0	0.5
1707	33003	33	3	Carroll County	4411	Automobile dealers	44	0500000US33003	12.0	154.0	5016.0	90.0	5241.25	0.0	154.0	5016.0	0.0
1708	33003	33	3	Carroll County	4411	Automobile dealers	44	0500000US33003	12.0	154.0	5016.0	90.0	5241.25	0.0	102.77777777777776	5160.0	0.5
1709	33003	33	3	Carroll County	4412	Other motor vehicle dealers	44	0500000US33003	13.0	76.0	4263.0	76.0	4263.0	0.0	76.0	4263.0	0.0
1710	33003	33	3	Carroll County	4412	Other motor vehicle dealers	44	0500000US33003	13.0	76.0	4263.0	76.0	4263.0	0.0	154.05555555555554	8623.222222222223	0.5
1711	33003	33	3	Carroll County	4412	Other motor vehicle dealers	44	0500000US33003	13.0	76.0	4263.0	140.375	6943.5	0.0	76.0	4263.0	0.0
1712	33003	33	3	Carroll County	4412	Other motor vehicle dealers	44	0500000US33003	13.0	76.0	4263.0	140.375	6943.5	0.0	154.05555555555554	8623.222222222223	0.5
1713	33003	33	3	Carroll County	4413	Automotive parts, accessories, and tire stores	44	0500000US33003	10.0	0.0	2385.0	0.0	2385.0	0.0	0.0	2385.0	0.0
1714	33003	33	3	Carroll County	4413	Automotive parts, accessories, and tire stores	44	0500000US33003	10.0	0.0	2385.0	0.0	2385.0	0.0	81.88888888888889	3094.8333333333335	0.5
1715	33003	33	3	Carroll County	4413	Automotive parts, accessories, and tire stores	44	0500000US33003	10.0	0.0	2385.0	76.75	2755.875	0.0	0.0	2385.0	0.0
1716	33003	33	3	Carroll County	4413	Automotive parts, accessories, and tire stores	44	0500000US33003	10.0	0.0	2385.0	76.75	2755.875	0.0	81.88888888888889	3094.8333333333335	0.5
1717	33003	33	3	Carroll County	4421	Furniture stores	44	0500000US33003	6.0	44.0	1710.0	44.0	1710.0	0.0	44.0	1710.0	0.0
1718	33003	33	3	Carroll County	4421	Furniture stores	44	0500000US33003	6.0	44.0	1710.0	44.0	1710.0	0.0	35.05882352941177	1856.470588235294	0.4705882352941176
1719	33003	33	3	Carroll County	4421	Furniture stores	44	0500000US33003	6.0	44.0	1710.0	37.375	1882.875	0.0	44.0	1710.0	0.0
1720	33003	33	3	Carroll County	4421	Furniture stores	44	0500000US33003	6.0	44.0	1710.0	37.375	1882.875	0.0	35.05882352941177	1856.470588235294	0.4705882352941176
1721	33003	33	3	Carroll County	4422	Home furnishings stores	44	0500000US33003	17.0	104.0	2162.0	104.0	2162.0	0.0	104.0	2162.0	0.0
1722	33003	33	3	Carroll County	4422	Home furnishings stores	44	0500000US33003	17.0	104.0	2162.0	104.0	2162.0	0.0	117.75	2099.6875	0.4375
1723	33003	33	3	Carroll County	4422	Home furnishings stores	44	0500000US33003	17.0	104.0	2162.0	115.5	2224.375	0.0	104.0	2162.0	0.0
1724	33003	33	3	Carroll County	4422	Home furnishings stores	44	0500000US33003	17.0	104.0	2162.0	115.5	2224.375	0.0	117.75	2099.6875	0.4375
1725	33003	33	3	Carroll County	4431	Electronics and appliance stores	44	0500000US33003	12.0	66.0	1781.0	66.0	1781.0	0.0	66.0	1781.0	0.0
1726	33003	33	3	Carroll County	4431	Electronics and appliance stores	44	0500000US33003	12.0	66.0	1781.0	66.0	1781.0	0.0	29.22222222222222	839.0	0.5
1727	33003	33	3	Carroll County	4431	Electronics and appliance stores	44	0500000US33003	12.0	66.0	1781.0	42.0	1110.25	0.0	66.0	1781.0	0.0
1728	33003	33	3	Carroll County	4431	Electronics and appliance stores	44	0500000US33003	12.0	66.0	1781.0	42.0	1110.25	0.0	29.22222222222222	839.0	0.5
1729	33003	33	3	Carroll County	4441	Building material and supplies dealers	44	0500000US33003	25.0	391.0	13449.0	391.0	13449.0	0.0	391.0	13449.0	0.0
