	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
3957	9003	9	3	Hartford County, Connecticut	6113	Colleges, universities, and professional schools	61	0500000US09003	7.0	5859.75	186122.375	5859.75	186122.375	0.0	5867.0	172950.0	0.0
3958	9003	9	3	Hartford County, Connecticut	6113	Colleges, universities, and professional schools	61	0500000US09003	7.0	5859.75	186122.375	5859.75	186122.375	0.0	5802.833333333333	188235.58333333337	0.25
3959	9003	9	3	Hartford County, Connecticut	6114	Business schools and computer and management training	61	0500000US09003	21.25	89.25	5546.125	211.0	9006.0	0.0	211.0	9006.0	0.0
3960	9003	9	3	Hartford County, Connecticut	6114	Business schools and computer and management training	61	0500000US09003	21.25	89.25	5546.125	211.0	9006.0	0.0	94.73333333333332	5709.866666666667	0.4
3961	9003	9	3	Hartford County, Connecticut	6114	Business schools and computer and management training	61	0500000US09003	21.25	89.25	5546.125	89.25	5546.125	0.0	211.0	9006.0	0.0
3962	9003	9	3	Hartford County, Connecticut	6114	Business schools and computer and management training	61	0500000US09003	21.25	89.25	5546.125	89.25	5546.125	0.0	94.73333333333332	5709.866666666667	0.4
3963	9003	9	3	Hartford County, Connecticut	6115	Technical and trade schools	61	0500000US09003	32.375	733.375	31082.25	1127.0	39682.0	0.0	1127.0	39682.0	0.0
3964	9003	9	3	Hartford County, Connecticut	6115	Technical and trade schools	61	0500000US09003	32.375	733.375	31082.25	1127.0	39682.0	0.0	644.0666666666667	27437.466666666667	0.4
3965	9003	9	3	Hartford County, Connecticut	6115	Technical and trade schools	61	0500000US09003	32.375	733.375	31082.25	733.375	31082.25	0.0	1127.0	39682.0	0.0
3966	9003	9	3	Hartford County, Connecticut	6115	Technical and trade schools	61	0500000US09003	32.375	733.375	31082.25	733.375	31082.25	0.0	644.0666666666667	27437.466666666667	0.4
3967	9003	9	3	Hartford County, Connecticut	6116	Other schools and instruction	61	0500000US09003	166.875	1124.375	18492.25	1209.0	14934.0	0.0	1209.0	14934.0	0.0
3968	9003	9	3	Hartford County, Connecticut	6116	Other schools and instruction	61	0500000US09003	166.875	1124.375	18492.25	1209.0	14934.0	0.0	1199.6875	18891.125	0.4375
3969	9003	9	3	Hartford County, Connecticut	6116	Other schools and instruction	61	0500000US09003	166.875	1124.375	18492.25	1124.375	18492.25	0.0	1209.0	14934.0	0.0
3970	9003	9	3	Hartford County, Connecticut	6116	Other schools and instruction	61	0500000US09003	166.875	1124.375	18492.25	1124.375	18492.25	0.0	1199.6875	18891.125	0.4375
3971	9003	9	3	Hartford County, Connecticut	6117	Educational support services	61	0500000US09003	19.625	102.875	4145.0	96.0	4153.0	0.0	96.0	4153.0	0.0
3972	9003	9	3	Hartford County, Connecticut	6117	Educational support services	61	0500000US09003	19.625	102.875	4145.0	96.0	4153.0	0.0	108.07142857142856	4302.285714285715	0.3571428571428571
3973	9003	9	3	Hartford County, Connecticut	6117	Educational support services	61	0500000US09003	19.625	102.875	4145.0	102.875	4145.0	0.0	96.0	4153.0	0.0
3974	9003	9	3	Hartford County, Connecticut	6117	Educational support services	61	0500000US09003	19.625	102.875	4145.0	102.875	4145.0	0.0	108.07142857142856	4302.285714285715	0.3571428571428571
3975	9003	9	3	Hartford County, Connecticut	6211	Offices of physicians	62	0500000US09003	788.75	12033.75	1122039.625	8211.0	781185.0	0.0	8211.0	781185.0	0.0
3976	9003	9	3	Hartford County, Connecticut	6211	Offices of physicians	62	0500000US09003	788.75	12033.75	1122039.625	8211.0	781185.0	0.0	13502.875	1311687.3125	0.4375
3977	9003	9	3	Hartford County, Connecticut	6211	Offices of physicians	62	0500000US09003	788.75	12033.75	1122039.625	12033.75	1122039.625	0.0	8211.0	781185.0	0.0
3978	9003	9	3	Hartford County, Connecticut	6211	Offices of physicians	62	0500000US09003	788.75	12033.75	1122039.625	12033.75	1122039.625	0.0	13502.875	1311687.3125	0.4375
3979	9003	9	3	Hartford County, Connecticut	6212	Offices of dentists	62	0500000US09003	473.125	3542.875	189822.125	3573.0	183244.0	0.0	3573.0	183244.0	0.0
3980	9003	9	3	Hartford County, Connecticut	6212	Offices of dentists	62	0500000US09003	473.125	3542.875	189822.125	3573.0	183244.0	0.0	3513.9375	181488.5625	0.4375
3981	9003	9	3	Hartford County, Connecticut	6212	Offices of dentists	62	0500000US09003	473.125	3542.875	189822.125	3542.875	189822.125	0.0	3573.0	183244.0	0.0
3982	9003	9	3	Hartford County, Connecticut	6212	Offices of dentists	62	0500000US09003	473.125	3542.875	189822.125	3542.875	189822.125	0.0	3513.9375	181488.5625	0.4375
3983	9003	9	3	Hartford County, Connecticut	6213	Offices of other health practitioners	62	0500000US09003	436.5	4005.375	158580.125	3635.0	133191.0	0.0	3635.0	133191.0	0.0
3984	9003	9	3	Hartford County, Connecticut	6213	Offices of other health practitioners	62	0500000US09003	436.5	4005.375	158580.125	3635.0	133191.0	0.0	3362.1875	135016.0625	0.4375
3985	9003	9	3	Hartford County, Connecticut	6213	Offices of other health practitioners	62	0500000US09003	436.5	4005.375	158580.125	4005.375	158580.125	0.0	3635.0	133191.0	0.0
3986	9003	9	3	Hartford County, Connecticut	6213	Offices of other health practitioners	62	0500000US09003	436.5	4005.375	158580.125	4005.375	158580.125	0.0	3362.1875	135016.0625	0.4375
3987	9003	9	3	Hartford County, Connecticut	6214	Outpatient care centers	62	0500000US09003	134.25	3512.25	184186.875	2870.0	149353.0	0.0	2870.0	149353.0	0.0
3988	9003	9	3	Hartford County, Connecticut	6214	Outpatient care centers	62	0500000US09003	134.25	3512.25	184186.875	2870.0	149353.0	0.0	3784.125	202415.4375	0.4375
3989	9003	9	3	Hartford County, Connecticut	6214	Outpatient care centers	62	0500000US09003	134.25	3512.25	184186.875	3512.25	184186.875	0.0	2870.0	149353.0	0.0
3990	9003	9	3	Hartford County, Connecticut	6214	Outpatient care centers	62	0500000US09003	134.25	3512.25	184186.875	3512.25	184186.875	0.0	3784.125	202415.4375	0.4375
3991	9003	9	3	Hartford County, Connecticut	6215	Medical and diagnostic laboratories	62	0500000US09003	106.875	1464.625	111231.875	1832.0	122760.0	0.0	1832.0	122760.0	0.0
3992	9003	9	3	Hartford County, Connecticut	6215	Medical and diagnostic laboratories	62	0500000US09003	106.875	1464.625	111231.875	1832.0	122760.0	0.0	1302.3125	90442.9375	0.4375
3993	9003	9	3	Hartford County, Connecticut	6215	Medical and diagnostic laboratories	62	0500000US09003	106.875	1464.625	111231.875	1464.625	111231.875	0.0	1832.0	122760.0	0.0
3994	9003	9	3	Hartford County, Connecticut	6215	Medical and diagnostic laboratories	62	0500000US09003	106.875	1464.625	111231.875	1464.625	111231.875	0.0	1302.3125	90442.9375	0.4375
3995	9003	9	3	Hartford County, Connecticut	6216	Home health care services	62	0500000US09003	61.875	4366.125	191605.5	3981.0	148102.0	0.0	3981.0	148102.0	0.0
3996	9003	9	3	Hartford County, Connecticut	6216	Home health care services	62	0500000US09003	61.875	4366.125	191605.5	3981.0	148102.0	0.0	4221.5625	192611.75	0.4375
3997	9003	9	3	Hartford County, Connecticut	6216	Home health care services	62	0500000US09003	61.875	4366.125	191605.5	4366.125	191605.5	0.0	3981.0	148102.0	0.0
3998	9003	9	3	Hartford County, Connecticut	6216	Home health care services	62	0500000US09003	61.875	4366.125	191605.5	4366.125	191605.5	0.0	4221.5625	192611.75	0.4375
3999	9003	9	3	Hartford County, Connecticut	6219	Other ambulatory health care services	62	0500000US09003	29.75	1561.875	75162.625	1455.0	65930.0	0.0	1455.0	65930.0	0.0
4000	9003	9	3	Hartford County, Connecticut	6219	Other ambulatory health care services	62	0500000US09003	29.75	1561.875	75162.625	1455.0	65930.0	0.0	1564.7333333333331	75413.4	0.4
4001	9003	9	3	Hartford County, Connecticut	6219	Other ambulatory health care services	62	0500000US09003	29.75	1561.875	75162.625	1561.875	75162.625	0.0	1455.0	65930.0	0.0
4002	9003	9	3	Hartford County, Connecticut	6219	Other ambulatory health care services	62	0500000US09003	29.75	1561.875	75162.625	1561.875	75162.625	0.0	1564.7333333333331	75413.4	0.4
4003	9003	9	3	Hartford County, Connecticut	6221	General medical and surgical hospitals	62	0500000US09003	11.75	17144.75	1056056.625	19421.0	1135613.0	0.0	19421.0	1135613.0	0.0
4004	9003	9	3	Hartford County, Connecticut	6221	General medical and surgical hospitals	62	0500000US09003	11.75	17144.75	1056056.625	19421.0	1135613.0	0.0	17352.533333333333	1084854.3333333333	0.4
4005	9003	9	3	Hartford County, Connecticut	6221	General medical and surgical hospitals	62	0500000US09003	11.75	17144.75	1056056.625	17144.75	1056056.625	0.0	19421.0	1135613.0	0.0
4006	9003	9	3	Hartford County, Connecticut	6221	General medical and surgical hospitals	62	0500000US09003	11.75	17144.75	1056056.625	17144.75	1056056.625	0.0	17352.533333333333	1084854.3333333333	0.4
4007	9003	9	3	Hartford County, Connecticut	6223	Specialty (except psychiatric and substance abuse) hospitals	62	0500000US09003	3.0	1267.0	88805.5	0.0	92217.0	0.0	0.0	92217.0	0.0
4008	9003	9	3	Hartford County, Connecticut	6223	Specialty (except psychiatric and substance abuse) hospitals	62	0500000US09003	3.0	1267.0	88805.5	0.0	92217.0	0.0	1512.4444444444443	101749.0	0.1111111111111111
4009	9003	9	3	Hartford County, Connecticut	6223	Specialty (except psychiatric and substance abuse) hospitals	62	0500000US09003	3.0	1267.0	88805.5	1478.5	100874.5	0.125	0.0	92217.0	0.0
4010	9003	9	3	Hartford County, Connecticut	6223	Specialty (except psychiatric and substance abuse) hospitals	62	0500000US09003	3.0	1267.0	88805.5	1478.5	100874.5	0.125	1512.4444444444443	101749.0	0.1111111111111111
4011	9003	9	3	Hartford County, Connecticut	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US09003	76.5	10728.375	374738.625	12441.0	405714.0	0.0	12441.0	405714.0	0.0
4012	9003	9	3	Hartford County, Connecticut	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US09003	76.5	10728.375	374738.625	12441.0	405714.0	0.0	10265.6875	366434.3125	0.4375
4013	9003	9	3	Hartford County, Connecticut	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US09003	76.5	10728.375	374738.625	10728.375	374738.625	0.0	12441.0	405714.0	0.0
4014	9003	9	3	Hartford County, Connecticut	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US09003	76.5	10728.375	374738.625	10728.375	374738.625	0.0	10265.6875	366434.3125	0.4375
4015	9003	9	3	Hartford County, Connecticut	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US09003	165.125	3603.5	102728.625	3027.0	79453.0	0.0	3027.0	79453.0	0.0
4016	9003	9	3	Hartford County, Connecticut	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US09003	165.125	3603.5	102728.625	3027.0	79453.0	0.0	3807.25	119525.3125	0.4375
4017	9003	9	3	Hartford County, Connecticut	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US09003	165.125	3603.5	102728.625	3603.5	102728.625	0.0	3027.0	79453.0	0.0
4018	9003	9	3	Hartford County, Connecticut	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US09003	165.125	3603.5	102728.625	3603.5	102728.625	0.0	3807.25	119525.3125	0.4375
4019	9003	9	3	Hartford County, Connecticut	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US09003	55.625	3435.25	97558.875	3149.0	79908.0	0.0	3149.0	79908.0	0.0
4020	9003	9	3	Hartford County, Connecticut	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US09003	55.625	3435.25	97558.875	3149.0	79908.0	0.0	3422.625	103722.9375	0.4375
4021	9003	9	3	Hartford County, Connecticut	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US09003	55.625	3435.25	97558.875	3435.25	97558.875	0.0	3149.0	79908.0	0.0
4022	9003	9	3	Hartford County, Connecticut	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US09003	55.625	3435.25	97558.875	3435.25	97558.875	0.0	3422.625	103722.9375	0.4375
4023	9003	9	3	Hartford County, Connecticut	6239	Other residential care facilities	62	0500000US09003	37.5	758.125	25651.25	822.0	26481.0	0.0	822.0	26481.0	0.0
4024	9003	9	3	Hartford County, Connecticut	6239	Other residential care facilities	62	0500000US09003	37.5	758.125	25651.25	822.0	26481.0	0.0	770.9285714285714	25197.714285714286	0.3571428571428571
4025	9003	9	3	Hartford County, Connecticut	6239	Other residential care facilities	62	0500000US09003	37.5	758.125	25651.25	758.125	25651.25	0.0	822.0	26481.0	0.0
4026	9003	9	3	Hartford County, Connecticut	6239	Other residential care facilities	62	0500000US09003	37.5	758.125	25651.25	758.125	25651.25	0.0	770.9285714285714	25197.714285714286	0.3571428571428571
4027	9003	9	3	Hartford County, Connecticut	6241	Individual and family services	62	0500000US09003	304.75	11338.25	271244.375	8115.0	187897.0	0.0	8115.0	187897.0	0.0
4028	9003	9	3	Hartford County, Connecticut	6241	Individual and family services	62	0500000US09003	304.75	11338.25	271244.375	8115.0	187897.0	0.0	12454.125	304989.6875	0.4375
4029	9003	9	3	Hartford County, Connecticut	6241	Individual and family services	62	0500000US09003	304.75	11338.25	271244.375	11338.25	271244.375	0.0	8115.0	187897.0	0.0
4030	9003	9	3	Hartford County, Connecticut	6241	Individual and family services	62	0500000US09003	304.75	11338.25	271244.375	11338.25	271244.375	0.0	12454.125	304989.6875	0.4375
4031	9003	9	3	Hartford County, Connecticut	6242	Community food and housing, and emergency and other relief services	62	0500000US09003	60.125	665.875	22893.25	619.0	20517.0	0.0	619.0	20517.0	0.0
4032	9003	9	3	Hartford County, Connecticut	6242	Community food and housing, and emergency and other relief services	62	0500000US09003	60.125	665.875	22893.25	619.0	20517.0	0.0	638.4	24022.933333333334	0.4
4033	9003	9	3	Hartford County, Connecticut	6242	Community food and housing, and emergency and other relief services	62	0500000US09003	60.125	665.875	22893.25	665.875	22893.25	0.0	619.0	20517.0	0.0
4034	9003	9	3	Hartford County, Connecticut	6242	Community food and housing, and emergency and other relief services	62	0500000US09003	60.125	665.875	22893.25	665.875	22893.25	0.0	638.4	24022.933333333334	0.4
4035	9003	9	3	Hartford County, Connecticut	6243	Vocational rehabilitation services	62	0500000US09003	34.5	1976.75	48492.25	1811.0	47375.0	0.0	1811.0	47375.0	0.0
4036	9003	9	3	Hartford County, Connecticut	6243	Vocational rehabilitation services	62	0500000US09003	34.5	1976.75	48492.25	1811.0	47375.0	0.0	1715.857142857143	41893.0	0.3571428571428571
4037	9003	9	3	Hartford County, Connecticut	6243	Vocational rehabilitation services	62	0500000US09003	34.5	1976.75	48492.25	1976.75	48492.25	0.0	1811.0	47375.0	0.0
4038	9003	9	3	Hartford County, Connecticut	6243	Vocational rehabilitation services	62	0500000US09003	34.5	1976.75	48492.25	1976.75	48492.25	0.0	1715.857142857143	41893.0	0.3571428571428571
4039	9003	9	3	Hartford County, Connecticut	6244	Child day care services	62	0500000US09003	200.125	3587.75	75314.75	3231.0	64064.0	0.0	3231.0	64064.0	0.0
4040	9003	9	3	Hartford County, Connecticut	6244	Child day care services	62	0500000US09003	200.125	3587.75	75314.75	3231.0	64064.0	0.0	3777.875	74643.875	0.4375
4041	9003	9	3	Hartford County, Connecticut	6244	Child day care services	62	0500000US09003	200.125	3587.75	75314.75	3587.75	75314.75	0.0	3231.0	64064.0	0.0
4042	9003	9	3	Hartford County, Connecticut	6244	Child day care services	62	0500000US09003	200.125	3587.75	75314.75	3587.75	75314.75	0.0	3777.875	74643.875	0.4375
4043	9003	9	3	Hartford County, Connecticut	7111	Performing arts companies	71	0500000US09003	26.375	420.25	7843.125	451.0	8446.0	0.0	451.0	8446.0	0.0
4044	9003	9	3	Hartford County, Connecticut	7111	Performing arts companies	71	0500000US09003	26.375	420.25	7843.125	451.0	8446.0	0.0	392.7142857142857	6573.642857142857	0.3571428571428571
4045	9003	9	3	Hartford County, Connecticut	7111	Performing arts companies	71	0500000US09003	26.375	420.25	7843.125	420.25	7843.125	0.0	451.0	8446.0	0.0
4046	9003	9	3	Hartford County, Connecticut	7111	Performing arts companies	71	0500000US09003	26.375	420.25	7843.125	420.25	7843.125	0.0	392.7142857142857	6573.642857142857	0.3571428571428571
4047	9003	9	3	Hartford County, Connecticut	7112	Spectator sports	71	0500000US09003	5.375	83.0	2011.0	82.0	1422.0	0.0	82.0	1422.0	0.0
4048	9003	9	3	Hartford County, Connecticut	7112	Spectator sports	71	0500000US09003	5.375	83.0	2011.0	82.0	1422.0	0.0	119.07792207792208	3914.746753246753	0.5714285714285714
4049	9003	9	3	Hartford County, Connecticut	7112	Spectator sports	71	0500000US09003	5.375	83.0	2011.0	113.37190082644628	4165.859504132231	0.5454545454545454	82.0	1422.0	0.0
4050	9003	9	3	Hartford County, Connecticut	7112	Spectator sports	71	0500000US09003	5.375	83.0	2011.0	113.37190082644628	4165.859504132231	0.5454545454545454	119.07792207792208	3914.746753246753	0.5714285714285714
4051	9003	9	3	Hartford County, Connecticut	7113	Promoters of performing arts, sports, and similar events	71	0500000US09003	16.375	449.875	12274.5	402.0	13514.0	0.0	402.0	13514.0	0.0
4052	9003	9	3	Hartford County, Connecticut	7113	Promoters of performing arts, sports, and similar events	71	0500000US09003	16.375	449.875	12274.5	402.0	13514.0	0.0	423.3571428571428	10249.285714285714	0.3571428571428571
4053	9003	9	3	Hartford County, Connecticut	7113	Promoters of performing arts, sports, and similar events	71	0500000US09003	16.375	449.875	12274.5	449.875	12274.5	0.0	402.0	13514.0	0.0
4054	9003	9	3	Hartford County, Connecticut	7113	Promoters of performing arts, sports, and similar events	71	0500000US09003	16.375	449.875	12274.5	449.875	12274.5	0.0	423.3571428571428	10249.285714285714	0.3571428571428571
4055	9003	9	3	Hartford County, Connecticut	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US09003	4.5	7.375	563.625	-2.6399999999999997	-109.44	1.0	-2.6399999999999997	-109.44	1.0
4056	9003	9	3	Hartford County, Connecticut	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US09003	4.5	7.375	563.625	-2.6399999999999997	-109.44	1.0	9.140046296296296	593.5659722222222	0.4166666666666667
4057	9003	9	3	Hartford County, Connecticut	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US09003	4.5	7.375	563.625	9.210069444444445	678.8489583333333	0.25	-2.6399999999999997	-109.44	1.0
4058	9003	9	3	Hartford County, Connecticut	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US09003	4.5	7.375	563.625	9.210069444444445	678.8489583333333	0.25	9.140046296296296	593.5659722222222	0.4166666666666667
4059	9003	9	3	Hartford County, Connecticut	7115	Independent artists, writers, and performers	71	0500000US09003	16.875	29.75	1794.5	0.0	2489.0	0.0	0.0	2489.0	0.0
4060	9003	9	3	Hartford County, Connecticut	7115	Independent artists, writers, and performers	71	0500000US09003	16.875	29.75	1794.5	0.0	2489.0	0.0	30.375	1745.25	0.4375
4061	9003	9	3	Hartford County, Connecticut	7115	Independent artists, writers, and performers	71	0500000US09003	16.875	29.75	1794.5	29.75	1794.5	0.0	0.0	2489.0	0.0
4062	9003	9	3	Hartford County, Connecticut	7115	Independent artists, writers, and performers	71	0500000US09003	16.875	29.75	1794.5	29.75	1794.5	0.0	30.375	1745.25	0.4375
4063	9003	9	3	Hartford County, Connecticut	7121	Museums, historical sites, and similar institutions	71	0500000US09003	33.5	557.0	17409.125	579.0	15797.0	0.0	579.0	15797.0	0.0
4064	9003	9	3	Hartford County, Connecticut	7121	Museums, historical sites, and similar institutions	71	0500000US09003	33.5	557.0	17409.125	579.0	15797.0	0.0	549.5333333333333	17488.866666666665	0.4
4065	9003	9	3	Hartford County, Connecticut	7121	Museums, historical sites, and similar institutions	71	0500000US09003	33.5	557.0	17409.125	557.0	17409.125	0.0	579.0	15797.0	0.0
4066	9003	9	3	Hartford County, Connecticut	7121	Museums, historical sites, and similar institutions	71	0500000US09003	33.5	557.0	17409.125	557.0	17409.125	0.0	549.5333333333333	17488.866666666665	0.4
4067	9003	9	3	Hartford County, Connecticut	7131	Amusement parks and arcades	71	0500000US09003	10.25	312.75	8445.5	185.33333333333331	5005.333333333333	1.0	185.33333333333331	5005.333333333333	1.0
4068	9003	9	3	Hartford County, Connecticut	7131	Amusement parks and arcades	71	0500000US09003	10.25	312.75	8445.5	185.33333333333331	5005.333333333333	1.0	307.6363636363636	7630.454545454545	0.1818181818181818
4069	9003	9	3	Hartford County, Connecticut	7131	Amusement parks and arcades	71	0500000US09003	10.25	312.75	8445.5	312.75	8445.5	0.0	185.33333333333331	5005.333333333333	1.0
4070	9003	9	3	Hartford County, Connecticut	7131	Amusement parks and arcades	71	0500000US09003	10.25	312.75	8445.5	312.75	8445.5	0.0	307.6363636363636	7630.454545454545	0.1818181818181818
4071	9003	9	3	Hartford County, Connecticut	7132	Gambling industries	71	0500000US09003	5.125	31.625	1047.0	0.0	0.0	1.0	0.0	0.0	1.0
4072	9003	9	3	Hartford County, Connecticut	7132	Gambling industries	71	0500000US09003	5.125	31.625	1047.0	0.0	0.0	1.0	31.0	971.3846153846154	0.6923076923076923
4073	9003	9	3	Hartford County, Connecticut	7132	Gambling industries	71	0500000US09003	5.125	31.625	1047.0	23.0	761.4545454545455	0.7272727272727273	0.0	0.0	1.0
4074	9003	9	3	Hartford County, Connecticut	7132	Gambling industries	71	0500000US09003	5.125	31.625	1047.0	23.0	761.4545454545455	0.7272727272727273	31.0	971.3846153846154	0.6923076923076923
4075	9003	9	3	Hartford County, Connecticut	7139	Other amusement and recreation industries	71	0500000US09003	239.625	5101.875	83560.75	4627.0	76958.0	0.0	4627.0	76958.0	0.0
4076	9003	9	3	Hartford County, Connecticut	7139	Other amusement and recreation industries	71	0500000US09003	239.625	5101.875	83560.75	4627.0	76958.0	0.0	5343.9375	79121.375	0.4375
4077	9003	9	3	Hartford County, Connecticut	7139	Other amusement and recreation industries	71	0500000US09003	239.625	5101.875	83560.75	5101.875	83560.75	0.0	4627.0	76958.0	0.0
4078	9003	9	3	Hartford County, Connecticut	7139	Other amusement and recreation industries	71	0500000US09003	239.625	5101.875	83560.75	5101.875	83560.75	0.0	5343.9375	79121.375	0.4375
4079	9003	9	3	Hartford County, Connecticut	7211	Traveler accommodation	72	0500000US09003	107.875	2844.625	64903.5	2680.0	55607.0	0.0	2680.0	55607.0	0.0
4080	9003	9	3	Hartford County, Connecticut	7211	Traveler accommodation	72	0500000US09003	107.875	2844.625	64903.5	2680.0	55607.0	0.0	2834.8125	56894.75	0.4375
4081	9003	9	3	Hartford County, Connecticut	7211	Traveler accommodation	72	0500000US09003	107.875	2844.625	64903.5	2844.625	64903.5	0.0	2680.0	55607.0	0.0
4082	9003	9	3	Hartford County, Connecticut	7211	Traveler accommodation	72	0500000US09003	107.875	2844.625	64903.5	2844.625	64903.5	0.0	2834.8125	56894.75	0.4375
4083	9003	9	3	Hartford County, Connecticut	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US09003	1.75	0.0	0.0	9.230769230769232	489.84615384615387	1.0	9.230769230769232	489.84615384615387	1.0
4084	9003	9	3	Hartford County, Connecticut	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US09003	1.75	0.0	0.0	9.230769230769232	489.84615384615387	1.0	5.758503401360544	332.98639455782313	1.0
4085	9003	9	3	Hartford County, Connecticut	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US09003	1.75	0.0	0.0	5.758503401360544	332.98639455782313	1.0	9.230769230769232	489.84615384615387	1.0
4086	9003	9	3	Hartford County, Connecticut	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US09003	1.75	0.0	0.0	5.758503401360544	332.98639455782313	1.0	5.758503401360544	332.98639455782313	1.0
4087	9003	9	3	Hartford County, Connecticut	7213	Rooming and boarding houses	72	0500000US09003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4088	9003	9	3	Hartford County, Connecticut	7213	Rooming and boarding houses	72	0500000US09003	2.0	0.0	0.0	0.0	0.0	1.0	1.5416666666666663	62.375	1.0
4089	9003	9	3	Hartford County, Connecticut	7213	Rooming and boarding houses	72	0500000US09003	2.0	0.0	0.0	1.5416666666666663	62.375	1.0	0.0	0.0	1.0
4090	9003	9	3	Hartford County, Connecticut	7213	Rooming and boarding houses	72	0500000US09003	2.0	0.0	0.0	1.5416666666666663	62.375	1.0	1.5416666666666663	62.375	1.0
4091	9003	9	3	Hartford County, Connecticut	7223	Special food services	72	0500000US09003	208.125	3479.5	84297.0	3184.0	73548.0	0.0	3184.0	73548.0	0.0
4092	9003	9	3	Hartford County, Connecticut	7223	Special food services	72	0500000US09003	208.125	3479.5	84297.0	3184.0	73548.0	0.0	3323.25	74999.5	0.4375
4093	9003	9	3	Hartford County, Connecticut	7223	Special food services	72	0500000US09003	208.125	3479.5	84297.0	3479.5	84297.0	0.0	3184.0	73548.0	0.0
4094	9003	9	3	Hartford County, Connecticut	7223	Special food services	72	0500000US09003	208.125	3479.5	84297.0	3479.5	84297.0	0.0	3323.25	74999.5	0.4375
4095	9003	9	3	Hartford County, Connecticut	7224	Drinking places (alcoholic beverages)	72	0500000US09003	68.875	626.625	9784.5	655.0	10290.0	0.0	655.0	10290.0	0.0
4096	9003	9	3	Hartford County, Connecticut	7224	Drinking places (alcoholic beverages)	72	0500000US09003	68.875	626.625	9784.5	655.0	10290.0	0.0	560.8125	8129.75	0.4375
4097	9003	9	3	Hartford County, Connecticut	7224	Drinking places (alcoholic beverages)	72	0500000US09003	68.875	626.625	9784.5	626.625	9784.5	0.0	655.0	10290.0	0.0
4098	9003	9	3	Hartford County, Connecticut	7224	Drinking places (alcoholic beverages)	72	0500000US09003	68.875	626.625	9784.5	626.625	9784.5	0.0	560.8125	8129.75	0.4375
4099	9003	9	3	Hartford County, Connecticut	7225	Restaurants and other eating places	72	0500000US09003	1736.25	28764.0	517718.625	26291.0	435033.0	0.0	26291.0	435033.0	0.0
4100	9003	9	3	Hartford County, Connecticut	7225	Restaurants and other eating places	72	0500000US09003	1736.25	28764.0	517718.625	26291.0	435033.0	0.0	29293.0	504601.8125	0.4375
4101	9003	9	3	Hartford County, Connecticut	7225	Restaurants and other eating places	72	0500000US09003	1736.25	28764.0	517718.625	28764.0	517718.625	0.0	26291.0	435033.0	0.0
4102	9003	9	3	Hartford County, Connecticut	7225	Restaurants and other eating places	72	0500000US09003	1736.25	28764.0	517718.625	28764.0	517718.625	0.0	29293.0	504601.8125	0.4375
4103	9003	9	3	Hartford County, Connecticut	8111	Automotive repair and maintenance	81	0500000US09003	484.375	2955.5	122609.75	2625.0	92650.0	0.0	2625.0	92650.0	0.0
4104	9003	9	3	Hartford County, Connecticut	8111	Automotive repair and maintenance	81	0500000US09003	484.375	2955.5	122609.75	2625.0	92650.0	0.0	3132.25	136957.875	0.4375
4105	9003	9	3	Hartford County, Connecticut	8111	Automotive repair and maintenance	81	0500000US09003	484.375	2955.5	122609.75	2955.5	122609.75	0.0	2625.0	92650.0	0.0
4106	9003	9	3	Hartford County, Connecticut	8111	Automotive repair and maintenance	81	0500000US09003	484.375	2955.5	122609.75	2955.5	122609.75	0.0	3132.25	136957.875	0.4375
4107	9003	9	3	Hartford County, Connecticut	8112	Electronic and precision equipment repair and maintenance	81	0500000US09003	28.25	235.25	10956.0	288.0	14998.0	0.0	288.0	14998.0	0.0
4108	9003	9	3	Hartford County, Connecticut	8112	Electronic and precision equipment repair and maintenance	81	0500000US09003	28.25	235.25	10956.0	288.0	14998.0	0.0	225.8	10387.6	0.4
