	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
738	10001	10	1	Kent County	7139	Other amusement and recreation industries	71	0500000US10001	23.0	431.0	5088.0	456.25	5926.0	0.0	483.57142857142856	6261.571428571428	0.2857142857142857
739	10001	10	1	Kent County	7211	Traveler accommodation	72	0500000US10001	41.0	2064.0	46785.0	2064.0	46785.0	0.0	2064.0	46785.0	0.0
740	10001	10	1	Kent County	7211	Traveler accommodation	72	0500000US10001	41.0	2064.0	46785.0	2064.0	46785.0	0.0	2616.285714285714	52722.71428571428	0.2857142857142857
741	10001	10	1	Kent County	7211	Traveler accommodation	72	0500000US10001	41.0	2064.0	46785.0	2355.5	47875.25	0.0	2064.0	46785.0	0.0
742	10001	10	1	Kent County	7211	Traveler accommodation	72	0500000US10001	41.0	2064.0	46785.0	2355.5	47875.25	0.0	2616.285714285714	52722.71428571428	0.2857142857142857
743	10001	10	1	Kent County	7223	Special food services	72	0500000US10001	17.0	265.0	4957.0	265.0	4957.0	0.0	265.0	4957.0	0.0
744	10001	10	1	Kent County	7223	Special food services	72	0500000US10001	17.0	265.0	4957.0	265.0	4957.0	0.0	209.71428571428572	3350.8571428571427	0.2857142857142857
745	10001	10	1	Kent County	7223	Special food services	72	0500000US10001	17.0	265.0	4957.0	181.75	3518.75	0.0	265.0	4957.0	0.0
746	10001	10	1	Kent County	7223	Special food services	72	0500000US10001	17.0	265.0	4957.0	181.75	3518.75	0.0	209.71428571428572	3350.8571428571427	0.2857142857142857
747	10001	10	1	Kent County	7224	Drinking places (alcoholic beverages)	72	0500000US10001	10.0	0.0	1408.0	0.0	1408.0	0.0	0.0	1408.0	0.0
748	10001	10	1	Kent County	7224	Drinking places (alcoholic beverages)	72	0500000US10001	10.0	0.0	1408.0	0.0	1408.0	0.0	50.32298136645962	1481.6894409937888	0.4285714285714285
749	10001	10	1	Kent County	7224	Drinking places (alcoholic beverages)	72	0500000US10001	10.0	0.0	1408.0	46.815217391304344	1579.7065217391305	0.25	0.0	1408.0	0.0
750	10001	10	1	Kent County	7224	Drinking places (alcoholic beverages)	72	0500000US10001	10.0	0.0	1408.0	46.815217391304344	1579.7065217391305	0.25	50.32298136645962	1481.6894409937888	0.4285714285714285
751	10001	10	1	Kent County	7225	Restaurants and other eating places	72	0500000US10001	203.0	3741.0	45735.0	3741.0	45735.0	0.0	3741.0	45735.0	0.0
752	10001	10	1	Kent County	7225	Restaurants and other eating places	72	0500000US10001	203.0	3741.0	45735.0	3741.0	45735.0	0.0	4170.571428571428	58376.42857142857	0.2857142857142857
753	10001	10	1	Kent County	7225	Restaurants and other eating places	72	0500000US10001	203.0	3741.0	45735.0	4053.25	54922.25	0.0	3741.0	45735.0	0.0
754	10001	10	1	Kent County	7225	Restaurants and other eating places	72	0500000US10001	203.0	3741.0	45735.0	4053.25	54922.25	0.0	4170.571428571428	58376.42857142857	0.2857142857142857
755	10001	10	1	Kent County	8111	Automotive repair and maintenance	81	0500000US10001	67.0	389.0	11794.0	389.0	11794.0	0.0	389.0	11794.0	0.0
756	10001	10	1	Kent County	8111	Automotive repair and maintenance	81	0500000US10001	67.0	389.0	11794.0	389.0	11794.0	0.0	422.0	16084.285714285714	0.2857142857142857
757	10001	10	1	Kent County	8111	Automotive repair and maintenance	81	0500000US10001	67.0	389.0	11794.0	406.25	15182.25	0.0	389.0	11794.0	0.0
758	10001	10	1	Kent County	8111	Automotive repair and maintenance	81	0500000US10001	67.0	389.0	11794.0	406.25	15182.25	0.0	422.0	16084.285714285714	0.2857142857142857
759	10001	10	1	Kent County	8112	Electronic and precision equipment repair and maintenance	81	0500000US10001	5.0	0.0	0.0	27.0	289.0	1.0	27.0	289.0	1.0
760	10001	10	1	Kent County	8112	Electronic and precision equipment repair and maintenance	81	0500000US10001	5.0	0.0	0.0	27.0	289.0	1.0	10.285714285714286	300.0	0.4285714285714285
761	10001	10	1	Kent County	8112	Electronic and precision equipment repair and maintenance	81	0500000US10001	5.0	0.0	0.0	11.25	280.5	0.25	27.0	289.0	1.0
762	10001	10	1	Kent County	8112	Electronic and precision equipment repair and maintenance	81	0500000US10001	5.0	0.0	0.0	11.25	280.5	0.25	10.285714285714286	300.0	0.4285714285714285
763	10001	10	1	Kent County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US10001	9.0	38.0	1295.0	38.0	1295.0	0.0	38.0	1295.0	0.0
764	10001	10	1	Kent County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US10001	9.0	38.0	1295.0	38.0	1295.0	0.0	29.571428571428573	1167.857142857143	0.2857142857142857
765	10001	10	1	Kent County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US10001	9.0	38.0	1295.0	29.25	1271.25	0.0	38.0	1295.0	0.0
766	10001	10	1	Kent County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US10001	9.0	38.0	1295.0	29.25	1271.25	0.0	29.571428571428573	1167.857142857143	0.2857142857142857
767	10001	10	1	Kent County	8114	Personal and household goods repair and maintenance	81	0500000US10001	6.0	0.0	209.0	0.0	209.0	0.0	0.0	209.0	0.0
768	10001	10	1	Kent County	8114	Personal and household goods repair and maintenance	81	0500000US10001	6.0	0.0	209.0	0.0	209.0	0.0	6.285714285714286	173.14285714285714	0.2857142857142857
769	10001	10	1	Kent County	8114	Personal and household goods repair and maintenance	81	0500000US10001	6.0	0.0	209.0	4.25	175.5	0.0	0.0	209.0	0.0
770	10001	10	1	Kent County	8114	Personal and household goods repair and maintenance	81	0500000US10001	6.0	0.0	209.0	4.25	175.5	0.0	6.285714285714286	173.14285714285714	0.2857142857142857
771	10001	10	1	Kent County	8121	Personal care services	81	0500000US10001	62.0	341.0	6057.0	341.0	6057.0	0.0	341.0	6057.0	0.0
772	10001	10	1	Kent County	8121	Personal care services	81	0500000US10001	62.0	341.0	6057.0	341.0	6057.0	0.0	342.85714285714283	6540.857142857143	0.2857142857142857
773	10001	10	1	Kent County	8121	Personal care services	81	0500000US10001	62.0	341.0	6057.0	337.5	6289.5	0.0	341.0	6057.0	0.0
774	10001	10	1	Kent County	8121	Personal care services	81	0500000US10001	62.0	341.0	6057.0	337.5	6289.5	0.0	342.85714285714283	6540.857142857143	0.2857142857142857
775	10001	10	1	Kent County	8122	Death care services	81	0500000US10001	13.0	96.0	2707.0	96.0	2707.0	0.0	96.0	2707.0	0.0
776	10001	10	1	Kent County	8122	Death care services	81	0500000US10001	13.0	96.0	2707.0	96.0	2707.0	0.0	107.28571428571428	3218.0	0.2857142857142857
777	10001	10	1	Kent County	8122	Death care services	81	0500000US10001	13.0	96.0	2707.0	107.5	3083.75	0.0	96.0	2707.0	0.0
778	10001	10	1	Kent County	8122	Death care services	81	0500000US10001	13.0	96.0	2707.0	107.5	3083.75	0.0	107.28571428571428	3218.0	0.2857142857142857
779	10001	10	1	Kent County	8123	Drycleaning and laundry services	81	0500000US10001	16.0	152.0	3115.0	152.0	3115.0	0.0	152.0	3115.0	0.0
780	10001	10	1	Kent County	8123	Drycleaning and laundry services	81	0500000US10001	16.0	152.0	3115.0	152.0	3115.0	0.0	125.3744575045208	3243.885940325498	0.5714285714285714
781	10001	10	1	Kent County	8123	Drycleaning and laundry services	81	0500000US10001	16.0	152.0	3115.0	131.65530063291138	3593.3003955696204	0.5	152.0	3115.0	0.0
782	10001	10	1	Kent County	8123	Drycleaning and laundry services	81	0500000US10001	16.0	152.0	3115.0	131.65530063291138	3593.3003955696204	0.5	125.3744575045208	3243.885940325498	0.5714285714285714
783	10001	10	1	Kent County	8129	Other personal services	81	0500000US10001	12.0	0.0	414.0	0.0	414.0	0.0	0.0	414.0	0.0
784	10001	10	1	Kent County	8129	Other personal services	81	0500000US10001	12.0	0.0	414.0	0.0	414.0	0.0	35.142857142857146	1102.2857142857142	0.2857142857142857
785	10001	10	1	Kent County	8129	Other personal services	81	0500000US10001	12.0	0.0	414.0	29.25	1297.5	0.0	0.0	414.0	0.0
786	10001	10	1	Kent County	8129	Other personal services	81	0500000US10001	12.0	0.0	414.0	29.25	1297.5	0.0	35.142857142857146	1102.2857142857142	0.2857142857142857
787	10001	10	1	Kent County	8131	Religious organizations	81	0500000US10001	72.0	404.0	7736.0	404.0	7736.0	0.0	404.0	7736.0	0.0
788	10001	10	1	Kent County	8131	Religious organizations	81	0500000US10001	72.0	404.0	7736.0	404.0	7736.0	0.0	413.7142857142857	9019.57142857143	0.2857142857142857
789	10001	10	1	Kent County	8131	Religious organizations	81	0500000US10001	72.0	404.0	7736.0	403.0	8780.0	0.0	404.0	7736.0	0.0
790	10001	10	1	Kent County	8131	Religious organizations	81	0500000US10001	72.0	404.0	7736.0	403.0	8780.0	0.0	413.7142857142857	9019.57142857143	0.2857142857142857
791	10001	10	1	Kent County	8132	Grantmaking and giving services	81	0500000US10001	6.0	23.0	1057.0	23.0	1057.0	0.0	23.0	1057.0	0.0
792	10001	10	1	Kent County	8132	Grantmaking and giving services	81	0500000US10001	6.0	23.0	1057.0	23.0	1057.0	0.0	26.285714285714285	1619.2857142857142	0.2857142857142857
793	10001	10	1	Kent County	8132	Grantmaking and giving services	81	0500000US10001	6.0	23.0	1057.0	25.0	1447.0	0.0	23.0	1057.0	0.0
794	10001	10	1	Kent County	8132	Grantmaking and giving services	81	0500000US10001	6.0	23.0	1057.0	25.0	1447.0	0.0	26.285714285714285	1619.2857142857142	0.2857142857142857
795	10001	10	1	Kent County	8133	Social advocacy organizations	81	0500000US10001	3.0	0.0	0.0	106.0	1556.0	1.0	106.0	1556.0	1.0
796	10001	10	1	Kent County	8133	Social advocacy organizations	81	0500000US10001	3.0	0.0	0.0	106.0	1556.0	1.0	52.57142857142857	1873.571428571429	0.7142857142857143
797	10001	10	1	Kent County	8133	Social advocacy organizations	81	0500000US10001	3.0	0.0	0.0	59.75	1947.5	0.75	106.0	1556.0	1.0
798	10001	10	1	Kent County	8133	Social advocacy organizations	81	0500000US10001	3.0	0.0	0.0	59.75	1947.5	0.75	52.57142857142857	1873.571428571429	0.7142857142857143
799	10001	10	1	Kent County	8134	Civic and social organizations	81	0500000US10001	17.0	0.0	0.0	0.0	2104.0	1.0	0.0	2104.0	1.0
800	10001	10	1	Kent County	8134	Civic and social organizations	81	0500000US10001	17.0	0.0	0.0	0.0	2104.0	1.0	20.285714285714285	1430.857142857143	0.5714285714285714
801	10001	10	1	Kent County	8134	Civic and social organizations	81	0500000US10001	17.0	0.0	0.0	-25.25	1600.25	0.5	0.0	2104.0	1.0
802	10001	10	1	Kent County	8134	Civic and social organizations	81	0500000US10001	17.0	0.0	0.0	-25.25	1600.25	0.5	20.285714285714285	1430.857142857143	0.5714285714285714
803	10001	10	1	Kent County	8139	Business, professional, labor, political, and similar organizations	81	0500000US10001	33.0	139.0	4607.0	139.0	4607.0	0.0	139.0	4607.0	0.0
804	10001	10	1	Kent County	8139	Business, professional, labor, political, and similar organizations	81	0500000US10001	33.0	139.0	4607.0	139.0	4607.0	0.0	100.42857142857144	5441.571428571428	0.2857142857142857
805	10001	10	1	Kent County	8139	Business, professional, labor, political, and similar organizations	81	0500000US10001	33.0	139.0	4607.0	105.25	5240.25	0.0	139.0	4607.0	0.0
806	10001	10	1	Kent County	8139	Business, professional, labor, political, and similar organizations	81	0500000US10001	33.0	139.0	4607.0	105.25	5240.25	0.0	100.42857142857144	5441.571428571428	0.2857142857142857
807	10001	10	1	Kent County, Delaware	1133	Logging	11	0500000US10001	1.0	0.0	0.0	16.0	154.0	1.0	16.0	154.0	1.0
808	10001	10	1	Kent County, Delaware	1133	Logging	11	0500000US10001	1.0	0.0	0.0	16.0	154.0	1.0	0.0	153.0	1.0
809	10001	10	1	Kent County, Delaware	1133	Logging	11	0500000US10001	1.0	0.0	0.0	0.0	153.0	1.0	16.0	154.0	1.0
810	10001	10	1	Kent County, Delaware	1133	Logging	11	0500000US10001	1.0	0.0	0.0	0.0	153.0	1.0	0.0	153.0	1.0
811	10001	10	1	Kent County, Delaware	1141	Fishing	11	0500000US10001	2.0	0.0	0.0	0.0	32.666666666666664	1.0	0.0	32.666666666666664	1.0
812	10001	10	1	Kent County, Delaware	1141	Fishing	11	0500000US10001	2.0	0.0	0.0	0.0	32.666666666666664	1.0	1.2653061224489797	21.387755102040817	1.0
813	10001	10	1	Kent County, Delaware	1141	Fishing	11	0500000US10001	2.0	0.0	0.0	0.5	2.5	1.0	0.0	32.666666666666664	1.0
814	10001	10	1	Kent County, Delaware	1141	Fishing	11	0500000US10001	2.0	0.0	0.0	0.5	2.5	1.0	1.2653061224489797	21.387755102040817	1.0
815	10001	10	1	Kent County, Delaware	1142	Hunting and trapping	11	0500000US10001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
816	10001	10	1	Kent County, Delaware	1142	Hunting and trapping	11	0500000US10001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
817	10001	10	1	Kent County, Delaware	1142	Hunting and trapping	11	0500000US10001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
818	10001	10	1	Kent County, Delaware	1142	Hunting and trapping	11	0500000US10001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
819	10001	10	1	Kent County, Delaware	1151	Support activities for crop production	11	0500000US10001	3.0	6.0	387.0	21.0	834.0	0.0	21.0	834.0	0.0
820	10001	10	1	Kent County, Delaware	1151	Support activities for crop production	11	0500000US10001	3.0	6.0	387.0	21.0	834.0	0.0	11.928571428571429	721.7380952380952	0.7142857142857143
821	10001	10	1	Kent County, Delaware	1151	Support activities for crop production	11	0500000US10001	3.0	6.0	387.0	12.625	774.2916666666666	0.5	21.0	834.0	0.0
822	10001	10	1	Kent County, Delaware	1151	Support activities for crop production	11	0500000US10001	3.0	6.0	387.0	12.625	774.2916666666666	0.5	11.928571428571429	721.7380952380952	0.7142857142857143
823	10001	10	1	Kent County, Delaware	1152	Support activities for animal production	11	0500000US10001	3.25	6.75	134.25	0.0	195.0	0.0	0.0	195.0	0.0
824	10001	10	1	Kent County, Delaware	1152	Support activities for animal production	11	0500000US10001	3.25	6.75	134.25	0.0	195.0	0.0	6.428571428571429	125.14285714285714	0.2857142857142857
825	10001	10	1	Kent County, Delaware	1152	Support activities for animal production	11	0500000US10001	3.25	6.75	134.25	6.75	134.25	0.0	0.0	195.0	0.0
826	10001	10	1	Kent County, Delaware	1152	Support activities for animal production	11	0500000US10001	3.25	6.75	134.25	6.75	134.25	0.0	6.428571428571429	125.14285714285714	0.2857142857142857
827	10001	10	1	Kent County, Delaware	2123	Nonmetallic mineral mining and quarrying	21	0500000US10001	4.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
828	10001	10	1	Kent County, Delaware	2123	Nonmetallic mineral mining and quarrying	21	0500000US10001	4.5	0.0	0.0	0.0	0.0	1.0	16.142857142857142	857.3968253968253	1.0
829	10001	10	1	Kent County, Delaware	2123	Nonmetallic mineral mining and quarrying	21	0500000US10001	4.5	0.0	0.0	11.75	616.5694444444445	1.0	0.0	0.0	1.0
830	10001	10	1	Kent County, Delaware	2123	Nonmetallic mineral mining and quarrying	21	0500000US10001	4.5	0.0	0.0	11.75	616.5694444444445	1.0	16.142857142857142	857.3968253968253	1.0
831	10001	10	1	Kent County, Delaware	2131	Support activities for mining	21	0500000US10001	1.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
832	10001	10	1	Kent County, Delaware	2131	Support activities for mining	21	0500000US10001	1.25	0.0	0.0	0.0	0.0	1.0	17.75	316.3333333333333	1.0
833	10001	10	1	Kent County, Delaware	2131	Support activities for mining	21	0500000US10001	1.25	0.0	0.0	8.875	-238.0	1.0	0.0	0.0	1.0
834	10001	10	1	Kent County, Delaware	2131	Support activities for mining	21	0500000US10001	1.25	0.0	0.0	8.875	-238.0	1.0	17.75	316.3333333333333	1.0
835	10001	10	1	Kent County, Delaware	2211	Electric power generation, transmission and distribution	22	0500000US10001	4.0	30.0	3348.75	-14.681818181818182	-1365.6818181818182	1.0	-14.681818181818182	-1365.6818181818182	1.0
836	10001	10	1	Kent County, Delaware	2211	Electric power generation, transmission and distribution	22	0500000US10001	4.0	30.0	3348.75	-14.681818181818182	-1365.6818181818182	1.0	31.576066790352503	3632.179035250464	0.5714285714285714
837	10001	10	1	Kent County, Delaware	2211	Electric power generation, transmission and distribution	22	0500000US10001	4.0	30.0	3348.75	11.758116883116884	1506.063311688312	0.5	-14.681818181818182	-1365.6818181818182	1.0
838	10001	10	1	Kent County, Delaware	2211	Electric power generation, transmission and distribution	22	0500000US10001	4.0	30.0	3348.75	11.758116883116884	1506.063311688312	0.5	31.576066790352503	3632.179035250464	0.5714285714285714
839	10001	10	1	Kent County, Delaware	2212	Natural gas distribution	22	0500000US10001	4.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
840	10001	10	1	Kent County, Delaware	2212	Natural gas distribution	22	0500000US10001	4.5	0.0	0.0	0.0	0.0	1.0	0.0	3513.6	0.8
841	10001	10	1	Kent County, Delaware	2212	Natural gas distribution	22	0500000US10001	4.5	0.0	0.0	0.0	4392.0	1.0	0.0	0.0	1.0
842	10001	10	1	Kent County, Delaware	2212	Natural gas distribution	22	0500000US10001	4.5	0.0	0.0	0.0	4392.0	1.0	0.0	3513.6	0.8
843	10001	10	1	Kent County, Delaware	2213	Water, sewage and other systems	22	0500000US10001	2.0	0.0	0.0	113.0	8138.0	1.0	113.0	8138.0	1.0
844	10001	10	1	Kent County, Delaware	2213	Water, sewage and other systems	22	0500000US10001	2.0	0.0	0.0	113.0	8138.0	1.0	79.58928571428571	5630.785714285715	1.0
845	10001	10	1	Kent County, Delaware	2213	Water, sewage and other systems	22	0500000US10001	2.0	0.0	0.0	96.25	6507.0	1.0	113.0	8138.0	1.0
846	10001	10	1	Kent County, Delaware	2213	Water, sewage and other systems	22	0500000US10001	2.0	0.0	0.0	96.25	6507.0	1.0	79.58928571428571	5630.785714285715	1.0
847	10001	10	1	Kent County, Delaware	2361	Residential building construction	23	0500000US10001	78.0	218.0	10704.5	184.0	6936.0	0.0	184.0	6936.0	0.0
848	10001	10	1	Kent County, Delaware	2361	Residential building construction	23	0500000US10001	78.0	218.0	10704.5	184.0	6936.0	0.0	232.57142857142856	12660.285714285714	0.2857142857142857
849	10001	10	1	Kent County, Delaware	2361	Residential building construction	23	0500000US10001	78.0	218.0	10704.5	218.0	10704.5	0.0	184.0	6936.0	0.0
850	10001	10	1	Kent County, Delaware	2361	Residential building construction	23	0500000US10001	78.0	218.0	10704.5	218.0	10704.5	0.0	232.57142857142856	12660.285714285714	0.2857142857142857
851	10001	10	1	Kent County, Delaware	2362	Nonresidential building construction	23	0500000US10001	15.0	94.25	4189.25	104.0	4259.0	0.0	104.0	4259.0	0.0
852	10001	10	1	Kent County, Delaware	2362	Nonresidential building construction	23	0500000US10001	15.0	94.25	4189.25	104.0	4259.0	0.0	101.85714285714286	4260.285714285715	0.2857142857142857
853	10001	10	1	Kent County, Delaware	2362	Nonresidential building construction	23	0500000US10001	15.0	94.25	4189.25	94.25	4189.25	0.0	104.0	4259.0	0.0
854	10001	10	1	Kent County, Delaware	2362	Nonresidential building construction	23	0500000US10001	15.0	94.25	4189.25	94.25	4189.25	0.0	101.85714285714286	4260.285714285715	0.2857142857142857
855	10001	10	1	Kent County, Delaware	2371	Utility system construction	23	0500000US10001	11.0	103.5	11383.25	190.0	9418.0	0.0	190.0	9418.0	0.0
856	10001	10	1	Kent County, Delaware	2371	Utility system construction	23	0500000US10001	11.0	103.5	11383.25	190.0	9418.0	0.0	148.28571428571428	12003.714285714286	0.2857142857142857
857	10001	10	1	Kent County, Delaware	2371	Utility system construction	23	0500000US10001	11.0	103.5	11383.25	103.5	11383.25	0.0	190.0	9418.0	0.0
858	10001	10	1	Kent County, Delaware	2371	Utility system construction	23	0500000US10001	11.0	103.5	11383.25	103.5	11383.25	0.0	148.28571428571428	12003.714285714286	0.2857142857142857
859	10001	10	1	Kent County, Delaware	2373	Highway, street, and bridge construction	23	0500000US10001	5.0	306.25	16678.25	297.0	15272.0	0.0	297.0	15272.0	0.0
860	10001	10	1	Kent County, Delaware	2373	Highway, street, and bridge construction	23	0500000US10001	5.0	306.25	16678.25	297.0	15272.0	0.0	311.2857142857143	16763.428571428572	0.2857142857142857
861	10001	10	1	Kent County, Delaware	2373	Highway, street, and bridge construction	23	0500000US10001	5.0	306.25	16678.25	306.25	16678.25	0.0	297.0	15272.0	0.0
862	10001	10	1	Kent County, Delaware	2373	Highway, street, and bridge construction	23	0500000US10001	5.0	306.25	16678.25	306.25	16678.25	0.0	311.2857142857143	16763.428571428572	0.2857142857142857
863	10001	10	1	Kent County, Delaware	2379	Other heavy and civil engineering construction	23	0500000US10001	1.0	0.0	0.0	1.0	-1.75	1.0	1.0	-1.75	1.0
864	10001	10	1	Kent County, Delaware	2381	Foundation, structure, and building exterior contractors	23	0500000US10001	44.25	282.5	11316.25	259.0	8070.0	0.0	259.0	8070.0	0.0
865	10001	10	1	Kent County, Delaware	2381	Foundation, structure, and building exterior contractors	23	0500000US10001	44.25	282.5	11316.25	259.0	8070.0	0.0	296.42857142857144	11598.57142857143	0.2857142857142857
866	10001	10	1	Kent County, Delaware	2381	Foundation, structure, and building exterior contractors	23	0500000US10001	44.25	282.5	11316.25	282.5	11316.25	0.0	259.0	8070.0	0.0
867	10001	10	1	Kent County, Delaware	2381	Foundation, structure, and building exterior contractors	23	0500000US10001	44.25	282.5	11316.25	282.5	11316.25	0.0	296.42857142857144	11598.57142857143	0.2857142857142857
868	10001	10	1	Kent County, Delaware	2382	Building equipment contractors	23	0500000US10001	88.75	663.25	33809.0	670.0	31392.0	0.0	670.0	31392.0	0.0
869	10001	10	1	Kent County, Delaware	2382	Building equipment contractors	23	0500000US10001	88.75	663.25	33809.0	670.0	31392.0	0.0	654.1428571428571	34548.28571428572	0.2857142857142857
870	10001	10	1	Kent County, Delaware	2382	Building equipment contractors	23	0500000US10001	88.75	663.25	33809.0	663.25	33809.0	0.0	670.0	31392.0	0.0
871	10001	10	1	Kent County, Delaware	2382	Building equipment contractors	23	0500000US10001	88.75	663.25	33809.0	663.25	33809.0	0.0	654.1428571428571	34548.28571428572	0.2857142857142857
872	10001	10	1	Kent County, Delaware	2383	Building finishing contractors	23	0500000US10001	35.25	196.0	8354.75	169.0	7284.0	0.0	169.0	7284.0	0.0
873	10001	10	1	Kent County, Delaware	2383	Building finishing contractors	23	0500000US10001	35.25	196.0	8354.75	169.0	7284.0	0.0	202.8571428571429	8793.714285714286	0.2857142857142857
874	10001	10	1	Kent County, Delaware	2383	Building finishing contractors	23	0500000US10001	35.25	196.0	8354.75	196.0	8354.75	0.0	169.0	7284.0	0.0
875	10001	10	1	Kent County, Delaware	2383	Building finishing contractors	23	0500000US10001	35.25	196.0	8354.75	196.0	8354.75	0.0	202.8571428571429	8793.714285714286	0.2857142857142857
876	10001	10	1	Kent County, Delaware	2389	Other specialty trade contractors	23	0500000US10001	32.5	156.0	6848.75	148.0	5584.0	0.0	148.0	5584.0	0.0
877	10001	10	1	Kent County, Delaware	2389	Other specialty trade contractors	23	0500000US10001	32.5	156.0	6848.75	148.0	5584.0	0.0	186.0	7859.857142857143	0.2857142857142857
878	10001	10	1	Kent County, Delaware	2389	Other specialty trade contractors	23	0500000US10001	32.5	156.0	6848.75	156.0	6848.75	0.0	148.0	5584.0	0.0
879	10001	10	1	Kent County, Delaware	2389	Other specialty trade contractors	23	0500000US10001	32.5	156.0	6848.75	156.0	6848.75	0.0	186.0	7859.857142857143	0.2857142857142857
880	10001	10	1	Kent County, Delaware	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US10001	1.25	0.0	0.0	27.0	2058.0	1.0	27.0	2058.0	1.0
881	10001	10	1	Kent County, Delaware	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US10001	1.25	0.0	0.0	27.0	2058.0	1.0	33.12585034013605	1621.4030612244896	1.0
882	10001	10	1	Kent County, Delaware	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US10001	1.25	0.0	0.0	29.89880952380952	1486.5982142857142	1.0	27.0	2058.0	1.0
883	10001	10	1	Kent County, Delaware	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US10001	1.25	0.0	0.0	29.89880952380952	1486.5982142857142	1.0	33.12585034013605	1621.4030612244896	1.0
884	10001	10	1	Kent County, Delaware	3115	Dairy product manufacturing	31	0500000US10001	1.5	0.0	0.0	58.5	1963.5	1.0	58.5	1963.5	1.0
885	10001	10	1	Kent County, Delaware	3115	Dairy product manufacturing	31	0500000US10001	1.5	0.0	0.0	58.5	1963.5	1.0	19.75	1098.0	0.5
886	10001	10	1	Kent County, Delaware	3115	Dairy product manufacturing	31	0500000US10001	1.5	0.0	0.0	39.5	2196.0	1.0	58.5	1963.5	1.0
887	10001	10	1	Kent County, Delaware	3115	Dairy product manufacturing	31	0500000US10001	1.5	0.0	0.0	39.5	2196.0	1.0	19.75	1098.0	0.5
888	10001	10	1	Kent County, Delaware	3116	Animal slaughtering and processing	31	0500000US10001	3.25	0.0	0.0	838.5	18142.5	1.0	838.5	18142.5	1.0
889	10001	10	1	Kent County, Delaware	3116	Animal slaughtering and processing	31	0500000US10001	3.25	0.0	0.0	838.5	18142.5	1.0	1398.71336996337	44112.316849816845	1.0
890	10001	10	1	Kent County, Delaware	3116	Animal slaughtering and processing	31	0500000US10001	3.25	0.0	0.0	1054.4791666666663	28560.208333333332	1.0	838.5	18142.5	1.0
891	10001	10	1	Kent County, Delaware	3116	Animal slaughtering and processing	31	0500000US10001	3.25	0.0	0.0	1054.4791666666663	28560.208333333332	1.0	1398.71336996337	44112.316849816845	1.0
892	10001	10	1	Kent County, Delaware	3118	Bakeries and tortilla manufacturing	31	0500000US10001	2.75	0.0	0.0	14.0	447.71428571428567	1.0	14.0	447.71428571428567	1.0
893	10001	10	1	Kent County, Delaware	3118	Bakeries and tortilla manufacturing	31	0500000US10001	2.75	0.0	0.0	14.0	447.71428571428567	1.0	16.93112244897959	302.50255102040813	1.0
894	10001	10	1	Kent County, Delaware	3118	Bakeries and tortilla manufacturing	31	0500000US10001	2.75	0.0	0.0	12.285714285714285	173.03571428571428	1.0	14.0	447.71428571428567	1.0
895	10001	10	1	Kent County, Delaware	3118	Bakeries and tortilla manufacturing	31	0500000US10001	2.75	0.0	0.0	12.285714285714285	173.03571428571428	1.0	16.93112244897959	302.50255102040813	1.0
896	10001	10	1	Kent County, Delaware	3119	Other food manufacturing	31	0500000US10001	2.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
897	10001	10	1	Kent County, Delaware	3119	Other food manufacturing	31	0500000US10001	2.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
898	10001	10	1	Kent County, Delaware	3119	Other food manufacturing	31	0500000US10001	2.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
899	10001	10	1	Kent County, Delaware	3119	Other food manufacturing	31	0500000US10001	2.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
900	10001	10	1	Kent County, Delaware	3121	Beverage manufacturing	31	0500000US10001	6.0	27.75	731.25	0.0	54.0	0.0	0.0	54.0	0.0
901	10001	10	1	Kent County, Delaware	3121	Beverage manufacturing	31	0500000US10001	6.0	27.75	731.25	0.0	54.0	0.0	37.285714285714285	1028.142857142857	0.2857142857142857
902	10001	10	1	Kent County, Delaware	3121	Beverage manufacturing	31	0500000US10001	6.0	27.75	731.25	27.75	731.25	0.0	0.0	54.0	0.0
