	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
1483	23001	23	1	Androscoggin County, Maine	6211	Offices of physicians	62	0500000US23001	31.5	388.0	37302.25	359.0	33083.0	0.0	359.0	33083.0	0.0
1484	23001	23	1	Androscoggin County, Maine	6211	Offices of physicians	62	0500000US23001	31.5	388.0	37302.25	359.0	33083.0	0.0	372.0	36752.45	0.75
1485	23001	23	1	Androscoggin County, Maine	6211	Offices of physicians	62	0500000US23001	31.5	388.0	37302.25	388.0	37302.25	0.0	359.0	33083.0	0.0
1486	23001	23	1	Androscoggin County, Maine	6211	Offices of physicians	62	0500000US23001	31.5	388.0	37302.25	388.0	37302.25	0.0	372.0	36752.45	0.75
1487	23001	23	1	Androscoggin County, Maine	6212	Offices of dentists	62	0500000US23001	30.0	262.0	16148.5	272.0	16014.0	0.0	272.0	16014.0	0.0
1488	23001	23	1	Androscoggin County, Maine	6212	Offices of dentists	62	0500000US23001	30.0	262.0	16148.5	272.0	16014.0	0.0	250.8	15778.5	0.75
1489	23001	23	1	Androscoggin County, Maine	6212	Offices of dentists	62	0500000US23001	30.0	262.0	16148.5	262.0	16148.5	0.0	272.0	16014.0	0.0
1490	23001	23	1	Androscoggin County, Maine	6212	Offices of dentists	62	0500000US23001	30.0	262.0	16148.5	262.0	16148.5	0.0	250.8	15778.5	0.75
1491	23001	23	1	Androscoggin County, Maine	6213	Offices of other health practitioners	62	0500000US23001	67.25	396.5	15342.0	345.0	13697.0	0.0	345.0	13697.0	0.0
1492	23001	23	1	Androscoggin County, Maine	6213	Offices of other health practitioners	62	0500000US23001	67.25	396.5	15342.0	345.0	13697.0	0.0	415.3	15706.0	0.75
1493	23001	23	1	Androscoggin County, Maine	6213	Offices of other health practitioners	62	0500000US23001	67.25	396.5	15342.0	396.5	15342.0	0.0	345.0	13697.0	0.0
1494	23001	23	1	Androscoggin County, Maine	6213	Offices of other health practitioners	62	0500000US23001	67.25	396.5	15342.0	396.5	15342.0	0.0	415.3	15706.0	0.75
1495	23001	23	1	Androscoggin County, Maine	6214	Outpatient care centers	62	0500000US23001	18.5	531.25	26489.5	498.0	24782.0	0.0	498.0	24782.0	0.0
1496	23001	23	1	Androscoggin County, Maine	6214	Outpatient care centers	62	0500000US23001	18.5	531.25	26489.5	498.0	24782.0	0.0	534.25	28173.9	0.75
1497	23001	23	1	Androscoggin County, Maine	6214	Outpatient care centers	62	0500000US23001	18.5	531.25	26489.5	531.25	26489.5	0.0	498.0	24782.0	0.0
1498	23001	23	1	Androscoggin County, Maine	6214	Outpatient care centers	62	0500000US23001	18.5	531.25	26489.5	531.25	26489.5	0.0	534.25	28173.9	0.75
1499	23001	23	1	Androscoggin County, Maine	6215	Medical and diagnostic laboratories	62	0500000US23001	3.75	15.25	2146.5	120.78260869565216	5179.304347826087	1.0	120.78260869565216	5179.304347826087	1.0
1500	23001	23	1	Androscoggin County, Maine	6215	Medical and diagnostic laboratories	62	0500000US23001	3.75	15.25	2146.5	120.78260869565216	5179.304347826087	1.0	41.43492063492063	4501.091111111111	0.7857142857142857
1501	23001	23	1	Androscoggin County, Maine	6215	Medical and diagnostic laboratories	62	0500000US23001	3.75	15.25	2146.5	62.522222222222226	4366.318888888889	0.5	120.78260869565216	5179.304347826087	1.0
1502	23001	23	1	Androscoggin County, Maine	6215	Medical and diagnostic laboratories	62	0500000US23001	3.75	15.25	2146.5	62.522222222222226	4366.318888888889	0.5	41.43492063492063	4501.091111111111	0.7857142857142857
1503	23001	23	1	Androscoggin County, Maine	6216	Home health care services	62	0500000US23001	6.75	350.5	12637.0	307.46153846153845	9209.846153846154	1.0	307.46153846153845	9209.846153846154	1.0
1504	23001	23	1	Androscoggin County, Maine	6216	Home health care services	62	0500000US23001	6.75	350.5	12637.0	307.46153846153845	9209.846153846154	1.0	468.0082236842105	16891.45230263158	0.7894736842105263
1505	23001	23	1	Androscoggin County, Maine	6216	Home health care services	62	0500000US23001	6.75	350.5	12637.0	426.7890625	15123.1484375	0.25	307.46153846153845	9209.846153846154	1.0
1506	23001	23	1	Androscoggin County, Maine	6216	Home health care services	62	0500000US23001	6.75	350.5	12637.0	426.7890625	15123.1484375	0.25	468.0082236842105	16891.45230263158	0.7894736842105263
1507	23001	23	1	Androscoggin County, Maine	6219	Other ambulatory health care services	62	0500000US23001	5.25	128.75	3389.5	159.3939393939394	5025.757575757576	1.0	159.3939393939394	5025.757575757576	1.0
1508	23001	23	1	Androscoggin County, Maine	6219	Other ambulatory health care services	62	0500000US23001	5.25	128.75	3389.5	159.3939393939394	5025.757575757576	1.0	274.8099415204678	7178.94298245614	0.8421052631578947
1509	23001	23	1	Androscoggin County, Maine	6219	Other ambulatory health care services	62	0500000US23001	5.25	128.75	3389.5	217.84722222222223	5333.729166666667	0.5	159.3939393939394	5025.757575757576	1.0
1510	23001	23	1	Androscoggin County, Maine	6219	Other ambulatory health care services	62	0500000US23001	5.25	128.75	3389.5	217.84722222222223	5333.729166666667	0.5	274.8099415204678	7178.94298245614	0.8421052631578947
1511	23001	23	1	Androscoggin County, Maine	6221	General medical and surgical hospitals	62	0500000US23001	2.0	0.0	0.0	1313.6666666666663	67061.88888888889	1.0	1313.6666666666663	67061.88888888889	1.0
1512	23001	23	1	Androscoggin County, Maine	6221	General medical and surgical hospitals	62	0500000US23001	2.0	0.0	0.0	1313.6666666666663	67061.88888888889	1.0	1656.629008418482	99097.92976029818	1.0
1513	23001	23	1	Androscoggin County, Maine	6221	General medical and surgical hospitals	62	0500000US23001	2.0	0.0	0.0	1271.1031746031745	70444.78174603175	1.0	1313.6666666666663	67061.88888888889	1.0
1514	23001	23	1	Androscoggin County, Maine	6221	General medical and surgical hospitals	62	0500000US23001	2.0	0.0	0.0	1271.1031746031745	70444.78174603175	1.0	1656.629008418482	99097.92976029818	1.0
1515	23001	23	1	Androscoggin County, Maine	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US23001	5.25	708.0	18629.25	899.0	23917.0	0.0	899.0	23917.0	0.0
1516	23001	23	1	Androscoggin County, Maine	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US23001	5.25	708.0	18629.25	899.0	23917.0	0.0	592.0	15580.25	0.75
1517	23001	23	1	Androscoggin County, Maine	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US23001	5.25	708.0	18629.25	708.0	18629.25	0.0	899.0	23917.0	0.0
1518	23001	23	1	Androscoggin County, Maine	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US23001	5.25	708.0	18629.25	708.0	18629.25	0.0	592.0	15580.25	0.75
1519	23001	23	1	Androscoggin County, Maine	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US23001	81.75	1155.25	30096.5	1128.0	28477.0	0.0	1128.0	28477.0	0.0
1520	23001	23	1	Androscoggin County, Maine	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US23001	81.75	1155.25	30096.5	1128.0	28477.0	0.0	1203.2105263157894	31722.42105263158	0.7368421052631579
1521	23001	23	1	Androscoggin County, Maine	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US23001	81.75	1155.25	30096.5	1155.25	30096.5	0.0	1128.0	28477.0	0.0
1522	23001	23	1	Androscoggin County, Maine	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US23001	81.75	1155.25	30096.5	1155.25	30096.5	0.0	1203.2105263157894	31722.42105263158	0.7368421052631579
1523	23001	23	1	Androscoggin County, Maine	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US23001	7.75	468.5	11837.75	480.0	11165.0	0.0	480.0	11165.0	0.0
1524	23001	23	1	Androscoggin County, Maine	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US23001	7.75	468.5	11837.75	480.0	11165.0	0.0	442.5	11766.75	0.75
1525	23001	23	1	Androscoggin County, Maine	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US23001	7.75	468.5	11837.75	468.5	11837.75	0.0	480.0	11165.0	0.0
1526	23001	23	1	Androscoggin County, Maine	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US23001	7.75	468.5	11837.75	468.5	11837.75	0.0	442.5	11766.75	0.75
1527	23001	23	1	Androscoggin County, Maine	6239	Other residential care facilities	62	0500000US23001	2.75	56.75	1088.0	64.42857142857143	874.8571428571428	1.0	64.42857142857143	874.8571428571428	1.0
1528	23001	23	1	Androscoggin County, Maine	6239	Other residential care facilities	62	0500000US23001	2.75	56.75	1088.0	64.42857142857143	874.8571428571428	1.0	106.02142857142856	2053.358928571429	0.7857142857142857
1529	23001	23	1	Androscoggin County, Maine	6239	Other residential care facilities	62	0500000US23001	2.75	56.75	1088.0	83.575	1614.25625	0.5	64.42857142857143	874.8571428571428	1.0
1530	23001	23	1	Androscoggin County, Maine	6239	Other residential care facilities	62	0500000US23001	2.75	56.75	1088.0	83.575	1614.25625	0.5	106.02142857142856	2053.358928571429	0.7857142857142857
1531	23001	23	1	Androscoggin County, Maine	6241	Individual and family services	62	0500000US23001	48.25	895.5	23666.75	950.0	24509.0	0.0	950.0	24509.0	0.0
1532	23001	23	1	Androscoggin County, Maine	6241	Individual and family services	62	0500000US23001	48.25	895.5	23666.75	950.0	24509.0	0.0	959.9	26344.55	0.75
1533	23001	23	1	Androscoggin County, Maine	6241	Individual and family services	62	0500000US23001	48.25	895.5	23666.75	895.5	23666.75	0.0	950.0	24509.0	0.0
1534	23001	23	1	Androscoggin County, Maine	6241	Individual and family services	62	0500000US23001	48.25	895.5	23666.75	895.5	23666.75	0.0	959.9	26344.55	0.75
1535	23001	23	1	Androscoggin County, Maine	6242	Community food and housing, and emergency and other relief services	62	0500000US23001	9.5	142.5	4680.75	122.0	3786.0	0.0	122.0	3786.0	0.0
1536	23001	23	1	Androscoggin County, Maine	6242	Community food and housing, and emergency and other relief services	62	0500000US23001	9.5	142.5	4680.75	122.0	3786.0	0.0	143.66666666666666	5063.611111111111	0.7222222222222222
1537	23001	23	1	Androscoggin County, Maine	6242	Community food and housing, and emergency and other relief services	62	0500000US23001	9.5	142.5	4680.75	142.5	4680.75	0.0	122.0	3786.0	0.0
1538	23001	23	1	Androscoggin County, Maine	6242	Community food and housing, and emergency and other relief services	62	0500000US23001	9.5	142.5	4680.75	142.5	4680.75	0.0	143.66666666666666	5063.611111111111	0.7222222222222222
1539	23001	23	1	Androscoggin County, Maine	6243	Vocational rehabilitation services	62	0500000US23001	5.75	131.25	2183.25	175.0	2773.0	0.0	175.0	2773.0	0.0
1540	23001	23	1	Androscoggin County, Maine	6243	Vocational rehabilitation services	62	0500000US23001	5.75	131.25	2183.25	175.0	2773.0	0.0	124.3125	2020.3125	0.6875
1541	23001	23	1	Androscoggin County, Maine	6243	Vocational rehabilitation services	62	0500000US23001	5.75	131.25	2183.25	131.25	2183.25	0.0	175.0	2773.0	0.0
1542	23001	23	1	Androscoggin County, Maine	6243	Vocational rehabilitation services	62	0500000US23001	5.75	131.25	2183.25	131.25	2183.25	0.0	124.3125	2020.3125	0.6875
1543	23001	23	1	Androscoggin County, Maine	6244	Child day care services	62	0500000US23001	54.75	269.5	5240.25	278.0	4554.0	0.0	278.0	4554.0	0.0
1544	23001	23	1	Androscoggin County, Maine	6244	Child day care services	62	0500000US23001	54.75	269.5	5240.25	278.0	4554.0	0.0	309.1	6182.45	0.75
1545	23001	23	1	Androscoggin County, Maine	6244	Child day care services	62	0500000US23001	54.75	269.5	5240.25	269.5	5240.25	0.0	278.0	4554.0	0.0
1546	23001	23	1	Androscoggin County, Maine	6244	Child day care services	62	0500000US23001	54.75	269.5	5240.25	269.5	5240.25	0.0	309.1	6182.45	0.75
1547	23001	23	1	Androscoggin County, Maine	7111	Performing arts companies	71	0500000US23001	1.25	0.0	0.0	4.6875	195.3125	1.0	4.6875	195.3125	1.0
1548	23001	23	1	Androscoggin County, Maine	7111	Performing arts companies	71	0500000US23001	1.25	0.0	0.0	4.6875	195.3125	1.0	8.353006535947712	261.92758169934643	1.0
1549	23001	23	1	Androscoggin County, Maine	7111	Performing arts companies	71	0500000US23001	1.25	0.0	0.0	7.261274509803921	332.22843137254904	1.0	4.6875	195.3125	1.0
1550	23001	23	1	Androscoggin County, Maine	7111	Performing arts companies	71	0500000US23001	1.25	0.0	0.0	7.261274509803921	332.22843137254904	1.0	8.353006535947712	261.92758169934643	1.0
1551	23001	23	1	Androscoggin County, Maine	7113	Promoters of performing arts, sports, and similar events	71	0500000US23001	1.0	0.0	0.0	6.481481481481481	141.22222222222223	1.0	6.481481481481481	141.22222222222223	1.0
1552	23001	23	1	Androscoggin County, Maine	7113	Promoters of performing arts, sports, and similar events	71	0500000US23001	1.0	0.0	0.0	6.481481481481481	141.22222222222223	1.0	6.809022453014239	172.3869648341279	1.0
1553	23001	23	1	Androscoggin County, Maine	7113	Promoters of performing arts, sports, and similar events	71	0500000US23001	1.0	0.0	0.0	8.267856651817631	128.98808296210746	1.0	6.481481481481481	141.22222222222223	1.0
1554	23001	23	1	Androscoggin County, Maine	7113	Promoters of performing arts, sports, and similar events	71	0500000US23001	1.0	0.0	0.0	8.267856651817631	128.98808296210746	1.0	6.809022453014239	172.3869648341279	1.0
1555	23001	23	1	Androscoggin County, Maine	7115	Independent artists, writers, and performers	71	0500000US23001	1.0	0.0	0.0	2.333333333333333	38.61904761904762	1.0	2.333333333333333	38.61904761904762	1.0
1556	23001	23	1	Androscoggin County, Maine	7115	Independent artists, writers, and performers	71	0500000US23001	1.0	0.0	0.0	2.333333333333333	38.61904761904762	1.0	1.638026315789474	89.95066251154202	1.0
1557	23001	23	1	Androscoggin County, Maine	7115	Independent artists, writers, and performers	71	0500000US23001	1.0	0.0	0.0	3.1208333333333336	43.251973684210526	1.0	2.333333333333333	38.61904761904762	1.0
1558	23001	23	1	Androscoggin County, Maine	7115	Independent artists, writers, and performers	71	0500000US23001	1.0	0.0	0.0	3.1208333333333336	43.251973684210526	1.0	1.638026315789474	89.95066251154202	1.0
1559	23001	23	1	Androscoggin County, Maine	7121	Museums, historical sites, and similar institutions	71	0500000US23001	4.0	8.25	154.75	13.0	271.0	0.0	13.0	271.0	0.0
1560	23001	23	1	Androscoggin County, Maine	7121	Museums, historical sites, and similar institutions	71	0500000US23001	4.0	8.25	154.75	13.0	271.0	0.0	11.29	200.08333333333331	0.8
1561	23001	23	1	Androscoggin County, Maine	7121	Museums, historical sites, and similar institutions	71	0500000US23001	4.0	8.25	154.75	20.45	268.4166666666667	0.25	13.0	271.0	0.0
1562	23001	23	1	Androscoggin County, Maine	7121	Museums, historical sites, and similar institutions	71	0500000US23001	4.0	8.25	154.75	20.45	268.4166666666667	0.25	11.29	200.08333333333331	0.8
1563	23001	23	1	Androscoggin County, Maine	7131	Amusement parks and arcades	71	0500000US23001	1.0	0.0	0.0	16.2	133.70000000000002	1.0	16.2	133.70000000000002	1.0
1564	23001	23	1	Androscoggin County, Maine	7131	Amusement parks and arcades	71	0500000US23001	1.0	0.0	0.0	16.2	133.70000000000002	1.0	8.91659090909091	265.01795454545453	1.0
1565	23001	23	1	Androscoggin County, Maine	7131	Amusement parks and arcades	71	0500000US23001	1.0	0.0	0.0	11.405303030303031	139.52651515151516	1.0	16.2	133.70000000000002	1.0
1566	23001	23	1	Androscoggin County, Maine	7131	Amusement parks and arcades	71	0500000US23001	1.0	0.0	0.0	11.405303030303031	139.52651515151516	1.0	8.91659090909091	265.01795454545453	1.0
1567	23001	23	1	Androscoggin County, Maine	7132	Gambling industries	71	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1568	23001	23	1	Androscoggin County, Maine	7132	Gambling industries	71	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4444444444444444
1569	23001	23	1	Androscoggin County, Maine	7132	Gambling industries	71	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1570	23001	23	1	Androscoggin County, Maine	7132	Gambling industries	71	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4444444444444444
1571	23001	23	1	Androscoggin County, Maine	7139	Other amusement and recreation industries	71	0500000US23001	27.75	237.75	3722.25	236.0	3695.0	0.0	236.0	3695.0	0.0
1572	23001	23	1	Androscoggin County, Maine	7139	Other amusement and recreation industries	71	0500000US23001	27.75	237.75	3722.25	236.0	3695.0	0.0	260.35	3851.65	0.75
1573	23001	23	1	Androscoggin County, Maine	7139	Other amusement and recreation industries	71	0500000US23001	27.75	237.75	3722.25	237.75	3722.25	0.0	236.0	3695.0	0.0
1574	23001	23	1	Androscoggin County, Maine	7139	Other amusement and recreation industries	71	0500000US23001	27.75	237.75	3722.25	237.75	3722.25	0.0	260.35	3851.65	0.75
1575	23001	23	1	Androscoggin County, Maine	7211	Traveler accommodation	72	0500000US23001	12.0	223.75	4641.0	224.0	3978.0	0.0	224.0	3978.0	0.0
1576	23001	23	1	Androscoggin County, Maine	7211	Traveler accommodation	72	0500000US23001	12.0	223.75	4641.0	224.0	3978.0	0.0	240.75	5169.8	0.75
1577	23001	23	1	Androscoggin County, Maine	7211	Traveler accommodation	72	0500000US23001	12.0	223.75	4641.0	223.75	4641.0	0.0	224.0	3978.0	0.0
1578	23001	23	1	Androscoggin County, Maine	7211	Traveler accommodation	72	0500000US23001	12.0	223.75	4641.0	223.75	4641.0	0.0	240.75	5169.8	0.75
1579	23001	23	1	Androscoggin County, Maine	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US23001	8.5	26.0	2423.25	24.0	2323.0	0.0	24.0	2323.0	0.0
1580	23001	23	1	Androscoggin County, Maine	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US23001	8.5	26.0	2423.25	24.0	2323.0	0.0	26.0	2563.85	0.75
1581	23001	23	1	Androscoggin County, Maine	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US23001	8.5	26.0	2423.25	26.0	2423.25	0.0	24.0	2323.0	0.0
1582	23001	23	1	Androscoggin County, Maine	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US23001	8.5	26.0	2423.25	26.0	2423.25	0.0	26.0	2563.85	0.75
1583	23001	23	1	Androscoggin County, Maine	7223	Special food services	72	0500000US23001	11.25	0.0	0.0	-0.8695652173913043	-64.95652173913044	1.0	-0.8695652173913043	-64.95652173913044	1.0
1584	23001	23	1	Androscoggin County, Maine	7223	Special food services	72	0500000US23001	11.25	0.0	0.0	-0.8695652173913043	-64.95652173913044	1.0	106.63388473892964	2428.690993887077	1.0
1585	23001	23	1	Androscoggin County, Maine	7223	Special food services	72	0500000US23001	11.25	0.0	0.0	62.1835413424031	1494.3152158874734	1.0	-0.8695652173913043	-64.95652173913044	1.0
1586	23001	23	1	Androscoggin County, Maine	7223	Special food services	72	0500000US23001	11.25	0.0	0.0	62.1835413424031	1494.3152158874734	1.0	106.63388473892964	2428.690993887077	1.0
1587	23001	23	1	Androscoggin County, Maine	7224	Drinking places (alcoholic beverages)	72	0500000US23001	5.25	6.0	104.25	0.0	157.0	0.0	0.0	157.0	0.0
1588	23001	23	1	Androscoggin County, Maine	7224	Drinking places (alcoholic beverages)	72	0500000US23001	5.25	6.0	104.25	0.0	157.0	0.0	15.085714285714284	191.2214285714286	0.8
1589	23001	23	1	Androscoggin County, Maine	7224	Drinking places (alcoholic beverages)	72	0500000US23001	5.25	6.0	104.25	11.428571428571429	184.10714285714283	0.25	0.0	157.0	0.0
1590	23001	23	1	Androscoggin County, Maine	7224	Drinking places (alcoholic beverages)	72	0500000US23001	5.25	6.0	104.25	11.428571428571429	184.10714285714283	0.25	15.085714285714284	191.2214285714286	0.8
1591	23001	23	1	Androscoggin County, Maine	7225	Restaurants and other eating places	72	0500000US23001	183.0	2750.25	41857.0	2754.0	38839.0	0.0	2754.0	38839.0	0.0
1592	23001	23	1	Androscoggin County, Maine	7225	Restaurants and other eating places	72	0500000US23001	183.0	2750.25	41857.0	2754.0	38839.0	0.0	2730.05	44070.6	0.75
1593	23001	23	1	Androscoggin County, Maine	7225	Restaurants and other eating places	72	0500000US23001	183.0	2750.25	41857.0	2750.25	41857.0	0.0	2754.0	38839.0	0.0
1594	23001	23	1	Androscoggin County, Maine	7225	Restaurants and other eating places	72	0500000US23001	183.0	2750.25	41857.0	2750.25	41857.0	0.0	2730.05	44070.6	0.75
1595	23001	23	1	Androscoggin County, Maine	8111	Automotive repair and maintenance	81	0500000US23001	75.0	329.0	11264.75	302.0	9401.0	0.0	302.0	9401.0	0.0
1596	23001	23	1	Androscoggin County, Maine	8111	Automotive repair and maintenance	81	0500000US23001	75.0	329.0	11264.75	302.0	9401.0	0.0	359.4	12415.35	0.75
1597	23001	23	1	Androscoggin County, Maine	8111	Automotive repair and maintenance	81	0500000US23001	75.0	329.0	11264.75	329.0	11264.75	0.0	302.0	9401.0	0.0
1598	23001	23	1	Androscoggin County, Maine	8111	Automotive repair and maintenance	81	0500000US23001	75.0	329.0	11264.75	329.0	11264.75	0.0	359.4	12415.35	0.75
1599	23001	23	1	Androscoggin County, Maine	8112	Electronic and precision equipment repair and maintenance	81	0500000US23001	1.75	0.0	0.0	-6.909090909090909	-259.0909090909091	1.0	-6.909090909090909	-259.0909090909091	1.0
1600	23001	23	1	Androscoggin County, Maine	8112	Electronic and precision equipment repair and maintenance	81	0500000US23001	1.75	0.0	0.0	-6.909090909090909	-259.0909090909091	1.0	5.315772271207054	273.54522524576873	1.0
1601	23001	23	1	Androscoggin County, Maine	8112	Electronic and precision equipment repair and maintenance	81	0500000US23001	1.75	0.0	0.0	9.45874125874126	422.0504662004662	1.0	-6.909090909090909	-259.0909090909091	1.0
1602	23001	23	1	Androscoggin County, Maine	8112	Electronic and precision equipment repair and maintenance	81	0500000US23001	1.75	0.0	0.0	9.45874125874126	422.0504662004662	1.0	5.315772271207054	273.54522524576873	1.0
1603	23001	23	1	Androscoggin County, Maine	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US23001	12.75	65.75	3673.5	69.0	3306.0	0.0	69.0	3306.0	0.0
1604	23001	23	1	Androscoggin County, Maine	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US23001	12.75	65.75	3673.5	69.0	3306.0	0.0	69.95	3957.1	0.75
1605	23001	23	1	Androscoggin County, Maine	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US23001	12.75	65.75	3673.5	65.75	3673.5	0.0	69.0	3306.0	0.0
1606	23001	23	1	Androscoggin County, Maine	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US23001	12.75	65.75	3673.5	65.75	3673.5	0.0	69.95	3957.1	0.75
1607	23001	23	1	Androscoggin County, Maine	8114	Personal and household goods repair and maintenance	81	0500000US23001	5.25	6.0	235.0	0.0	109.0	0.0	0.0	109.0	0.0
1608	23001	23	1	Androscoggin County, Maine	8114	Personal and household goods repair and maintenance	81	0500000US23001	5.25	6.0	235.0	0.0	109.0	0.0	8.368421052631579	230.26315789473685	0.7368421052631579
1609	23001	23	1	Androscoggin County, Maine	8114	Personal and household goods repair and maintenance	81	0500000US23001	5.25	6.0	235.0	6.0	235.0	0.0	0.0	109.0	0.0
1610	23001	23	1	Androscoggin County, Maine	8114	Personal and household goods repair and maintenance	81	0500000US23001	5.25	6.0	235.0	6.0	235.0	0.0	8.368421052631579	230.26315789473685	0.7368421052631579
1611	23001	23	1	Androscoggin County, Maine	8121	Personal care services	81	0500000US23001	38.25	184.25	3542.5	217.0	3449.0	0.0	217.0	3449.0	0.0
1612	23001	23	1	Androscoggin County, Maine	8121	Personal care services	81	0500000US23001	38.25	184.25	3542.5	217.0	3449.0	0.0	191.94736842105263	4153.9473684210525	0.7368421052631579
1613	23001	23	1	Androscoggin County, Maine	8121	Personal care services	81	0500000US23001	38.25	184.25	3542.5	184.25	3542.5	0.0	217.0	3449.0	0.0
1614	23001	23	1	Androscoggin County, Maine	8121	Personal care services	81	0500000US23001	38.25	184.25	3542.5	184.25	3542.5	0.0	191.94736842105263	4153.9473684210525	0.7368421052631579
1615	23001	23	1	Androscoggin County, Maine	8122	Death care services	81	0500000US23001	18.5	74.25	3467.0	104.0	3112.0	0.0	104.0	3112.0	0.0
1616	23001	23	1	Androscoggin County, Maine	8122	Death care services	81	0500000US23001	18.5	74.25	3467.0	104.0	3112.0	0.0	96.45	3811.8	0.75
1617	23001	23	1	Androscoggin County, Maine	8122	Death care services	81	0500000US23001	18.5	74.25	3467.0	74.25	3467.0	0.0	104.0	3112.0	0.0
1618	23001	23	1	Androscoggin County, Maine	8122	Death care services	81	0500000US23001	18.5	74.25	3467.0	74.25	3467.0	0.0	96.45	3811.8	0.75
1619	23001	23	1	Androscoggin County, Maine	8123	Drycleaning and laundry services	81	0500000US23001	6.25	23.5	441.25	25.0	412.0	0.0	25.0	412.0	0.0
1620	23001	23	1	Androscoggin County, Maine	8123	Drycleaning and laundry services	81	0500000US23001	6.25	23.5	441.25	25.0	412.0	0.0	27.1	521.85	0.75
1621	23001	23	1	Androscoggin County, Maine	8123	Drycleaning and laundry services	81	0500000US23001	6.25	23.5	441.25	23.5	441.25	0.0	25.0	412.0	0.0
1622	23001	23	1	Androscoggin County, Maine	8123	Drycleaning and laundry services	81	0500000US23001	6.25	23.5	441.25	23.5	441.25	0.0	27.1	521.85	0.75
1623	23001	23	1	Androscoggin County, Maine	8129	Other personal services	81	0500000US23001	6.25	12.5	545.75	166.3448275862069	1575.7241379310344	1.0	166.3448275862069	1575.7241379310344	1.0
1624	23001	23	1	Androscoggin County, Maine	8129	Other personal services	81	0500000US23001	6.25	12.5	545.75	166.3448275862069	1575.7241379310344	1.0	23.576	856.65	0.8
1625	23001	23	1	Androscoggin County, Maine	8129	Other personal services	81	0500000US23001	6.25	12.5	545.75	37.879999999999995	907.25	0.25	166.3448275862069	1575.7241379310344	1.0
1626	23001	23	1	Androscoggin County, Maine	8129	Other personal services	81	0500000US23001	6.25	12.5	545.75	37.879999999999995	907.25	0.25	23.576	856.65	0.8
1627	23001	23	1	Androscoggin County, Maine	8131	Religious organizations	81	0500000US23001	45.25	222.75	4246.25	201.0	3685.0	0.0	201.0	3685.0	0.0
1628	23001	23	1	Androscoggin County, Maine	8131	Religious organizations	81	0500000US23001	45.25	222.75	4246.25	201.0	3685.0	0.0	224.55	4370.85	0.75
1629	23001	23	1	Androscoggin County, Maine	8131	Religious organizations	81	0500000US23001	45.25	222.75	4246.25	222.75	4246.25	0.0	201.0	3685.0	0.0
1630	23001	23	1	Androscoggin County, Maine	8131	Religious organizations	81	0500000US23001	45.25	222.75	4246.25	222.75	4246.25	0.0	224.55	4370.85	0.75
1631	23001	23	1	Androscoggin County, Maine	8132	Grantmaking and giving services	81	0500000US23001	2.25	1.25	82.5	18.21428571428571	341.7857142857143	1.0	18.21428571428571	341.7857142857143	1.0
1632	23001	23	1	Androscoggin County, Maine	8132	Grantmaking and giving services	81	0500000US23001	2.25	1.25	82.5	18.21428571428571	341.7857142857143	1.0	6.177104377104377	316.7841750841751	0.8333333333333334
1633	23001	23	1	Androscoggin County, Maine	8132	Grantmaking and giving services	81	0500000US23001	2.25	1.25	82.5	10.296969696969697	270.52878787878785	0.75	18.21428571428571	341.7857142857143	1.0
1634	23001	23	1	Androscoggin County, Maine	8132	Grantmaking and giving services	81	0500000US23001	2.25	1.25	82.5	10.296969696969697	270.52878787878785	0.75	6.177104377104377	316.7841750841751	0.8333333333333334
1635	23001	23	1	Androscoggin County, Maine	8133	Social advocacy organizations	81	0500000US23001	8.0	42.5	1080.75	40.0	894.0	0.0	40.0	894.0	0.0
