Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311310,Joplin Farmers Market,,,,417-623-3254,http://joplinmemorialhall.com,,,,,,,"212 W 8th Street Joplin, MO 64801",Missouri,JOPLIN,212 W 8TH ST,64801,-94.51485658934166,37.08281036174313,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311311,Kirkwood Farmers' Market,,,info@downtownkirkwood.com,314-822-0084,http://www.downtownkirkwood.com/farmers'-market.aspx,,,,,,,"150 E. Argonne Dr., Kirkwood, MO, 63122",Missouri,Kirkwood,150 E. Argonne Dr.,63122,-90.40516476084979,38.58117235735657,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311312,La Chalupa Farmers Market,,,,816-581-5657,http://www.mattierhodes.org,,,,,,,"148 N Topping Ave. Kansas City, MO 64123",Missouri,KANSAS CITY,148 TOPPING AVE,64123,-94.51408380607833,39.11178277846114,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311313,Lawson Farmers' Market,,,lawsonfarmersmarket@gmail.com,816-332-3375,http:// http://www.lawsonfarmersmarket.com,https://www.facebook.com/LawsonFarmersMarket,,,,,,"350 N. Pennsylvania Ave., Lawson, MO, 64062",Missouri,Lawson,350 N. Pennsylvania Ave.,64062,-94.20429261057569,39.43778054241695,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311314,Liberty Area Farmers Market,,,,816-930-2175,http://www.libertyfarmersmarket.com,,,,,,,"1332 W. Kansas Street (FELDMANS Farm and Home parking lot) Liberty, MO 64068",Missouri,LIBERTY,1332 W KANSAS ST,64068,-94.44281596425648,39.24449443362241,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311315,Liberty Farmers' Market,,,Email not found,816-935-8479,http://www.libertyfarmersmarket.com/index.html,https://www.facebook.com/LibertyFarmersMarket,,,,,,"1332 W. Kansas St., Liberty, MO, 64068",Missouri,Liberty,1332 W. Kansas St.,64068,-94.44281596425648,39.24449443362241,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311316,Lincoln University Community Market,,,,573-681-5493,,http://www.facebook.com/pages/Lincoln-University-Farmers-Market/208845662520615,,,,,,"1219 Chestnut Street Jefferson City, MO 65109",Missouri,JEFFERSON CITY,1219 CHESTNUT ST,65101,-92.17428100751549,38.55910254278896,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311317,Lincoln University Farmers' Market,,,jacomealvarezM@lincolnu.edu,573-681-5493,http://lincolnufarmersmarket.com/,https://www.facebook.com/Lincoln-University-Farmers-Market-208845662520615,,,,,,"900 Leslie Blvd., Jefferson City, MO, 65101",Missouri,Jefferson City,900 Leslie Blvd.,65101,-92.17557954424059,38.557577424740444,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311318,Maryland Heights Farmers Market,,,,314-738-2547,http://www.marylandheights.com/departments/parks-and-recreation/farmers-market,,,,,,,"2300 McKelvey Rd. Maryland Heights, MO 63043 The Farmers Market is located in the parking lot between the Maryland Heights Community Center and Aquaport.",Missouri,MARYLAND HEIGHTS,2300 MCKELVEY RD,63043,-90.44841712080489,38.721862169416426,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311319,MCB Farmers' Market,,,,,,,,,,,,"9 Bennett Street Park Hills, MO 63601",Missouri,PARK HILLS,9 BENNETT ST,63601,-90.52225290294649,37.852639528299655,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311320,Midtown Farmers Market,,,,314-913-6632,,http://www.facebook.com/pages/Midtown-Farmers-Market/655879797806495,,,,,,"6655 Delmar Blvd (Rear Lot) At Historic Market in the Loop University City, MO 63130",Missouri,UNIVERSITY CY,6655 DELMAR BLVD,63130,-90.30742041621207,38.656212850256374,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311321,Moberly Farmer's Market,,,,573-823-5452,http://www.moberlyfarmersmarket.com,,,,,,,"101 Sturgeon Street Moberly, MO 65270",Missouri,MOBERLY,101 S STURGEON ST,65270,-92.43672083586891,39.41854410839648,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311322,Nevada Vernon County Farmers' Market,,,kelly.vcfarmersmarket@gmail.com,417-667-1448,,https://www.facebook.com/NevadaVernonCountyFarmersMarket,,,,,,"304 W. Austin Blvd., Nevada, MO, 64772",Missouri,Nevada,304 W. Austin Blvd.,64772,-94.3534730225706,37.83704280544049,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311323,Nixa Ozark Area Farmers' Market,,,noafarmersmarker@gmail.com,417-881-1300,http://nixozkfarmersmkt.weebly.com/,https://www.facebook.com/NixaAreaFarmersMarket,,,,,,"113 W. Mt. Vernon St., Nixa Assembly of God, Nixa, MO, 65714",Missouri,Nixa,113 W. Mt. Vernon St.,65714,-93.29596569069726,37.04360454876279,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311324,Northeast Farmers' Market,,,NortheastFarmersMarket@gmail.com,816-896-7078,https://nefarmersmarket.wordpress.com/,https://www.facebook.com/NEKCFarmersMarket,,,,,,"3001 Independence Ave., Kansas City, MO, 64124",Missouri,Kansas City,3001 Independence Ave.,64124,-94.54583172106626,39.106146534677045,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311325,Olde Towne Fenton Farmers' Market,,,kbuemi@fentonmo.org,636-343-0067,http://www.fentonmo.org/index.aspx?nid=1116,https://www.facebook.com/FentonFarmersMarket,,,,,,"200 Gravois Rd., Fenton, MO, 63026",Missouri,Fenton,200 Gravois Rd.,63026,-90.43493803084108,38.51125539092403,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311326,Orscheln Farm & Home Farmers' Market,,,,,,,,,,,,"950A North Westwood Poplar Bluff, MO 63901",Missouri,POPLAR BLUFF,950 N WESTWOOD BLVD,63901,-90.41274396827794,36.76492782179428,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311327,Overland Farmers' Market,,,webmaster@overlandfarmersmarket.com,314-769-6360,http://www.overlandfarmersmarket.com/,https://www.facebook.com/OverlandFarmersMarket,,,,,,"2500 Woodson Rd., Overland, MO, 63114",Missouri,Overland,2500 Woodson Rd.,63114,-90.36182998080426,38.70274766251377,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311328,Ozark Downtown Farmers' Market,,,ODFM@Outlook.com,417-581-4715,,https://www.facebook.com/OzarkDowntownFarmersMarket,,,,,,"100 W. Church St., Downtown Square, Ozark, MO, 65721",Missouri,Ozark,100 W. Church St.,65721,-93.20514768206726,37.02091920930899,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311329,Palmyra Farmers' Market,,,,573-629-7487,http://facebook.com/PalmyraMoFarmersMarket,http://www.facebook.com/PalmyraMoFarmersMarket,,,,,,"508 East Water Street Palmyra, MO 63461",Missouri,PALMYRA,508 E WATER ST,63461,-91.51832002328226,39.80053606467394,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311330,Parkville Farmers' Market,,,farmersmarketmanager@yahoo.com,816-450-8810,http://www.parkvillemo.org/upcoming-events/parkville-farmers-market/,https://www.facebook.com/pages/Parkville-Farmers-Market/172743832777207,,,,,,"127 S. Main St., Parkville, MO, 64152",Missouri,Parkville,127 S. Main St.,64152,-94.68424620975901,39.18823594099256,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311331,Paul's Farm Fresh Produce Market,,,,573-760-5849,http://Paulsffp.com,http://www.facebook.com/PaulsFarmFreshProduceMarket,,,,,,"304 Potosi St. Farmington, MO 63640",Missouri,FARMINGTON,304 POTOSI ST,63640,-90.42867274963193,37.783511907939996,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311332,Pierce City Farmers Market,,,,417-669-5146,,,,,,,,"107 W Commercial Street Pierce City, MO 65873",Missouri,PIERCE CITY,107 W COMMERCIAL ST,65723,-94.0031566548698,36.94462220225072,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311333,Raytown Farmers' Market,,,raytownfarmersmarket@gmail.com,816-399-9846,http://www.raytownfarmersmarket.com,https://www.facebook.com/RaytownFarmersMarketRaytownMO,,,,,,"6210 Raytown Rd., Kansas City, MO, 64133",Missouri,Kansas City,6210 Raytown Rd.,64133,-94.46335931078471,39.01040343844559,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311334,Rolla Saturday Farmers Market,,,,573-202-9373,,http://www.facebook.com/RollaSaturdayFarmersMarket,,,,,,"2540 N Bishop Ave Rolla, MO 65401",Missouri,ROLLA,2540 N BISHOP AVE,65401,-91.76540389876428,37.9656165046981,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311335,Route 66 Farmers' Market,,,,417-473-1242,,,,,,,,"1300 Millcreek Court Lebanon, MO 65536 Catty-corner to the Cenex gas station on Millcreek Road.",Missouri,LEBANON,1300 MILLCREEK CT,65536,-92.64478689665215,37.6835272140034,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311336,Rt 66 Farmer's Market,,,,636-629-1889,http://www.stclairmo.com/chamber.htm,,,,,,,"855 N. Commercial St. Clair, MO 63077",Missouri,SAINT CLAIR,855 N COMMERCIAL AVE,63077,-90.97813182508483,38.35387670768481,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311337,Salem Farmers' Market,,,,,,https://www.facebook.com/salemfarmersmarket,,,,,,"200 S. Main St., Salem, MO, 65560",Missouri,Salem,200 S. Main St.,65560,-91.53536960909805,37.6428140473097,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311338,Schlafly Farmers Market,,,,314-241-2337,http://www.schlaflyfarmersmarket.com,,,,,,,"7260 Southwest Avenue, parking lot and indoors Maplewood, MO 63143",Missouri,SAINT LOUIS,7260 SOUTHWEST AVE,63143,-90.31492177954611,38.61345852357115,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311339,Sikeston Farmers' Market,,,kmedley@sikeston.org,573-471-5242,http://www.downtownsikeston.org/,https://www.facebook.com/DowntownSikestonFarmersMarket,,,,,,"115 E. Front St., American Legion Square, Sikeston, MO, 63801",Missouri,Sikeston,115 E. Front St,63801,-89.58911616377932,36.87698634290607,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311340,Soulard Farmers' Market,,,,,,,,,,,,"730 Carroll Street St. Louis, MO 63104",Missouri,SAINT LOUIS,730 CARROLL ST,63104,-90.2010012973506,38.61106415091785,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311341,Southern Boone Farmers' Market,,,sobocogarden@gmail.com,573-657-4300,,https://www.facebook.com/southernboonefarmersmarket,,,,,,"106 Maple St., Ashland, MO, 65010",Missouri,Ashland,106 Maple St.,65010,-92.25747806041231,38.77412955546708,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311342,Southside Farmers' Market,,,Manager@southsidemarket.org,660-346-9233,,https://www.facebook.com/Southside.Market,,,,,,"1404 S. Missouri St., Macon, MO, 63552",Missouri,Macon,1404 S. Missouri St.,63552,-92.4657952118305,39.72343180846965,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311343,Southwest Farmers' Market at Great Southern,,,,417-759-2483,,,,,,,,"208 S. Glenstone Springfield, MO 65802",Missouri,SPRINGFIELD,208 S GLENSTONE AVE,65802,-93.26184803190444,37.20868812488342,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311344,St Clair Farmers Market,,,,636-584-5946,,http://www.facebook.com/Rt66FarmersMarketSt.Clair,,,,,,"855 N. Commercial St. Clair, MO 63077",Missouri,SAINT CLAIR,855 N COMMERCIAL AVE,63077,-90.97813182508483,38.35387670768481,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311345,St. Charles Lions Club Farmers Market,,,,636-723-2412,,,,,,,,"300 North Riverside Drive St. Charles, MO 63301",Missouri,SAINT CHARLES,300 S RIVERSIDE DR,63301,-90.48136106449581,38.77927203194177,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311346,Steelville Morning Market,,,,573-860-9700,,http://www.facebook.com/SteelvilleMarket/,,,,,,"392 Main St Steelville, MO 65565",Missouri,STEELVILLE,392 MAIN ST,65565,-91.35817236992368,37.967246042490906,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311347,Sunrise Farmers' Market,,,,816-475-2442,,,,,,,,"14539 N. State Hwy. 5, Sunrise Beach, MO, 65079",Missouri,Sunrise Beach,14539 N. State Hwy. 5,65079,-92.77709810745723,38.158487264113305,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311348,The City Market Farmers' Market,,,dconnors@thecitymarket.org,816-842-1271,http://thecitymarket.org/farmers-market/overview,,,,,,,"20 E. 5th St, Suite 201, Kansas City, MO, 64106",Missouri,Kansas City,"20 E. 5th St, Suite 201",64106,-94.58212733793486,39.108460506000334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311349,The Post Farmers' Market,,,,,http://www.CrossFitCerberus.com,http://www.facebook.com/Crossfitcerberus,,,,,,"200 NW 11th Street Blue Springs, MO 64015 Nestled outside the former post office in downtown Blue Springs, MO. From I-70, South on MO-7, East on Main Street & just a pinch North on 11th Street. Parkin",Missouri,BLUE SPRINGS,200 NW 11TH ST,64015,-94.27778633804863,39.018978169314785,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311350,Ville Open-Air Market,,,,314-534-8015,,,,,,,,"4223 Dr. Martin Luther King Drive St. Louis, MO 63113",Missouri,SAINT LOUIS,4223 DR MARTIN LUTHER KING DR,63113,-90.24129119929701,38.65485153342435,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311351,Waldo Farmers' Market,,,,,http://waldofarmersmarketkc.com/,,,,,,,"303 W. 79th St., Kansas City, MO, 64114",Missouri,Kansas City,303 W. 79th St.,64114,-94.59320620926725,38.98500892953959,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311352,Warren County Farmers' & Artisans' Market,,,,,,https://www.facebook.com/warrencountyfarmersandartisansmarket,,,,,,"200 W. Booneslick Rd., Pavillion behind City Hall, Warrenton, MO, 63383",Missouri,Warrenton,200 W. Booneslick Rd.,63383,-91.15008243039412,38.81115705029708,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311353,Washington County Farmers' Market,,,,573-438-2671,,,,,,,,"520 Purcell Dr., Potosi, MO, 63664",Missouri,Potosi,520 Purcell Dr.,63664,-90.77823590120597,37.9334986782808,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311354,Washington Farmers' Market,,,,636-239-2715x106,http://www.washmomarket.weebly.com,,,,,,,"317 West Main Street Washington, MO 63090",Missouri,WASHINGTON,317 W MAIN ST,63090,-91.01336731911358,38.56085302286121,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311355,Washington Tailgate Market,,,cabrunner@yahoo.com,636-239-2715,http://www.washmomarket.com/,,,,,,,"317 W. Main St., Washington, MO, 63090",Missouri,Washington,317 W. Main St.,63090,-91.01336731911358,38.56085302286121,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311356,West Plains Area Farmers Market,,,,417-259-4325,,http://www.facebook.com/WestPlainsAreaFarmersMarket,,,,,,"1380 Bill Virdon Blvd. East Towne Village West Plains, MO 65775 Conveniently located less than one mile east of the Civic Center, the market is across the street from Dollar General, and next door to",Missouri,WEST PLAINS,1380 BILL VIRDON BLVD,65775,-91.83580862601114,36.72399123242709,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311357,Weston MO Farmer's Market,,,,816-640-5500,,,,,,,,"201 Welt Street Weston, MO 64098",Missouri,WESTON,201 WELT ST,64098,-94.89714635990522,39.402921328348825,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311358,Willow Springs Farmers' Market,,,,,,,,,,,,"2484 County Road 5430 Willow Springs, MO 65793",Missouri,WILLOW SPGS,2484 CO RD 5430,65793,-92.00060211753377,36.95481354807716,,
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300251,Carrollton Farmers Market,,Jodi Ahnefeld,jdagd4@mail.umkc.edu,816-560-3337,,https://www.facebook.com/CarrolltonFarmersMarket,,,,,,"Carrollton Uptown Square, Carrollton, Missouri 64633",Missouri,Carrollton,Carrollton Uptown Square,64633,-93.496941,39.358097,May to September,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Fresh/dried herbs, Honey, Prepared foods"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300587,Sedalia Area Farmers' Market,,Brenda Raetz,brenda.raetz@gmail.com,660-281-7244,http://www.sedaliaareafarmersmarket.com/,https://www.facebook.com/SedaliaFarmersMarket/,,,,,,"2233 W 16th St, Sedalia, MO, Missouri 65301",Missouri,"Sedalia, MO",2233 W 16th St,65301,-93.255481,38.698011,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dry beans, Eggs, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Mushrooms, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products"
