	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
412	42	999	Statewide	33	Semiconductor machinery manufacturing	42	333242	0500000US420030500000US420030500000US420770500000US420770500000US421150500000US42115	10.0	408.42857142857144	32636.285714285714
413	42	999	Statewide	33	Sheet metal work manufacturing	42	332322	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420630500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	377.32142857142856	7433.4702380952385	403675.0654761905
414	42	999	Statewide	33	Ship building and repairing	42	336611	0500000US420450500000US420490500000US420490500000US420510500000US420510500000US420850500000US420850500000US421010500000US421010500000US42125	17.583333333333332	111.0	7795.333333333334
415	42	999	Statewide	33	Showcase, partition, shelving, and locker manufacturing	42	337215	0500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420250500000US420250500000US420290500000US420290500000US420430500000US420430500000US420490500000US420490500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420810500000US420810500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	101.5	1000.2916666666667	51715.25
416	42	999	Statewide	33	Sign manufacturing	42	339950	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421170500000US421170500000US421230500000US421230500000US421250500000US421250500000US421270500000US421290500000US421290500000US421330500000US42133	422.6904761904762	4550.386904761905	251713.1666666667
417	42	999	Statewide	33	Small arms ammunition manufacturing	42	332992	0500000US420070500000US420070500000US420170500000US420170500000US420470500000US420470500000US420590500000US420650500000US420710500000US42115	12.15	4.2	197.2
418	42	999	Statewide	33	Small arms, ordnance, and ordnance accessories manufacturing	42	332994	0500000US420030500000US420030500000US420050500000US420050500000US420170500000US420170500000US420190500000US420290500000US420330500000US420330500000US420370500000US420370500000US420390500000US420390500000US420430500000US420490500000US420490500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420770500000US420850500000US420890500000US420910500000US420910500000US420970500000US420970500000US421030500000US421030500000US421110500000US421110500000US421150500000US421150500000US421230500000US421290500000US42133	45.71666666666667	25.5	1939.9166666666667
419	42	999	Statewide	33	Small electrical appliance manufacturing	42	335210	0500000US420030500000US420290500000US420290500000US420550500000US420730500000US420770500000US420810500000US420810500000US42123	11.0	0.0	0.0
420	42	999	Statewide	33	Software and other prerecorded compact disc, tape, and record reproducing	42	334614	0500000US420030500000US420030500000US420170500000US420170500000US420190500000US420190500000US420290500000US420290500000US420430500000US420450500000US420450500000US420690500000US420690500000US420710500000US420750500000US420790500000US420790500000US420910500000US420910500000US421010500000US42101	31.75	7.5	1099.75
421	42	999	Statewide	33	Special die and tool, die set, jig, and fixture manufacturing	42	333514	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420230500000US420230500000US420270500000US420290500000US420290500000US420330500000US420330500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420630500000US420630500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420810500000US420810500000US420850500000US420850500000US420910500000US420910500000US420970500000US421010500000US421010500000US421070500000US421070500000US421110500000US421110500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	306.9642857142857	3343.6464285714287	179585.875
422	42	999	Statewide	33	Speed changer, industrial high-speed drive, and gear manufacturing	42	333612	0500000US420030500000US420030500000US420070500000US420070500000US420450500000US420650500000US420650500000US420910500000US420910500000US421010500000US42101	19.625	149.5	9357.25
423	42	999	Statewide	33	Sporting and athletic goods manufacturing	42	339920	0500000US420030500000US420030500000US420050500000US420070500000US420110500000US420170500000US420170500000US420190500000US420230500000US420290500000US420290500000US420370500000US420370500000US420390500000US420430500000US420450500000US420450500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420830500000US420830500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	122.48333333333333	406.83452380952383	18348.78214285714
424	42	999	Statewide	33	Spring manufacturing	42	332613	0500000US420030500000US420030500000US420050500000US420070500000US420070500000US420110500000US420110500000US420170500000US420170500000US420330500000US420330500000US420390500000US420390500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420690500000US420690500000US420790500000US420910500000US420910500000US421010500000US421010500000US421070500000US421070500000US421290500000US42129	47.075	106.25	5210.75
425	42	999	Statewide	33	Steel foundries (except investment)	42	331513	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420210500000US420210500000US420410500000US420410500000US420710500000US420710500000US420750500000US420750500000US420950500000US420950500000US421210500000US421210500000US421250500000US421250500000US421290500000US42129	30.875	23.75	1374.875
426	42	999	Statewide	33	Steel investment foundries	42	331512	0500000US420110500000US420110500000US420210500000US420210500000US420750500000US420750500000US420770500000US420770500000US420910500000US420910500000US421070500000US421070500000US42121	17.25	412.75	14232.75
427	42	999	Statewide	33	Steel wire drawing	42	331222	0500000US420030500000US420030500000US420070500000US420070500000US420190500000US420190500000US420210500000US420210500000US420490500000US420510500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US421010500000US421010500000US421230500000US421230500000US421290500000US421290500000US421330500000US42133	47.65833333333333	904.025	37711.875
428	42	999	Statewide	33	Storage battery manufacturing	42	335911	0500000US420030500000US420030500000US420110500000US420110500000US420730500000US420730500000US420770500000US420770500000US420910500000US420910500000US42129	13.5	0.0	0.0
429	42	999	Statewide	33	Surgical and medical instrument manufacturing	42	339112	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420270500000US420270500000US420290500000US420290500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420710500000US420710500000US420770500000US420770500000US420810500000US420810500000US420850500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421110500000US421150500000US421150500000US421250500000US421290500000US421290500000US421330500000US42133	137.54642857142858	3479.1285714285714	226009.22142857144
430	42	999	Statewide	33	Surgical appliance and supplies manufacturing	42	339113	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420390500000US420390500000US420410500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420630500000US420630500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420850500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421090500000US421090500000US421210500000US421210500000US421290500000US421290500000US421330500000US42133	205.25357142857143	3812.317857142857	202020.1511904762
431	42	999	Statewide	33	Switchgear and switchboard apparatus manufacturing	42	335313	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420350500000US420350500000US420410500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420570500000US420770500000US420770500000US420830500000US420830500000US420910500000US420910500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	61.7	454.55	31239.35
432	42	999	Statewide	33	Telephone apparatus manufacturing	42	334210	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420270500000US420270500000US420290500000US420290500000US420430500000US420430500000US420770500000US420770500000US420910500000US42091	21.25	382.75	22525.75
433	42	999	Statewide	33	Totalizing fluid meter and counting device manufacturing	42	334514	0500000US420010500000US420010500000US420130500000US420130500000US420170500000US420170500000US420330500000US420330500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420710500000US420710500000US420910500000US420910500000US421330500000US42133	30.25	32.25	2406.375
434	42	999	Statewide	33	Travel trailer and camper manufacturing	42	336214	0500000US420030500000US420050500000US420170500000US420170500000US420310500000US420310500000US420410500000US420550500000US420550500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420810500000US420810500000US420910500000US420910500000US420970500000US420970500000US421070500000US421070500000US421090500000US421090500000US421290500000US421290500000US421330500000US42133	50.925	495.875	21011.125
435	42	999	Statewide	33	Truck trailer manufacturing	42	336212	0500000US420050500000US420110500000US420110500000US420190500000US420190500000US420290500000US420290500000US420370500000US420370500000US420410500000US420490500000US420490500000US420710500000US420710500000US420810500000US420810500000US420850500000US420850500000US420910500000US420910500000US420930500000US420930500000US421070500000US421070500000US421110500000US421110500000US421190500000US42119	39.7	103.125	6370.0
436	42	999	Statewide	33	Turbine and turbine generator set units manufacturing	42	333611	0500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420210500000US420390500000US420390500000US420450500000US420450500000US420490500000US420490500000US420770500000US420770500000US420950500000US420950500000US421290500000US421330500000US42133	32.75	365.7142857142857	30851.85714285714
437	42	999	Statewide	33	Upholstered household furniture manufacturing	42	337121	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420350500000US420350500000US420370500000US420370500000US420410500000US420410500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421090500000US421090500000US421110500000US421110500000US421290500000US421290500000US421330500000US42133	66.65	33.95	2408.5833333333335
438	42	999	Statewide	33	Welding and soldering equipment manufacturing	42	333992	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420210500000US420250500000US420250500000US420270500000US420290500000US420290500000US420430500000US420650500000US420650500000US420810500000US420950500000US420970500000US420970500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	29.7	8.0	584.4
439	42	999	Statewide	33	Wood kitchen cabinet and countertop manufacturing	42	337110	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	530.1119047619047	5440.358333333334	230031.1607142857
440	42	999	Statewide	33	Wood office furniture manufacturing	42	337211	0500000US420030500000US420030500000US420170500000US420170500000US420710500000US420710500000US420810500000US420810500000US420910500000US42091	14.0	0.0	0.0
441	42	999	Statewide	42	Automobile and other motor vehicle merchant wholesalers	42	423110	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421170500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	506.6309523809524	9527.964285714286	460340.0833333333
442	42	999	Statewide	42	Beer and ale merchant wholesalers	42	424810	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420310500000US420310500000US420330500000US420370500000US420370500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420570500000US420570500000US420630500000US420630500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420970500000US420970500000US420990500000US421010500000US421010500000US421110500000US421110500000US421170500000US421170500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	204.20833333333334	3679.986904761905	192185.82261904763
443	42	999	Statewide	42	Book, periodical, and newspaper merchant wholesalers	42	424920	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420250500000US420250500000US420270500000US420290500000US420290500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US420930500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421190500000US421190500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	181.21785714285716	1495.6142857142856	100934.82738095238
444	42	999	Statewide	42	Brick, stone, and related construction material merchant wholesalers	42	423320	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420230500000US420230500000US420290500000US420290500000US420370500000US420390500000US420390500000US420410500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420610500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420850500000US420850500000US420870500000US420870500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421050500000US421050500000US421070500000US421070500000US421150500000US421150500000US421170500000US421170500000US421230500000US421230500000US421250500000US421250500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	260.0833333333333	1420.7166666666667	93027.60833333334
445	42	999	Statewide	42	Business to business electronic markets	42	425110	0500000US420010500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420190500000US420190500000US420290500000US420290500000US420390500000US420390500000US420450500000US420790500000US420790500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421290500000US421290500000US421330500000US42133	41.43333333333333	37.2	2955.2
446	42	999	Statewide	42	Coal and other mineral and ore merchant wholesalers	42	423520	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420350500000US420350500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420510500000US420510500000US420630500000US420630500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US421070500000US421070500000US421110500000US421110500000US421250500000US421250500000US421290500000US42129	101.53333333333333	255.93333333333334	19794.958333333332
447	42	999	Statewide	42	Computer and computer peripheral equipment and software merchant wholesalers	42	423430	0500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421190500000US421190500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	532.5357142857143	5765.821428571428	586412.0535714285
448	42	999	Statewide	42	Confectionery merchant wholesalers	42	424450	0500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420270500000US420270500000US420290500000US420290500000US420330500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420590500000US420590500000US420610500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US421010500000US421010500000US421070500000US421070500000US421210500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	291.05	4022.825	223491.075
449	42	999	Statewide	42	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	423810	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421070500000US421070500000US421110500000US421110500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	454.5	6967.5	460621.5
450	42	999	Statewide	42	Dairy product (except dried or canned) merchant wholesalers	42	424430	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420270500000US420270500000US420290500000US420290500000US420390500000US420410500000US420430500000US420430500000US420450500000US420450500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420770500000US420770500000US420790500000US420790500000US420850500000US420850500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US421010500000US421010500000US421070500000US421070500000US421090500000US421110500000US421110500000US421170500000US421170500000US421210500000US421210500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	167.5	1534.7916666666667	84646.68333333333
451	42	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	42	424210	0500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421210500000US421210500000US421250500000US421250500000US421270500000US421290500000US421290500000US421330500000US42133	625.4297619047619	13873.863095238095	1660840.7857142857
452	42	999	Statewide	42	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	423610	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420610500000US420610500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421030500000US421050500000US421070500000US421070500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	971.525	12349.483333333334	939683.8666666667
453	42	999	Statewide	42	Farm and garden machinery and equipment merchant wholesalers	42	423820	0500000US420010500000US420010500000US420030500000US420030500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420710500000US420710500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	389.25	3990.1833333333334	203790.93333333335
454	42	999	Statewide	42	Farm supplies merchant wholesalers	42	424910	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420550500000US420550500000US420570500000US420610500000US420610500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420870500000US420870500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421170500000US421170500000US421190500000US421190500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	383.89166666666665	3493.4	205036.625
455	42	999	Statewide	42	Fish and seafood merchant wholesalers	42	424460	0500000US420110500000US420110500000US420170500000US420170500000US420290500000US420290500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420690500000US420770500000US420770500000US420790500000US420790500000US420910500000US420910500000US421010500000US421010500000US421070500000US421070500000US421250500000US42125	67.25	513.625	28815.375
456	42	999	Statewide	42	Flower, nursery stock, and florists' supplies merchant wholesalers	42	424930	0500000US420030500000US420030500000US420090500000US420090500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420630500000US420630500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420790500000US420790500000US420830500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421210500000US421210500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	183.375	1562.75	63987.25
457	42	999	Statewide	42	Footwear merchant wholesalers	42	424340	0500000US420030500000US420030500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420290500000US420290500000US420430500000US420450500000US420450500000US420490500000US420490500000US420690500000US420690500000US420710500000US420710500000US420770500000US420770500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US421010500000US421010500000US421190500000US42119	90.75	77.875	12296.75
458	42	999	Statewide	42	Fresh fruit and vegetable merchant wholesalers	42	424480	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420290500000US420290500000US420310500000US420310500000US420370500000US420370500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420690500000US420690500000US420710500000US420710500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	347.7083333333333	6382.232142857143	321695.8095238095
