	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
4276	32005	32	5	Douglas County, Nevada	5222	Nondepository credit intermediation	52	0500000US32005	6.75	19.25	3925.25	0.0	1836.0	0.0	25.5	4980.785714285715	0.6428571428571429
4277	32005	32	5	Douglas County, Nevada	5222	Nondepository credit intermediation	52	0500000US32005	6.75	19.25	3925.25	19.25	3925.25	0.0	0.0	1836.0	0.0
4278	32005	32	5	Douglas County, Nevada	5222	Nondepository credit intermediation	52	0500000US32005	6.75	19.25	3925.25	19.25	3925.25	0.0	25.5	4980.785714285715	0.6428571428571429
4279	32005	32	5	Douglas County, Nevada	5223	Activities related to credit intermediation	52	0500000US32005	16.25	50.25	2351.75	0.0	1574.0	0.0	0.0	1574.0	0.0
4280	32005	32	5	Douglas County, Nevada	5223	Activities related to credit intermediation	52	0500000US32005	16.25	50.25	2351.75	0.0	1574.0	0.0	49.333333333333336	2344.6	0.6666666666666666
4281	32005	32	5	Douglas County, Nevada	5223	Activities related to credit intermediation	52	0500000US32005	16.25	50.25	2351.75	50.25	2351.75	0.0	0.0	1574.0	0.0
4282	32005	32	5	Douglas County, Nevada	5223	Activities related to credit intermediation	52	0500000US32005	16.25	50.25	2351.75	50.25	2351.75	0.0	49.333333333333336	2344.6	0.6666666666666666
4283	32005	32	5	Douglas County, Nevada	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US32005	12.5	25.25	1794.25	198.5	3951.5	1.0	198.5	3951.5	1.0
4284	32005	32	5	Douglas County, Nevada	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US32005	12.5	25.25	1794.25	198.5	3951.5	1.0	63.46153846153846	4109.0329670329675	0.7692307692307693
4285	32005	32	5	Douglas County, Nevada	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US32005	12.5	25.25	1794.25	152.25	5000.107142857143	0.5	198.5	3951.5	1.0
4286	32005	32	5	Douglas County, Nevada	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US32005	12.5	25.25	1794.25	152.25	5000.107142857143	0.5	63.46153846153846	4109.0329670329675	0.7692307692307693
4287	32005	32	5	Douglas County, Nevada	5239	Other financial investment activities	52	0500000US32005	20.75	38.5	6133.0	44.0	5233.0	0.0	44.0	5233.0	0.0
4288	32005	32	5	Douglas County, Nevada	5239	Other financial investment activities	52	0500000US32005	20.75	38.5	6133.0	44.0	5233.0	0.0	53.45454545454545	6006.363636363636	0.5454545454545454
4289	32005	32	5	Douglas County, Nevada	5239	Other financial investment activities	52	0500000US32005	20.75	38.5	6133.0	38.5	6133.0	0.0	44.0	5233.0	0.0
4290	32005	32	5	Douglas County, Nevada	5239	Other financial investment activities	52	0500000US32005	20.75	38.5	6133.0	38.5	6133.0	0.0	53.45454545454545	6006.363636363636	0.5454545454545454
4291	32005	32	5	Douglas County, Nevada	5241	Insurance carriers	52	0500000US32005	4.5	0.0	224.75	2172.0	20348.0	1.0	2172.0	20348.0	1.0
4292	32005	32	5	Douglas County, Nevada	5241	Insurance carriers	52	0500000US32005	4.5	0.0	224.75	2172.0	20348.0	1.0	296.5598535962977	14894.560210414777	0.9166666666666666
4293	32005	32	5	Douglas County, Nevada	5241	Insurance carriers	52	0500000US32005	4.5	0.0	224.75	708.077380952381	32552.541666666664	0.75	2172.0	20348.0	1.0
4294	32005	32	5	Douglas County, Nevada	5241	Insurance carriers	52	0500000US32005	4.5	0.0	224.75	708.077380952381	32552.541666666664	0.75	296.5598535962977	14894.560210414777	0.9166666666666666
4295	32005	32	5	Douglas County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	0500000US32005	26.5	74.75	3992.75	69.0	3165.0	0.0	69.0	3165.0	0.0
4296	32005	32	5	Douglas County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	0500000US32005	26.5	74.75	3992.75	69.0	3165.0	0.0	78.76470588235294	4320.235294117647	0.7058823529411765
4297	32005	32	5	Douglas County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	0500000US32005	26.5	74.75	3992.75	74.75	3992.75	0.0	69.0	3165.0	0.0
4298	32005	32	5	Douglas County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	0500000US32005	26.5	74.75	3992.75	74.75	3992.75	0.0	78.76470588235294	4320.235294117647	0.7058823529411765
4299	32005	32	5	Douglas County, Nevada	5259	Other investment pools and funds	52	0500000US32005	1.3333333333333333	0.0	0.0	-2.1666666666666665	80.88888888888889	1.0	-2.1666666666666665	80.88888888888889	1.0
4300	32005	32	5	Douglas County, Nevada	5311	Lessors of real estate	53	0500000US32005	28.75	113.0	6351.0	125.0	5762.0	0.0	125.0	5762.0	0.0
4301	32005	32	5	Douglas County, Nevada	5311	Lessors of real estate	53	0500000US32005	28.75	113.0	6351.0	125.0	5762.0	0.0	112.23529411764706	6892.411764705882	0.7058823529411765
4302	32005	32	5	Douglas County, Nevada	5311	Lessors of real estate	53	0500000US32005	28.75	113.0	6351.0	113.0	6351.0	0.0	125.0	5762.0	0.0
4303	32005	32	5	Douglas County, Nevada	5311	Lessors of real estate	53	0500000US32005	28.75	113.0	6351.0	113.0	6351.0	0.0	112.23529411764706	6892.411764705882	0.7058823529411765
4304	32005	32	5	Douglas County, Nevada	5312	Offices of real estate agents and brokers	53	0500000US32005	37.25	75.25	4950.5	0.0	3100.0	0.0	0.0	3100.0	0.0
4305	32005	32	5	Douglas County, Nevada	5312	Offices of real estate agents and brokers	53	0500000US32005	37.25	75.25	4950.5	0.0	3100.0	0.0	99.26666666666668	5330.0	0.6666666666666666
4306	32005	32	5	Douglas County, Nevada	5312	Offices of real estate agents and brokers	53	0500000US32005	37.25	75.25	4950.5	75.25	4950.5	0.0	0.0	3100.0	0.0
4307	32005	32	5	Douglas County, Nevada	5312	Offices of real estate agents and brokers	53	0500000US32005	37.25	75.25	4950.5	75.25	4950.5	0.0	99.26666666666668	5330.0	0.6666666666666666
4308	32005	32	5	Douglas County, Nevada	5313	Activities related to real estate	53	0500000US32005	39.25	176.75	7943.25	199.0	9113.0	0.0	199.0	9113.0	0.0
4309	32005	32	5	Douglas County, Nevada	5313	Activities related to real estate	53	0500000US32005	39.25	176.75	7943.25	199.0	9113.0	0.0	177.6153846153846	8521.846153846154	0.6153846153846154
4310	32005	32	5	Douglas County, Nevada	5313	Activities related to real estate	53	0500000US32005	39.25	176.75	7943.25	176.75	7943.25	0.0	199.0	9113.0	0.0
4311	32005	32	5	Douglas County, Nevada	5313	Activities related to real estate	53	0500000US32005	39.25	176.75	7943.25	176.75	7943.25	0.0	177.6153846153846	8521.846153846154	0.6153846153846154
4312	32005	32	5	Douglas County, Nevada	5321	Automotive equipment rental and leasing	53	0500000US32005	2.5	0.0	0.0	19.88888888888889	631.9444444444445	1.0	19.88888888888889	631.9444444444445	1.0
4313	32005	32	5	Douglas County, Nevada	5321	Automotive equipment rental and leasing	53	0500000US32005	2.5	0.0	0.0	19.88888888888889	631.9444444444445	1.0	31.14685609610633	717.5276092698304	1.0
4314	32005	32	5	Douglas County, Nevada	5321	Automotive equipment rental and leasing	53	0500000US32005	2.5	0.0	0.0	38.169318181818184	297.54886363636365	1.0	19.88888888888889	631.9444444444445	1.0
4315	32005	32	5	Douglas County, Nevada	5321	Automotive equipment rental and leasing	53	0500000US32005	2.5	0.0	0.0	38.169318181818184	297.54886363636365	1.0	31.14685609610633	717.5276092698304	1.0
4316	32005	32	5	Douglas County, Nevada	5322	Consumer goods rental	53	0500000US32005	4.0	12.25	748.75	0.0	584.0	0.0	0.0	584.0	0.0
4317	32005	32	5	Douglas County, Nevada	5322	Consumer goods rental	53	0500000US32005	4.0	12.25	748.75	0.0	584.0	0.0	18.666666666666668	847.9333333333333	0.6666666666666666
4318	32005	32	5	Douglas County, Nevada	5322	Consumer goods rental	53	0500000US32005	4.0	12.25	748.75	12.25	748.75	0.0	0.0	584.0	0.0
4319	32005	32	5	Douglas County, Nevada	5322	Consumer goods rental	53	0500000US32005	4.0	12.25	748.75	12.25	748.75	0.0	18.666666666666668	847.9333333333333	0.6666666666666666
4320	32005	32	5	Douglas County, Nevada	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US32005	9.0	11.0	1443.0	0.0	492.0	0.0	0.0	492.0	0.0
4321	32005	32	5	Douglas County, Nevada	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US32005	9.0	11.0	1443.0	0.0	492.0	0.0	18.636363636363637	1236.1818181818182	0.5454545454545454
4322	32005	32	5	Douglas County, Nevada	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US32005	9.0	11.0	1443.0	11.0	1443.0	0.0	0.0	492.0	0.0
4323	32005	32	5	Douglas County, Nevada	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US32005	9.0	11.0	1443.0	11.0	1443.0	0.0	18.636363636363637	1236.1818181818182	0.5454545454545454
4324	32005	32	5	Douglas County, Nevada	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	0500000US32005	1.25	0.0	0.0	47.0	135.0	1.0	47.0	135.0	1.0
4325	32005	32	5	Douglas County, Nevada	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	0500000US32005	1.25	0.0	0.0	47.0	135.0	1.0	6.428571428571429	478.60760667903526	1.0
4326	32005	32	5	Douglas County, Nevada	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	0500000US32005	1.25	0.0	0.0	3.75	100.67045454545456	1.0	47.0	135.0	1.0
4327	32005	32	5	Douglas County, Nevada	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	0500000US32005	1.25	0.0	0.0	3.75	100.67045454545456	1.0	6.428571428571429	478.60760667903526	1.0
4328	32005	32	5	Douglas County, Nevada	5411	Legal services	54	0500000US32005	27.5	80.25	3812.25	77.0	3682.0	0.0	77.0	3682.0	0.0
4329	32005	32	5	Douglas County, Nevada	5411	Legal services	54	0500000US32005	27.5	80.25	3812.25	77.0	3682.0	0.0	73.83333333333333	3465.9444444444443	0.7222222222222222
4330	32005	32	5	Douglas County, Nevada	5411	Legal services	54	0500000US32005	27.5	80.25	3812.25	80.25	3812.25	0.0	77.0	3682.0	0.0
4331	32005	32	5	Douglas County, Nevada	5411	Legal services	54	0500000US32005	27.5	80.25	3812.25	80.25	3812.25	0.0	73.83333333333333	3465.9444444444443	0.7222222222222222
4332	32005	32	5	Douglas County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US32005	33.5	115.25	3992.0	119.0	4297.0	0.0	119.0	4297.0	0.0
4333	32005	32	5	Douglas County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US32005	33.5	115.25	3992.0	119.0	4297.0	0.0	104.78947368421052	3958.052631578947	0.7368421052631579
4334	32005	32	5	Douglas County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US32005	33.5	115.25	3992.0	115.25	3992.0	0.0	119.0	4297.0	0.0
4335	32005	32	5	Douglas County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US32005	33.5	115.25	3992.0	115.25	3992.0	0.0	104.78947368421052	3958.052631578947	0.7368421052631579
4336	32005	32	5	Douglas County, Nevada	5413	Architectural, engineering, and related services	54	0500000US32005	33.5	155.5	8767.25	132.0	7382.0	0.0	132.0	7382.0	0.0
4337	32005	32	5	Douglas County, Nevada	5413	Architectural, engineering, and related services	54	0500000US32005	33.5	155.5	8767.25	132.0	7382.0	0.0	173.47058823529412	9544.0	0.7058823529411765
4338	32005	32	5	Douglas County, Nevada	5413	Architectural, engineering, and related services	54	0500000US32005	33.5	155.5	8767.25	155.5	8767.25	0.0	132.0	7382.0	0.0
4339	32005	32	5	Douglas County, Nevada	5413	Architectural, engineering, and related services	54	0500000US32005	33.5	155.5	8767.25	155.5	8767.25	0.0	173.47058823529412	9544.0	0.7058823529411765
4340	32005	32	5	Douglas County, Nevada	5414	Specialized design services	54	0500000US32005	3.75	1.25	34.25	0.0	42.0	0.0	0.0	42.0	0.0
4341	32005	32	5	Douglas County, Nevada	5414	Specialized design services	54	0500000US32005	3.75	1.25	34.25	0.0	42.0	0.0	9.375180375180376	153.86002886002885	0.7272727272727273
4342	32005	32	5	Douglas County, Nevada	5414	Specialized design services	54	0500000US32005	3.75	1.25	34.25	20.53174603174603	251.61507936507937	0.5	0.0	42.0	0.0
4343	32005	32	5	Douglas County, Nevada	5414	Specialized design services	54	0500000US32005	3.75	1.25	34.25	20.53174603174603	251.61507936507937	0.5	9.375180375180376	153.86002886002885	0.7272727272727273
4344	32005	32	5	Douglas County, Nevada	5415	Computer systems design and related services	54	0500000US32005	47.0	57.5	4861.75	0.0	4593.0	0.0	0.0	4593.0	0.0
4345	32005	32	5	Douglas County, Nevada	5415	Computer systems design and related services	54	0500000US32005	47.0	57.5	4861.75	0.0	4593.0	0.0	74.0	5386.266666666666	0.6666666666666666
4346	32005	32	5	Douglas County, Nevada	5415	Computer systems design and related services	54	0500000US32005	47.0	57.5	4861.75	57.5	4861.75	0.0	0.0	4593.0	0.0
4347	32005	32	5	Douglas County, Nevada	5415	Computer systems design and related services	54	0500000US32005	47.0	57.5	4861.75	57.5	4861.75	0.0	74.0	5386.266666666666	0.6666666666666666
4348	32005	32	5	Douglas County, Nevada	5416	Management, scientific, and technical consulting services	54	0500000US32005	72.25	167.5	11174.25	143.0	13243.0	0.0	143.0	13243.0	0.0
4349	32005	32	5	Douglas County, Nevada	5416	Management, scientific, and technical consulting services	54	0500000US32005	72.25	167.5	11174.25	143.0	13243.0	0.0	147.625	9496.3125	0.6875
4350	32005	32	5	Douglas County, Nevada	5416	Management, scientific, and technical consulting services	54	0500000US32005	72.25	167.5	11174.25	167.5	11174.25	0.0	143.0	13243.0	0.0
4351	32005	32	5	Douglas County, Nevada	5416	Management, scientific, and technical consulting services	54	0500000US32005	72.25	167.5	11174.25	167.5	11174.25	0.0	147.625	9496.3125	0.6875
4352	32005	32	5	Douglas County, Nevada	5417	Scientific research and development services	54	0500000US32005	1.3333333333333333	0.0	0.0	-21.45945945945946	-1410.7027027027027	1.0	-21.45945945945946	-1410.7027027027027	1.0
4353	32005	32	5	Douglas County, Nevada	5417	Scientific research and development services	54	0500000US32005	1.3333333333333333	0.0	0.0	-21.45945945945946	-1410.7027027027027	1.0	74.32865199235063	6755.8638200835185	1.0
4354	32005	32	5	Douglas County, Nevada	5417	Scientific research and development services	54	0500000US32005	1.3333333333333333	0.0	0.0	120.91460796940248	11623.279280334076	1.0	-21.45945945945946	-1410.7027027027027	1.0
4355	32005	32	5	Douglas County, Nevada	5417	Scientific research and development services	54	0500000US32005	1.3333333333333333	0.0	0.0	120.91460796940248	11623.279280334076	1.0	74.32865199235063	6755.8638200835185	1.0
4356	32005	32	5	Douglas County, Nevada	5418	Advertising, public relations, and related services	54	0500000US32005	11.0	62.75	1816.5	89.0	2549.0	0.0	89.0	2549.0	0.0
4357	32005	32	5	Douglas County, Nevada	5418	Advertising, public relations, and related services	54	0500000US32005	11.0	62.75	1816.5	89.0	2549.0	0.0	52.916666666666664	1706.8333333333333	0.5833333333333334
4358	32005	32	5	Douglas County, Nevada	5418	Advertising, public relations, and related services	54	0500000US32005	11.0	62.75	1816.5	62.75	1816.5	0.0	89.0	2549.0	0.0
4359	32005	32	5	Douglas County, Nevada	5418	Advertising, public relations, and related services	54	0500000US32005	11.0	62.75	1816.5	62.75	1816.5	0.0	52.916666666666664	1706.8333333333333	0.5833333333333334
4360	32005	32	5	Douglas County, Nevada	5419	Other professional, scientific, and technical services	54	0500000US32005	21.0	98.5	5074.25	138.0	4682.0	0.0	138.0	4682.0	0.0
4361	32005	32	5	Douglas County, Nevada	5419	Other professional, scientific, and technical services	54	0500000US32005	21.0	98.5	5074.25	138.0	4682.0	0.0	118.76470588235294	5493.117647058823	0.7058823529411765
4362	32005	32	5	Douglas County, Nevada	5419	Other professional, scientific, and technical services	54	0500000US32005	21.0	98.5	5074.25	98.5	5074.25	0.0	138.0	4682.0	0.0
4363	32005	32	5	Douglas County, Nevada	5419	Other professional, scientific, and technical services	54	0500000US32005	21.0	98.5	5074.25	98.5	5074.25	0.0	118.76470588235294	5493.117647058823	0.7058823529411765
4364	32005	32	5	Douglas County, Nevada	5511	Management of companies and enterprises	55	0500000US32005	6.25	69.5	5211.25	87.0	4619.0	0.0	87.0	4619.0	0.0
4365	32005	32	5	Douglas County, Nevada	5511	Management of companies and enterprises	55	0500000US32005	6.25	69.5	5211.25	87.0	4619.0	0.0	73.0	5605.0	0.5454545454545454
4366	32005	32	5	Douglas County, Nevada	5511	Management of companies and enterprises	55	0500000US32005	6.25	69.5	5211.25	69.5	5211.25	0.0	87.0	4619.0	0.0
4367	32005	32	5	Douglas County, Nevada	5511	Management of companies and enterprises	55	0500000US32005	6.25	69.5	5211.25	69.5	5211.25	0.0	73.0	5605.0	0.5454545454545454
4368	32005	32	5	Douglas County, Nevada	5611	Office administrative services	56	0500000US32005	10.25	26.25	1471.75	32.0	1429.0	0.0	32.0	1429.0	0.0
4369	32005	32	5	Douglas County, Nevada	5611	Office administrative services	56	0500000US32005	10.25	26.25	1471.75	32.0	1429.0	0.0	37.54545454545455	1760.1818181818182	0.5454545454545454
4370	32005	32	5	Douglas County, Nevada	5611	Office administrative services	56	0500000US32005	10.25	26.25	1471.75	26.25	1471.75	0.0	32.0	1429.0	0.0
4371	32005	32	5	Douglas County, Nevada	5611	Office administrative services	56	0500000US32005	10.25	26.25	1471.75	26.25	1471.75	0.0	37.54545454545455	1760.1818181818182	0.5454545454545454
4372	32005	32	5	Douglas County, Nevada	5612	Facilities support services	56	0500000US32005	1.0	0.0	0.0	48.3	3200.8	1.0	28.50845481049563	1583.144023323615	1.0
4373	32005	32	5	Douglas County, Nevada	5613	Employment services	56	0500000US32005	9.5	453.0	8682.25	190.0	9136.0	0.0	190.0	9136.0	0.0
4374	32005	32	5	Douglas County, Nevada	5613	Employment services	56	0500000US32005	9.5	453.0	8682.25	190.0	9136.0	0.0	448.6	7681.8	0.6666666666666666
4375	32005	32	5	Douglas County, Nevada	5613	Employment services	56	0500000US32005	9.5	453.0	8682.25	453.0	8682.25	0.0	190.0	9136.0	0.0
4376	32005	32	5	Douglas County, Nevada	5613	Employment services	56	0500000US32005	9.5	453.0	8682.25	453.0	8682.25	0.0	448.6	7681.8	0.6666666666666666
4377	32005	32	5	Douglas County, Nevada	5614	Business support services	56	0500000US32005	7.25	45.0	1477.5	42.0	1517.0	0.0	42.0	1517.0	0.0
4378	32005	32	5	Douglas County, Nevada	5614	Business support services	56	0500000US32005	7.25	45.0	1477.5	42.0	1517.0	0.0	53.57142857142857	1582.857142857143	0.6428571428571429
4379	32005	32	5	Douglas County, Nevada	5614	Business support services	56	0500000US32005	7.25	45.0	1477.5	45.0	1477.5	0.0	42.0	1517.0	0.0
4380	32005	32	5	Douglas County, Nevada	5614	Business support services	56	0500000US32005	7.25	45.0	1477.5	45.0	1477.5	0.0	53.57142857142857	1582.857142857143	0.6428571428571429
4381	32005	32	5	Douglas County, Nevada	5615	Travel arrangement and reservation services	56	0500000US32005	7.5	35.75	4702.25	32.0	1649.0	0.0	32.0	1649.0	0.0
4382	32005	32	5	Douglas County, Nevada	5615	Travel arrangement and reservation services	56	0500000US32005	7.5	35.75	4702.25	32.0	1649.0	0.0	59.9	4392.5	0.5
4383	32005	32	5	Douglas County, Nevada	5615	Travel arrangement and reservation services	56	0500000US32005	7.5	35.75	4702.25	35.75	4702.25	0.0	32.0	1649.0	0.0
4384	32005	32	5	Douglas County, Nevada	5615	Travel arrangement and reservation services	56	0500000US32005	7.5	35.75	4702.25	35.75	4702.25	0.0	59.9	4392.5	0.5
4385	32005	32	5	Douglas County, Nevada	5616	Investigation and security services	56	0500000US32005	4.25	4.0	64.25	135.6923076923077	4029.2307692307695	1.0	135.6923076923077	4029.2307692307695	1.0
4386	32005	32	5	Douglas County, Nevada	5616	Investigation and security services	56	0500000US32005	4.25	4.0	64.25	135.6923076923077	4029.2307692307695	1.0	18.970959595959595	553.0378787878789	0.7272727272727273
4387	32005	32	5	Douglas County, Nevada	5616	Investigation and security services	56	0500000US32005	4.25	4.0	64.25	39.920138888888886	1331.8541666666667	0.5	135.6923076923077	4029.2307692307695	1.0
4388	32005	32	5	Douglas County, Nevada	5616	Investigation and security services	56	0500000US32005	4.25	4.0	64.25	39.920138888888886	1331.8541666666667	0.5	18.970959595959595	553.0378787878789	0.7272727272727273
4389	32005	32	5	Douglas County, Nevada	5617	Services to buildings and dwellings	56	0500000US32005	61.0	401.25	11549.75	347.0	9378.0	0.0	347.0	9378.0	0.0
4390	32005	32	5	Douglas County, Nevada	5617	Services to buildings and dwellings	56	0500000US32005	61.0	401.25	11549.75	347.0	9378.0	0.0	426.2941176470589	11865.0	0.7058823529411765
4391	32005	32	5	Douglas County, Nevada	5617	Services to buildings and dwellings	56	0500000US32005	61.0	401.25	11549.75	401.25	11549.75	0.0	347.0	9378.0	0.0
4392	32005	32	5	Douglas County, Nevada	5617	Services to buildings and dwellings	56	0500000US32005	61.0	401.25	11549.75	401.25	11549.75	0.0	426.2941176470589	11865.0	0.7058823529411765
4393	32005	32	5	Douglas County, Nevada	5619	Other support services	56	0500000US32005	6.75	17.25	600.5	0.0	592.0	0.0	0.0	592.0	0.0
4394	32005	32	5	Douglas County, Nevada	5619	Other support services	56	0500000US32005	6.75	17.25	600.5	0.0	592.0	0.0	24.727272727272727	615.4545454545455	0.5454545454545454
4395	32005	32	5	Douglas County, Nevada	5619	Other support services	56	0500000US32005	6.75	17.25	600.5	17.25	600.5	0.0	0.0	592.0	0.0
4396	32005	32	5	Douglas County, Nevada	5619	Other support services	56	0500000US32005	6.75	17.25	600.5	17.25	600.5	0.0	24.727272727272727	615.4545454545455	0.5454545454545454
4397	32005	32	5	Douglas County, Nevada	5621	Waste collection	56	0500000US32005	1.0	0.0	0.0	18.2	863.7	1.0	18.2	863.7	1.0
4398	32005	32	5	Douglas County, Nevada	5629	Remediation and other waste management services	56	0500000US32005	1.75	0.0	0.0	31.0	354.0	0.0	31.0	354.0	0.0
4399	32005	32	5	Douglas County, Nevada	5629	Remediation and other waste management services	56	0500000US32005	1.75	0.0	0.0	31.0	354.0	0.0	18.12651515151515	609.4004329004329	1.0
4400	32005	32	5	Douglas County, Nevada	5629	Remediation and other waste management services	56	0500000US32005	1.75	0.0	0.0	14.1625	305.66666666666663	1.0	31.0	354.0	0.0
4401	32005	32	5	Douglas County, Nevada	5629	Remediation and other waste management services	56	0500000US32005	1.75	0.0	0.0	14.1625	305.66666666666663	1.0	18.12651515151515	609.4004329004329	1.0
4402	32005	32	5	Douglas County, Nevada	6111	Elementary and secondary schools	61	0500000US32005	2.25	0.0	0.0	31.0	538.3333333333333	1.0	31.0	538.3333333333333	1.0
4403	32005	32	5	Douglas County, Nevada	6111	Elementary and secondary schools	61	0500000US32005	2.25	0.0	0.0	31.0	538.3333333333333	1.0	89.44444444444444	3038.5756358768404	1.0
4404	32005	32	5	Douglas County, Nevada	6111	Elementary and secondary schools	61	0500000US32005	2.25	0.0	0.0	47.5	1159.25	1.0	31.0	538.3333333333333	1.0
4405	32005	32	5	Douglas County, Nevada	6111	Elementary and secondary schools	61	0500000US32005	2.25	0.0	0.0	47.5	1159.25	1.0	89.44444444444444	3038.5756358768404	1.0
4406	32005	32	5	Douglas County, Nevada	6114	Business schools and computer and management training	61	0500000US32005	3.5	0.0	0.0	4.0	132.0	0.0	4.0	132.0	0.0
4407	32005	32	5	Douglas County, Nevada	6114	Business schools and computer and management training	61	0500000US32005	3.5	0.0	0.0	4.0	132.0	0.0	20.153317254802403	1215.3467250571211	1.0
4408	32005	32	5	Douglas County, Nevada	6114	Business schools and computer and management training	61	0500000US32005	3.5	0.0	0.0	24.552884615384617	1662.7355769230771	1.0	4.0	132.0	0.0
4409	32005	32	5	Douglas County, Nevada	6114	Business schools and computer and management training	61	0500000US32005	3.5	0.0	0.0	24.552884615384617	1662.7355769230771	1.0	20.153317254802403	1215.3467250571211	1.0
4410	32005	32	5	Douglas County, Nevada	6115	Technical and trade schools	61	0500000US32005	1.5	0.0	0.0	216.66666666666663	8493.666666666666	1.0	216.66666666666663	8493.666666666666	1.0
4411	32005	32	5	Douglas County, Nevada	6115	Technical and trade schools	61	0500000US32005	1.5	0.0	0.0	216.66666666666663	8493.666666666666	1.0	86.91586206896552	4046.935172413793	1.0
4412	32005	32	5	Douglas County, Nevada	6115	Technical and trade schools	61	0500000US32005	1.5	0.0	0.0	165.85000000000002	8118.200000000001	1.0	216.66666666666663	8493.666666666666	1.0
4413	32005	32	5	Douglas County, Nevada	6115	Technical and trade schools	61	0500000US32005	1.5	0.0	0.0	165.85000000000002	8118.200000000001	1.0	86.91586206896552	4046.935172413793	1.0
4414	32005	32	5	Douglas County, Nevada	6116	Other schools and instruction	61	0500000US32005	8.75	35.75	531.25	91.6	1880.8	1.0	91.6	1880.8	1.0
4415	32005	32	5	Douglas County, Nevada	6116	Other schools and instruction	61	0500000US32005	8.75	35.75	531.25	91.6	1880.8	1.0	63.98863636363637	914.6988636363636	0.6363636363636364
4416	32005	32	5	Douglas County, Nevada	6116	Other schools and instruction	61	0500000US32005	8.75	35.75	531.25	60.46875	1076.921875	0.25	91.6	1880.8	1.0
4417	32005	32	5	Douglas County, Nevada	6116	Other schools and instruction	61	0500000US32005	8.75	35.75	531.25	60.46875	1076.921875	0.25	63.98863636363637	914.6988636363636	0.6363636363636364
4418	32005	32	5	Douglas County, Nevada	6117	Educational support services	61	0500000US32005	3.25	2.5	123.75	21.0	272.5	1.0	21.0	272.5	1.0
4419	32005	32	5	Douglas County, Nevada	6117	Educational support services	61	0500000US32005	3.25	2.5	123.75	21.0	272.5	1.0	9.988728252879197	410.62264150943395	0.7272727272727273
4420	32005	32	5	Douglas County, Nevada	6117	Educational support services	61	0500000US32005	3.25	2.5	123.75	5.2142857142857135	229.25	0.25	21.0	272.5	1.0
4421	32005	32	5	Douglas County, Nevada	6117	Educational support services	61	0500000US32005	3.25	2.5	123.75	5.2142857142857135	229.25	0.25	9.988728252879197	410.62264150943395	0.7272727272727273
4422	32005	32	5	Douglas County, Nevada	6211	Offices of physicians	62	0500000US32005	40.0	312.0	20900.75	302.0	18959.0	0.0	302.0	18959.0	0.0
4423	32005	32	5	Douglas County, Nevada	6211	Offices of physicians	62	0500000US32005	40.0	312.0	20900.75	302.0	18959.0	0.0	314.85714285714283	19991.64285714286	0.6428571428571429
4424	32005	32	5	Douglas County, Nevada	6211	Offices of physicians	62	0500000US32005	40.0	312.0	20900.75	312.0	20900.75	0.0	302.0	18959.0	0.0
4425	32005	32	5	Douglas County, Nevada	6211	Offices of physicians	62	0500000US32005	40.0	312.0	20900.75	312.0	20900.75	0.0	314.85714285714283	19991.64285714286	0.6428571428571429
4426	32005	32	5	Douglas County, Nevada	6212	Offices of dentists	62	0500000US32005	27.75	210.0	9364.0	152.0	7631.0	0.0	152.0	7631.0	0.0
4427	32005	32	5	Douglas County, Nevada	6212	Offices of dentists	62	0500000US32005	27.75	210.0	9364.0	152.0	7631.0	0.0	222.44444444444449	10253.777777777776	0.7222222222222222
4428	32005	32	5	Douglas County, Nevada	6212	Offices of dentists	62	0500000US32005	27.75	210.0	9364.0	210.0	9364.0	0.0	152.0	7631.0	0.0
4429	32005	32	5	Douglas County, Nevada	6212	Offices of dentists	62	0500000US32005	27.75	210.0	9364.0	210.0	9364.0	0.0	222.44444444444449	10253.777777777776	0.7222222222222222
4430	32005	32	5	Douglas County, Nevada	6213	Offices of other health practitioners	62	0500000US32005	20.25	74.75	2968.0	0.0	2712.0	0.0	0.0	2712.0	0.0
