	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
2173	33003	33	3	Carroll County, New Hampshire	2213	Water, sewage and other systems	22	0500000US33003	2.0	0.0	0.0	16.48	914.08	1.0	18.555	1158.956153846154	1.0
2174	33003	33	3	Carroll County, New Hampshire	2213	Water, sewage and other systems	22	0500000US33003	2.0	0.0	0.0	19.80375	1177.8475	1.0	16.48	914.08	1.0
2175	33003	33	3	Carroll County, New Hampshire	2213	Water, sewage and other systems	22	0500000US33003	2.0	0.0	0.0	19.80375	1177.8475	1.0	18.555	1158.956153846154	1.0
2176	33003	33	3	Carroll County, New Hampshire	2361	Residential building construction	23	0500000US33003	51.25	177.5	9084.5	201.0	7986.0	0.0	201.0	7986.0	0.0
2177	33003	33	3	Carroll County, New Hampshire	2361	Residential building construction	23	0500000US33003	51.25	177.5	9084.5	201.0	7986.0	0.0	180.71428571428572	9872.714285714286	0.6428571428571429
2178	33003	33	3	Carroll County, New Hampshire	2361	Residential building construction	23	0500000US33003	51.25	177.5	9084.5	177.5	9084.5	0.0	201.0	7986.0	0.0
2179	33003	33	3	Carroll County, New Hampshire	2361	Residential building construction	23	0500000US33003	51.25	177.5	9084.5	177.5	9084.5	0.0	180.71428571428572	9872.714285714286	0.6428571428571429
2180	33003	33	3	Carroll County, New Hampshire	2362	Nonresidential building construction	23	0500000US33003	4.25	40.75	1931.0	54.666666666666664	2341.333333333333	1.0	54.666666666666664	2341.333333333333	1.0
2181	33003	33	3	Carroll County, New Hampshire	2362	Nonresidential building construction	23	0500000US33003	4.25	40.75	1931.0	54.666666666666664	2341.333333333333	1.0	73.11904761904762	3780.904761904762	0.7857142857142857
2182	33003	33	3	Carroll County, New Hampshire	2362	Nonresidential building construction	23	0500000US33003	4.25	40.75	1931.0	65.91666666666666	3153.1666666666665	0.5	54.666666666666664	2341.333333333333	1.0
2183	33003	33	3	Carroll County, New Hampshire	2362	Nonresidential building construction	23	0500000US33003	4.25	40.75	1931.0	65.91666666666666	3153.1666666666665	0.5	73.11904761904762	3780.904761904762	0.7857142857142857
2184	33003	33	3	Carroll County, New Hampshire	2371	Utility system construction	23	0500000US33003	7.0	47.75	3497.5	63.0	3635.0	0.0	63.0	3635.0	0.0
2185	33003	33	3	Carroll County, New Hampshire	2371	Utility system construction	23	0500000US33003	7.0	47.75	3497.5	63.0	3635.0	0.0	32.214285714285715	4042.142857142858	0.6428571428571429
2186	33003	33	3	Carroll County, New Hampshire	2371	Utility system construction	23	0500000US33003	7.0	47.75	3497.5	47.75	3497.5	0.0	63.0	3635.0	0.0
2187	33003	33	3	Carroll County, New Hampshire	2371	Utility system construction	23	0500000US33003	7.0	47.75	3497.5	47.75	3497.5	0.0	32.214285714285715	4042.142857142858	0.6428571428571429
2188	33003	33	3	Carroll County, New Hampshire	2372	Land subdivision	23	0500000US33003	1.0	0.0	0.0	12.125	992.75	1.0	12.125	992.75	1.0
2189	33003	33	3	Carroll County, New Hampshire	2372	Land subdivision	23	0500000US33003	1.0	0.0	0.0	12.125	992.75	1.0	3.574929971988796	224.60854341736697	1.0
2190	33003	33	3	Carroll County, New Hampshire	2372	Land subdivision	23	0500000US33003	1.0	0.0	0.0	4.955357142857142	152.13392857142856	1.0	12.125	992.75	1.0
2191	33003	33	3	Carroll County, New Hampshire	2372	Land subdivision	23	0500000US33003	1.0	0.0	0.0	4.955357142857142	152.13392857142856	1.0	3.574929971988796	224.60854341736697	1.0
2192	33003	33	3	Carroll County, New Hampshire	2373	Highway, street, and bridge construction	23	0500000US33003	2.0	0.0	0.0	27.81818181818182	1404.7272727272727	1.0	27.81818181818182	1404.7272727272727	1.0
2193	33003	33	3	Carroll County, New Hampshire	2373	Highway, street, and bridge construction	23	0500000US33003	2.0	0.0	0.0	27.81818181818182	1404.7272727272727	1.0	25.45754527162978	2575.7574223116476	1.0
2194	33003	33	3	Carroll County, New Hampshire	2373	Highway, street, and bridge construction	23	0500000US33003	2.0	0.0	0.0	12.2	935.0805555555556	1.0	27.81818181818182	1404.7272727272727	1.0
2195	33003	33	3	Carroll County, New Hampshire	2373	Highway, street, and bridge construction	23	0500000US33003	2.0	0.0	0.0	12.2	935.0805555555556	1.0	25.45754527162978	2575.7574223116476	1.0
2196	33003	33	3	Carroll County, New Hampshire	2379	Other heavy and civil engineering construction	23	0500000US33003	1.25	0.0	0.0	0.0	269.3636363636364	1.0	0.0	269.3636363636364	1.0
2197	33003	33	3	Carroll County, New Hampshire	2379	Other heavy and civil engineering construction	23	0500000US33003	1.25	0.0	0.0	0.0	269.3636363636364	1.0	3.6782849503437736	321.94257703081234	1.0
2198	33003	33	3	Carroll County, New Hampshire	2379	Other heavy and civil engineering construction	23	0500000US33003	1.25	0.0	0.0	1.6741071428571428	303.82738095238096	1.0	0.0	269.3636363636364	1.0
2199	33003	33	3	Carroll County, New Hampshire	2379	Other heavy and civil engineering construction	23	0500000US33003	1.25	0.0	0.0	1.6741071428571428	303.82738095238096	1.0	3.6782849503437736	321.94257703081234	1.0
2200	33003	33	3	Carroll County, New Hampshire	2381	Foundation, structure, and building exterior contractors	23	0500000US33003	27.5	147.5	7444.0	125.0	6607.0	0.0	125.0	6607.0	0.0
2201	33003	33	3	Carroll County, New Hampshire	2381	Foundation, structure, and building exterior contractors	23	0500000US33003	27.5	147.5	7444.0	125.0	6607.0	0.0	156.42857142857142	8310.42857142857	0.6428571428571429
2202	33003	33	3	Carroll County, New Hampshire	2381	Foundation, structure, and building exterior contractors	23	0500000US33003	27.5	147.5	7444.0	147.5	7444.0	0.0	125.0	6607.0	0.0
2203	33003	33	3	Carroll County, New Hampshire	2381	Foundation, structure, and building exterior contractors	23	0500000US33003	27.5	147.5	7444.0	147.5	7444.0	0.0	156.42857142857142	8310.42857142857	0.6428571428571429
2204	33003	33	3	Carroll County, New Hampshire	2382	Building equipment contractors	23	0500000US33003	67.0	103.5	10339.0	197.0	9628.0	0.0	197.0	9628.0	0.0
2205	33003	33	3	Carroll County, New Hampshire	2382	Building equipment contractors	23	0500000US33003	67.0	103.5	10339.0	197.0	9628.0	0.0	179.57142857142858	11369.0	0.6428571428571429
2206	33003	33	3	Carroll County, New Hampshire	2382	Building equipment contractors	23	0500000US33003	67.0	103.5	10339.0	103.5	10339.0	0.0	197.0	9628.0	0.0
2207	33003	33	3	Carroll County, New Hampshire	2382	Building equipment contractors	23	0500000US33003	67.0	103.5	10339.0	103.5	10339.0	0.0	179.57142857142858	11369.0	0.6428571428571429
2208	33003	33	3	Carroll County, New Hampshire	2383	Building finishing contractors	23	0500000US33003	21.5	50.5	2205.0	61.0	1727.0	0.0	61.0	1727.0	0.0
2209	33003	33	3	Carroll County, New Hampshire	2383	Building finishing contractors	23	0500000US33003	21.5	50.5	2205.0	61.0	1727.0	0.0	59.42857142857143	2457.8571428571427	0.6428571428571429
2210	33003	33	3	Carroll County, New Hampshire	2383	Building finishing contractors	23	0500000US33003	21.5	50.5	2205.0	50.5	2205.0	0.0	61.0	1727.0	0.0
2211	33003	33	3	Carroll County, New Hampshire	2383	Building finishing contractors	23	0500000US33003	21.5	50.5	2205.0	50.5	2205.0	0.0	59.42857142857143	2457.8571428571427	0.6428571428571429
2212	33003	33	3	Carroll County, New Hampshire	2389	Other specialty trade contractors	23	0500000US33003	35.25	197.5	11310.5	229.0	12058.0	0.0	229.0	12058.0	0.0
2213	33003	33	3	Carroll County, New Hampshire	2389	Other specialty trade contractors	23	0500000US33003	35.25	197.5	11310.5	229.0	12058.0	0.0	211.42857142857144	11533.714285714286	0.6428571428571429
2214	33003	33	3	Carroll County, New Hampshire	2389	Other specialty trade contractors	23	0500000US33003	35.25	197.5	11310.5	197.5	11310.5	0.0	229.0	12058.0	0.0
2215	33003	33	3	Carroll County, New Hampshire	2389	Other specialty trade contractors	23	0500000US33003	35.25	197.5	11310.5	197.5	11310.5	0.0	211.42857142857144	11533.714285714286	0.6428571428571429
2216	33003	33	3	Carroll County, New Hampshire	3113	Sugar and confectionery product manufacturing	31	0500000US33003	1.75	0.0	0.0	0.0	-63.52941176470589	1.0	0.0	-63.52941176470589	1.0
2217	33003	33	3	Carroll County, New Hampshire	3113	Sugar and confectionery product manufacturing	31	0500000US33003	1.75	0.0	0.0	0.0	-63.52941176470589	1.0	64.0723076923077	3459.69	1.0
2218	33003	33	3	Carroll County, New Hampshire	3113	Sugar and confectionery product manufacturing	31	0500000US33003	1.75	0.0	0.0	70.85576923076923	3633.75	1.0	0.0	-63.52941176470589	1.0
2219	33003	33	3	Carroll County, New Hampshire	3113	Sugar and confectionery product manufacturing	31	0500000US33003	1.75	0.0	0.0	70.85576923076923	3633.75	1.0	64.0723076923077	3459.69	1.0
2220	33003	33	3	Carroll County, New Hampshire	3118	Bakeries and tortilla manufacturing	31	0500000US33003	5.75	11.75	347.5	10.0	118.0	0.0	10.0	118.0	0.0
2221	33003	33	3	Carroll County, New Hampshire	3118	Bakeries and tortilla manufacturing	31	0500000US33003	5.75	11.75	347.5	10.0	118.0	0.0	20.181818181818183	441.3636363636364	0.5454545454545454
2222	33003	33	3	Carroll County, New Hampshire	3118	Bakeries and tortilla manufacturing	31	0500000US33003	5.75	11.75	347.5	11.75	347.5	0.0	10.0	118.0	0.0
2223	33003	33	3	Carroll County, New Hampshire	3118	Bakeries and tortilla manufacturing	31	0500000US33003	5.75	11.75	347.5	11.75	347.5	0.0	20.181818181818183	441.3636363636364	0.5454545454545454
2224	33003	33	3	Carroll County, New Hampshire	3119	Other food manufacturing	31	0500000US33003	1.0	0.0	0.0	8.625	328.0	1.0	8.625	328.0	1.0
2225	33003	33	3	Carroll County, New Hampshire	3119	Other food manufacturing	31	0500000US33003	1.0	0.0	0.0	8.625	328.0	1.0	9.266748366013072	340.422940009337	1.0
2226	33003	33	3	Carroll County, New Hampshire	3119	Other food manufacturing	31	0500000US33003	1.0	0.0	0.0	6.466911764705882	252.88786764705884	1.0	8.625	328.0	1.0
2227	33003	33	3	Carroll County, New Hampshire	3119	Other food manufacturing	31	0500000US33003	1.0	0.0	0.0	6.466911764705882	252.88786764705884	1.0	9.266748366013072	340.422940009337	1.0
2228	33003	33	3	Carroll County, New Hampshire	3121	Beverage manufacturing	31	0500000US33003	3.75	17.25	739.5	79.33333333333333	5031.777777777777	1.0	79.33333333333333	5031.777777777777	1.0
2229	33003	33	3	Carroll County, New Hampshire	3121	Beverage manufacturing	31	0500000US33003	3.75	17.25	739.5	79.33333333333333	5031.777777777777	1.0	47.12662337662337	2323.6980519480517	0.75
2230	33003	33	3	Carroll County, New Hampshire	3121	Beverage manufacturing	31	0500000US33003	3.75	17.25	739.5	67.37987012987013	3947.094155844155	0.5	79.33333333333333	5031.777777777777	1.0
2231	33003	33	3	Carroll County, New Hampshire	3121	Beverage manufacturing	31	0500000US33003	3.75	17.25	739.5	67.37987012987013	3947.094155844155	0.5	47.12662337662337	2323.6980519480517	0.75
2232	33003	33	3	Carroll County, New Hampshire	3149	Other textile product mills	31	0500000US33003	1.25	0.0	0.0	38.888888888888886	682.6666666666666	1.0	38.888888888888886	682.6666666666666	1.0
2233	33003	33	3	Carroll County, New Hampshire	3149	Other textile product mills	31	0500000US33003	1.25	0.0	0.0	38.888888888888886	682.6666666666666	1.0	8.017424242424243	259.6823426573427	1.0
2234	33003	33	3	Carroll County, New Hampshire	3149	Other textile product mills	31	0500000US33003	1.25	0.0	0.0	9.352083333333336	315.08125	1.0	38.888888888888886	682.6666666666666	1.0
2235	33003	33	3	Carroll County, New Hampshire	3149	Other textile product mills	31	0500000US33003	1.25	0.0	0.0	9.352083333333336	315.08125	1.0	8.017424242424243	259.6823426573427	1.0
2236	33003	33	3	Carroll County, New Hampshire	3152	Cut and sew apparel manufacturing	31	0500000US33003	2.0	0.0	0.0	16.833333333333332	456.0	1.0	16.833333333333332	456.0	1.0
2237	33003	33	3	Carroll County, New Hampshire	3152	Cut and sew apparel manufacturing	31	0500000US33003	2.0	0.0	0.0	16.833333333333332	456.0	1.0	10.787662337662338	348.67207792207796	1.0
2238	33003	33	3	Carroll County, New Hampshire	3152	Cut and sew apparel manufacturing	31	0500000US33003	2.0	0.0	0.0	17.24107142857143	526.5982142857143	1.0	16.833333333333332	456.0	1.0
2239	33003	33	3	Carroll County, New Hampshire	3152	Cut and sew apparel manufacturing	31	0500000US33003	2.0	0.0	0.0	17.24107142857143	526.5982142857143	1.0	10.787662337662338	348.67207792207796	1.0
2240	33003	33	3	Carroll County, New Hampshire	3162	Footwear manufacturing	31	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2241	33003	33	3	Carroll County, New Hampshire	3162	Footwear manufacturing	31	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	20.85185185185185	656.1296296296297	1.0
2242	33003	33	3	Carroll County, New Hampshire	3162	Footwear manufacturing	31	0500000US33003	1.0	0.0	0.0	13.375	438.16666666666663	1.0	0.0	0.0	1.0
2243	33003	33	3	Carroll County, New Hampshire	3162	Footwear manufacturing	31	0500000US33003	1.0	0.0	0.0	13.375	438.16666666666663	1.0	20.85185185185185	656.1296296296297	1.0
2244	33003	33	3	Carroll County, New Hampshire	3169	Other leather and allied product manufacturing	31	0500000US33003	1.5	0.0	0.0	21.875	736.25	1.0	21.875	736.25	1.0
2245	33003	33	3	Carroll County, New Hampshire	3169	Other leather and allied product manufacturing	31	0500000US33003	1.5	0.0	0.0	21.875	736.25	1.0	32.394603174603176	1386.3406746031746	1.0
2246	33003	33	3	Carroll County, New Hampshire	3169	Other leather and allied product manufacturing	31	0500000US33003	1.5	0.0	0.0	31.186507936507937	1286.3516865079364	1.0	21.875	736.25	1.0
2247	33003	33	3	Carroll County, New Hampshire	3169	Other leather and allied product manufacturing	31	0500000US33003	1.5	0.0	0.0	31.186507936507937	1286.3516865079364	1.0	32.394603174603176	1386.3406746031746	1.0
2248	33003	33	3	Carroll County, New Hampshire	3211	Sawmills and wood preservation	32	0500000US33003	3.25	13.0	450.5	0.0	902.0	0.0	0.0	902.0	0.0
2249	33003	33	3	Carroll County, New Hampshire	3211	Sawmills and wood preservation	32	0500000US33003	3.25	13.0	450.5	0.0	902.0	0.0	49.7603021978022	1686.1403596403595	0.8461538461538461
2250	33003	33	3	Carroll County, New Hampshire	3211	Sawmills and wood preservation	32	0500000US33003	3.25	13.0	450.5	44.72098214285714	1425.4561688311687	0.75	0.0	902.0	0.0
2251	33003	33	3	Carroll County, New Hampshire	3211	Sawmills and wood preservation	32	0500000US33003	3.25	13.0	450.5	44.72098214285714	1425.4561688311687	0.75	49.7603021978022	1686.1403596403595	0.8461538461538461
2252	33003	33	3	Carroll County, New Hampshire	3219	Other wood product manufacturing	32	0500000US33003	4.5	0.0	0.0	135.0	5672.0	1.0	135.0	5672.0	1.0
2253	33003	33	3	Carroll County, New Hampshire	3219	Other wood product manufacturing	32	0500000US33003	4.5	0.0	0.0	135.0	5672.0	1.0	66.29293255763845	3632.6576168929114	1.0
2254	33003	33	3	Carroll County, New Hampshire	3219	Other wood product manufacturing	32	0500000US33003	4.5	0.0	0.0	111.42261904761904	7154.791666666666	1.0	135.0	5672.0	1.0
2255	33003	33	3	Carroll County, New Hampshire	3219	Other wood product manufacturing	32	0500000US33003	4.5	0.0	0.0	111.42261904761904	7154.791666666666	1.0	66.29293255763845	3632.6576168929114	1.0
2256	33003	33	3	Carroll County, New Hampshire	3231	Printing and related support activities	32	0500000US33003	5.5	16.25	626.25	40.285714285714285	887.1428571428571	1.0	40.285714285714285	887.1428571428571	1.0
2257	33003	33	3	Carroll County, New Hampshire	3231	Printing and related support activities	32	0500000US33003	5.5	16.25	626.25	40.285714285714285	887.1428571428571	1.0	17.5	559.6428571428571	0.6428571428571429
2258	33003	33	3	Carroll County, New Hampshire	3231	Printing and related support activities	32	0500000US33003	5.5	16.25	626.25	16.25	626.25	0.0	40.285714285714285	887.1428571428571	1.0
2259	33003	33	3	Carroll County, New Hampshire	3231	Printing and related support activities	32	0500000US33003	5.5	16.25	626.25	16.25	626.25	0.0	17.5	559.6428571428571	0.6428571428571429
2260	33003	33	3	Carroll County, New Hampshire	3241	Petroleum and coal products manufacturing	32	0500000US33003	1.5	0.0	0.0	11.11111111111111	776.2222222222222	1.0	11.11111111111111	776.2222222222222	1.0
2261	33003	33	3	Carroll County, New Hampshire	3241	Petroleum and coal products manufacturing	32	0500000US33003	1.5	0.0	0.0	11.11111111111111	776.2222222222222	1.0	6.312238948833971	603.549620025525	1.0
2262	33003	33	3	Carroll County, New Hampshire	3241	Petroleum and coal products manufacturing	32	0500000US33003	1.5	0.0	0.0	6.3116515837104075	745.1300150829562	1.0	11.11111111111111	776.2222222222222	1.0
2263	33003	33	3	Carroll County, New Hampshire	3241	Petroleum and coal products manufacturing	32	0500000US33003	1.5	0.0	0.0	6.3116515837104075	745.1300150829562	1.0	6.312238948833971	603.549620025525	1.0
2264	33003	33	3	Carroll County, New Hampshire	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	0.0	1191.3333333333333	1.0	0.0	1191.3333333333333	1.0
2265	33003	33	3	Carroll County, New Hampshire	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	0.0	1191.3333333333333	1.0	22.091666666666665	1115.1708333333331	1.0
2266	33003	33	3	Carroll County, New Hampshire	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	19.6	686.6750000000001	1.0	0.0	1191.3333333333333	1.0
2267	33003	33	3	Carroll County, New Hampshire	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US33003	1.0	0.0	0.0	19.6	686.6750000000001	1.0	22.091666666666665	1115.1708333333331	1.0
2268	33003	33	3	Carroll County, New Hampshire	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	28.833333333333332	537.5	1.0	28.833333333333332	537.5	1.0
2269	33003	33	3	Carroll County, New Hampshire	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	28.833333333333332	537.5	1.0	15.086471861471862	468.169696969697	1.0
2270	33003	33	3	Carroll County, New Hampshire	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	18.73779761904762	539.05	1.0	28.833333333333332	537.5	1.0
2271	33003	33	3	Carroll County, New Hampshire	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US33003	1.0	0.0	0.0	18.73779761904762	539.05	1.0	15.086471861471862	468.169696969697	1.0
2272	33003	33	3	Carroll County, New Hampshire	3261	Plastics product manufacturing	32	0500000US33003	4.0	148.0	6013.75	0.0	1473.0	0.0	0.0	1473.0	0.0
2273	33003	33	3	Carroll County, New Hampshire	3261	Plastics product manufacturing	32	0500000US33003	4.0	148.0	6013.75	0.0	1473.0	0.0	161.84615384615384	6862.0	0.6153846153846154
2274	33003	33	3	Carroll County, New Hampshire	3261	Plastics product manufacturing	32	0500000US33003	4.0	148.0	6013.75	148.0	6013.75	0.0	0.0	1473.0	0.0
2275	33003	33	3	Carroll County, New Hampshire	3261	Plastics product manufacturing	32	0500000US33003	4.0	148.0	6013.75	148.0	6013.75	0.0	161.84615384615384	6862.0	0.6153846153846154
2276	33003	33	3	Carroll County, New Hampshire	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	89.57142857142857	4297.142857142857	1.0	89.57142857142857	4297.142857142857	1.0
2277	33003	33	3	Carroll County, New Hampshire	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	89.57142857142857	4297.142857142857	1.0	102.30444444444444	7923.255555555555	1.0
2278	33003	33	3	Carroll County, New Hampshire	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	109.2611111111111	8147.638888888889	1.0	89.57142857142857	4297.142857142857	1.0
2279	33003	33	3	Carroll County, New Hampshire	3272	Glass and glass product manufacturing	32	0500000US33003	2.0	0.0	0.0	109.2611111111111	8147.638888888889	1.0	102.30444444444444	7923.255555555555	1.0
2280	33003	33	3	Carroll County, New Hampshire	3311	Iron and steel mills and ferroalloy manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2281	33003	33	3	Carroll County, New Hampshire	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	8.75	92.75	5841.75	157.0	6521.0	0.0	157.0	6521.0	0.0
2282	33003	33	3	Carroll County, New Hampshire	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	8.75	92.75	5841.75	157.0	6521.0	0.0	113.64285714285714	5899.785714285715	0.6428571428571429
2283	33003	33	3	Carroll County, New Hampshire	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	8.75	92.75	5841.75	92.75	5841.75	0.0	157.0	6521.0	0.0
2284	33003	33	3	Carroll County, New Hampshire	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US33003	8.75	92.75	5841.75	92.75	5841.75	0.0	113.64285714285714	5899.785714285715	0.6428571428571429
2285	33003	33	3	Carroll County, New Hampshire	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	4.4	219.8	1.0	4.4	219.8	1.0
2286	33003	33	3	Carroll County, New Hampshire	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	4.4	219.8	1.0	12.050097751710656	600.1077712609971	1.0
2287	33003	33	3	Carroll County, New Hampshire	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	3.895833333333333	118.3125	1.0	4.4	219.8	1.0
2288	33003	33	3	Carroll County, New Hampshire	3328	Coating, engraving, heat treating, and allied activities	33	0500000US33003	1.0	0.0	0.0	3.895833333333333	118.3125	1.0	12.050097751710656	600.1077712609971	1.0
2289	33003	33	3	Carroll County, New Hampshire	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	199.2941176470588	8668.529411764706	1.0	199.2941176470588	8668.529411764706	1.0
2290	33003	33	3	Carroll County, New Hampshire	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	199.2941176470588	8668.529411764706	1.0	154.50782967032967	9029.80173992674	1.0
2291	33003	33	3	Carroll County, New Hampshire	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	248.0611607142857	12420.534226190475	1.0	199.2941176470588	8668.529411764706	1.0
2292	33003	33	3	Carroll County, New Hampshire	3329	Other fabricated metal product manufacturing	33	0500000US33003	1.0	0.0	0.0	248.0611607142857	12420.534226190475	1.0	154.50782967032967	9029.80173992674	1.0
2293	33003	33	3	Carroll County, New Hampshire	3332	Industrial machinery manufacturing	33	0500000US33003	1.0	0.0	0.0	77.76923076923077	5336.384615384615	1.0	55.269230769230774	3856.4384615384615	1.0
2294	33003	33	3	Carroll County, New Hampshire	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	26.0	953.25	1.0	26.0	953.25	1.0
2295	33003	33	3	Carroll County, New Hampshire	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	26.0	953.25	1.0	14.090909090909092	712.9090909090909	1.0
2296	33003	33	3	Carroll County, New Hampshire	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	14.090909090909092	712.9090909090909	1.0	26.0	953.25	1.0
2297	33003	33	3	Carroll County, New Hampshire	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	14.090909090909092	712.9090909090909	1.0	14.090909090909092	712.9090909090909	1.0
2298	33003	33	3	Carroll County, New Hampshire	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	1181.75	1.0	0.0	1181.75	1.0
2299	33003	33	3	Carroll County, New Hampshire	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	1181.75	1.0	0.0	0.0	1.0
2300	33003	33	3	Carroll County, New Hampshire	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1181.75	1.0
2301	33003	33	3	Carroll County, New Hampshire	3343	Audio and video equipment manufacturing	33	0500000US33003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2302	33003	33	3	Carroll County, New Hampshire	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	2.0	0.0	0.0	28.75	1698.75	1.0	28.75	1698.75	1.0
2303	33003	33	3	Carroll County, New Hampshire	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	2.0	0.0	0.0	28.75	1698.75	1.0	77.91565656565656	4670.224747474748	1.0
2304	33003	33	3	Carroll County, New Hampshire	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	2.0	0.0	0.0	54.596969696969694	2565.7242424242427	1.0	28.75	1698.75	1.0
2305	33003	33	3	Carroll County, New Hampshire	3344	Semiconductor and other electronic component manufacturing	33	0500000US33003	2.0	0.0	0.0	54.596969696969694	2565.7242424242427	1.0	77.91565656565656	4670.224747474748	1.0
2306	33003	33	3	Carroll County, New Hampshire	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	2.5	0.0	0.0	21.0	848.0	0.0	21.0	848.0	0.0
2307	33003	33	3	Carroll County, New Hampshire	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	2.5	0.0	0.0	21.0	848.0	0.0	205.7068263753695	20632.139175499313	1.0
2308	33003	33	3	Carroll County, New Hampshire	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	2.5	0.0	0.0	-0.0735507246376805	-30.149637681159447	1.0	21.0	848.0	0.0
2309	33003	33	3	Carroll County, New Hampshire	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US33003	2.5	0.0	0.0	-0.0735507246376805	-30.149637681159447	1.0	205.7068263753695	20632.139175499313	1.0
2310	33003	33	3	Carroll County, New Hampshire	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	77.26315789473684	5045.684210526316	1.0	77.26315789473684	5045.684210526316	1.0
2311	33003	33	3	Carroll County, New Hampshire	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	77.26315789473684	5045.684210526316	1.0	71.54967627401838	4314.677367028683	1.0
2312	33003	33	3	Carroll County, New Hampshire	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	40.19188596491228	2773.06067251462	1.0	77.26315789473684	5045.684210526316	1.0
2313	33003	33	3	Carroll County, New Hampshire	3359	Other electrical equipment and component manufacturing	33	0500000US33003	1.0	0.0	0.0	40.19188596491228	2773.06067251462	1.0	71.54967627401838	4314.677367028683	1.0
2314	33003	33	3	Carroll County, New Hampshire	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.5	0.0	0.0	-6.125	-279.59375	1.0	-6.125	-279.59375	1.0
2315	33003	33	3	Carroll County, New Hampshire	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.5	0.0	0.0	-6.125	-279.59375	1.0	25.15372240315533	1154.4767308416178	1.0
2316	33003	33	3	Carroll County, New Hampshire	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US33003	1.5	0.0	0.0	21.29384236453202	932.0639067828722	1.0	-6.125	-279.59375	1.0
