	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
976	44001	44	1	Bristol County	611710	Educational support services	61	0500000US44001	1.0	0.0	0.0	27.950000000000003	981.1375	1.0	0.0	459.8	1.0
977	44001	44	1	Bristol County	611710	Educational support services	61	0500000US44001	1.0	0.0	0.0	27.950000000000003	981.1375	1.0	21.43015873015873	834.2753968253969	1.0
978	44001	44	1	Bristol County	621111	Offices of physicians (except mental health specialists)	62	0500000US44001	18.0	231.0	12182.0	231.0	12182.0	0.0	231.0	12182.0	0.0
979	44001	44	1	Bristol County	621111	Offices of physicians (except mental health specialists)	62	0500000US44001	18.0	231.0	12182.0	231.0	12182.0	0.0	210.66666666666663	13585.777777777776	0.4444444444444444
980	44001	44	1	Bristol County	621111	Offices of physicians (except mental health specialists)	62	0500000US44001	18.0	231.0	12182.0	224.0	13448.0	0.0	231.0	12182.0	0.0
981	44001	44	1	Bristol County	621111	Offices of physicians (except mental health specialists)	62	0500000US44001	18.0	231.0	12182.0	224.0	13448.0	0.0	210.66666666666663	13585.777777777776	0.4444444444444444
982	44001	44	1	Bristol County	621112	Offices of physicians, mental health specialists	62	0500000US44001	3.0	0.0	322.0	0.0	322.0	0.0	0.0	322.0	0.0
983	44001	44	1	Bristol County	621112	Offices of physicians, mental health specialists	62	0500000US44001	3.0	0.0	322.0	0.0	322.0	0.0	5.666666666666667	387.6666666666667	0.4444444444444444
984	44001	44	1	Bristol County	621112	Offices of physicians, mental health specialists	62	0500000US44001	3.0	0.0	322.0	5.25	354.75	0.0	0.0	322.0	0.0
985	44001	44	1	Bristol County	621112	Offices of physicians, mental health specialists	62	0500000US44001	3.0	0.0	322.0	5.25	354.75	0.0	5.666666666666667	387.6666666666667	0.4444444444444444
986	44001	44	1	Bristol County	621210	Offices of dentists	62	0500000US44001	14.0	120.0	5677.0	120.0	5677.0	0.0	120.0	5677.0	0.0
987	44001	44	1	Bristol County	621210	Offices of dentists	62	0500000US44001	14.0	120.0	5677.0	120.0	5677.0	0.0	119.44444444444444	5965.888888888889	0.4444444444444444
988	44001	44	1	Bristol County	621210	Offices of dentists	62	0500000US44001	14.0	120.0	5677.0	118.75	5885.75	0.0	120.0	5677.0	0.0
989	44001	44	1	Bristol County	621210	Offices of dentists	62	0500000US44001	14.0	120.0	5677.0	118.75	5885.75	0.0	119.44444444444444	5965.888888888889	0.4444444444444444
990	44001	44	1	Bristol County	621310	Offices of chiropractors	62	0500000US44001	7.0	0.0	902.0	0.0	902.0	0.0	0.0	902.0	0.0
991	44001	44	1	Bristol County	621310	Offices of chiropractors	62	0500000US44001	7.0	0.0	902.0	0.0	902.0	0.0	16.0	729.1111111111111	0.4444444444444444
992	44001	44	1	Bristol County	621310	Offices of chiropractors	62	0500000US44001	7.0	0.0	902.0	14.75	743.0	0.0	0.0	902.0	0.0
993	44001	44	1	Bristol County	621310	Offices of chiropractors	62	0500000US44001	7.0	0.0	902.0	14.75	743.0	0.0	16.0	729.1111111111111	0.4444444444444444
994	44001	44	1	Bristol County	621320	Offices of optometrists	62	0500000US44001	4.0	0.0	525.0	0.0	525.0	0.0	0.0	525.0	0.0
995	44001	44	1	Bristol County	621320	Offices of optometrists	62	0500000US44001	4.0	0.0	525.0	0.0	525.0	0.0	15.333333333333334	515.4444444444445	0.4444444444444444
996	44001	44	1	Bristol County	621320	Offices of optometrists	62	0500000US44001	4.0	0.0	525.0	13.25	494.75	0.0	0.0	525.0	0.0
997	44001	44	1	Bristol County	621320	Offices of optometrists	62	0500000US44001	4.0	0.0	525.0	13.25	494.75	0.0	15.333333333333334	515.4444444444445	0.4444444444444444
998	44001	44	1	Bristol County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44001	4.0	0.0	145.0	0.0	145.0	0.0	0.0	145.0	0.0
999	44001	44	1	Bristol County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44001	4.0	0.0	145.0	0.0	145.0	0.0	4.666666666666667	257.44444444444446	0.4444444444444444
1000	44001	44	1	Bristol County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44001	4.0	0.0	145.0	3.0	235.5	0.0	0.0	145.0	0.0
1001	44001	44	1	Bristol County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44001	4.0	0.0	145.0	3.0	235.5	0.0	4.666666666666667	257.44444444444446	0.4444444444444444
1002	44001	44	1	Bristol County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44001	5.0	22.0	1081.0	22.0	1081.0	0.0	22.0	1081.0	0.0
1003	44001	44	1	Bristol County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44001	5.0	22.0	1081.0	22.0	1081.0	0.0	29.555555555555557	1088.3333333333333	0.4444444444444444
1004	44001	44	1	Bristol County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44001	5.0	22.0	1081.0	30.25	1157.5	0.0	22.0	1081.0	0.0
1005	44001	44	1	Bristol County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44001	5.0	22.0	1081.0	30.25	1157.5	0.0	29.555555555555557	1088.3333333333333	0.4444444444444444
1006	44001	44	1	Bristol County	621391	Offices of podiatrists	62	0500000US44001	1.0	0.0	0.0	2.5	84.0	1.0	2.5	84.0	1.0
1007	44001	44	1	Bristol County	621391	Offices of podiatrists	62	0500000US44001	1.0	0.0	0.0	2.5	84.0	1.0	9.031746031746032	305.59712773998484	1.0
1008	44001	44	1	Bristol County	621391	Offices of podiatrists	62	0500000US44001	1.0	0.0	0.0	9.25	82.08333333333333	1.0	2.5	84.0	1.0
1009	44001	44	1	Bristol County	621391	Offices of podiatrists	62	0500000US44001	1.0	0.0	0.0	9.25	82.08333333333333	1.0	9.031746031746032	305.59712773998484	1.0
1010	44001	44	1	Bristol County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44001	3.0	0.0	0.0	0.0	163.33333333333331	1.0	0.0	163.33333333333331	1.0
1011	44001	44	1	Bristol County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44001	3.0	0.0	0.0	0.0	163.33333333333331	1.0	5.051248134581467	227.39156830823495	1.0
1012	44001	44	1	Bristol County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44001	3.0	0.0	0.0	8.22542735042735	326.1399572649572	1.0	0.0	163.33333333333331	1.0
1013	44001	44	1	Bristol County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44001	3.0	0.0	0.0	8.22542735042735	326.1399572649572	1.0	5.051248134581467	227.39156830823495	1.0
1014	44001	44	1	Bristol County	621420	Outpatient mental health and substance abuse centers	62	0500000US44001	1.0	0.0	0.0	36.77777777777778	1374.4444444444443	1.0	36.77777777777778	1374.4444444444443	1.0
1015	44001	44	1	Bristol County	621420	Outpatient mental health and substance abuse centers	62	0500000US44001	1.0	0.0	0.0	36.77777777777778	1374.4444444444443	1.0	49.285185185185185	1514.722222222222	1.0
1016	44001	44	1	Bristol County	621420	Outpatient mental health and substance abuse centers	62	0500000US44001	1.0	0.0	0.0	49.285185185185185	1514.722222222222	1.0	36.77777777777778	1374.4444444444443	1.0
1017	44001	44	1	Bristol County	621420	Outpatient mental health and substance abuse centers	62	0500000US44001	1.0	0.0	0.0	49.285185185185185	1514.722222222222	1.0	49.285185185185185	1514.722222222222	1.0
1018	44001	44	1	Bristol County	621511	Medical laboratories	62	0500000US44001	1.0	0.0	0.0	7.4	438.2000000000001	1.0	7.4	438.2000000000001	1.0
1019	44001	44	1	Bristol County	621511	Medical laboratories	62	0500000US44001	1.0	0.0	0.0	7.4	438.2000000000001	1.0	17.121428571428574	852.5594276094276	1.0
1020	44001	44	1	Bristol County	621511	Medical laboratories	62	0500000US44001	1.0	0.0	0.0	-11.276785714285715	-729.6079545454545	1.0	7.4	438.2000000000001	1.0
1021	44001	44	1	Bristol County	621511	Medical laboratories	62	0500000US44001	1.0	0.0	0.0	-11.276785714285715	-729.6079545454545	1.0	17.121428571428574	852.5594276094276	1.0
1022	44001	44	1	Bristol County	621512	Diagnostic imaging centers	62	0500000US44001	2.0	0.0	0.0	111.33333333333331	742.0	1.0	111.33333333333331	742.0	1.0
1023	44001	44	1	Bristol County	621512	Diagnostic imaging centers	62	0500000US44001	2.0	0.0	0.0	111.33333333333331	742.0	1.0	17.392828999211975	730.5512214342002	1.0
1024	44001	44	1	Bristol County	621512	Diagnostic imaging centers	62	0500000US44001	2.0	0.0	0.0	24.958333333333332	779.4583333333333	1.0	111.33333333333331	742.0	1.0
1025	44001	44	1	Bristol County	621512	Diagnostic imaging centers	62	0500000US44001	2.0	0.0	0.0	24.958333333333332	779.4583333333333	1.0	17.392828999211975	730.5512214342002	1.0
1026	44001	44	1	Bristol County	621610	Home health care services	62	0500000US44001	2.0	0.0	0.0	126.44444444444444	3394.4444444444443	1.0	126.44444444444444	3394.4444444444443	1.0
1027	44001	44	1	Bristol County	621610	Home health care services	62	0500000US44001	2.0	0.0	0.0	126.44444444444444	3394.4444444444443	1.0	102.44112459798734	3000.8248780993877	1.0
1028	44001	44	1	Bristol County	621610	Home health care services	62	0500000US44001	2.0	0.0	0.0	144.94841269841268	4177.591269841269	1.0	126.44444444444444	3394.4444444444443	1.0
1029	44001	44	1	Bristol County	621610	Home health care services	62	0500000US44001	2.0	0.0	0.0	144.94841269841268	4177.591269841269	1.0	102.44112459798734	3000.8248780993877	1.0
1030	44001	44	1	Bristol County	621910	Ambulance services	62	0500000US44001	1.0	0.0	0.0	13.5	272.0	1.0	13.5	272.0	1.0
1031	44001	44	1	Bristol County	621910	Ambulance services	62	0500000US44001	1.0	0.0	0.0	13.5	272.0	1.0	34.64772727272727	683.0984848484849	1.0
1032	44001	44	1	Bristol County	621910	Ambulance services	62	0500000US44001	1.0	0.0	0.0	23.75	273.8333333333333	1.0	13.5	272.0	1.0
1033	44001	44	1	Bristol County	621910	Ambulance services	62	0500000US44001	1.0	0.0	0.0	23.75	273.8333333333333	1.0	34.64772727272727	683.0984848484849	1.0
1034	44001	44	1	Bristol County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44001	4.0	548.0	16945.0	548.0	16945.0	0.0	548.0	16945.0	0.0
1035	44001	44	1	Bristol County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44001	4.0	548.0	16945.0	548.0	16945.0	0.0	596.8888888888889	20311.444444444445	0.4444444444444444
1036	44001	44	1	Bristol County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44001	4.0	548.0	16945.0	608.0	20243.25	0.0	548.0	16945.0	0.0
1037	44001	44	1	Bristol County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44001	4.0	548.0	16945.0	608.0	20243.25	0.0	596.8888888888889	20311.444444444445	0.4444444444444444
1038	44001	44	1	Bristol County	623210	Residential intellectual and developmental disability facilities	62	0500000US44001	17.0	0.0	3687.0	0.0	3687.0	0.0	0.0	3687.0	0.0
1039	44001	44	1	Bristol County	623210	Residential intellectual and developmental disability facilities	62	0500000US44001	17.0	0.0	3687.0	0.0	3687.0	0.0	191.44444444444449	3972.555555555556	0.4444444444444444
1040	44001	44	1	Bristol County	623210	Residential intellectual and developmental disability facilities	62	0500000US44001	17.0	0.0	3687.0	189.5	4039.5	0.0	0.0	3687.0	0.0
1041	44001	44	1	Bristol County	623210	Residential intellectual and developmental disability facilities	62	0500000US44001	17.0	0.0	3687.0	189.5	4039.5	0.0	191.44444444444449	3972.555555555556	0.4444444444444444
1042	44001	44	1	Bristol County	623220	Residential mental health and substance abuse facilities	62	0500000US44001	4.0	0.0	0.0	53.17647058823529	1406.1176470588234	1.0	53.17647058823529	1406.1176470588234	1.0
1043	44001	44	1	Bristol County	623220	Residential mental health and substance abuse facilities	62	0500000US44001	4.0	0.0	0.0	53.17647058823529	1406.1176470588234	1.0	50.02693602693603	1496.6801346801346	0.8888888888888888
1044	44001	44	1	Bristol County	623220	Residential mental health and substance abuse facilities	62	0500000US44001	4.0	0.0	0.0	54.83333333333333	1351.1666666666663	0.75	53.17647058823529	1406.1176470588234	1.0
1045	44001	44	1	Bristol County	623220	Residential mental health and substance abuse facilities	62	0500000US44001	4.0	0.0	0.0	54.83333333333333	1351.1666666666663	0.75	50.02693602693603	1496.6801346801346	0.8888888888888888
1046	44001	44	1	Bristol County	623311	Continuing care retirement communities	62	0500000US44001	1.0	0.0	0.0	79.5	1751.8333333333333	1.0	79.5	1751.8333333333333	1.0
1047	44001	44	1	Bristol County	623312	Assisted living facilities for the elderly	62	0500000US44001	3.0	0.0	0.0	-141.9	2636.25	1.0	-141.9	2636.25	1.0
1048	44001	44	1	Bristol County	623312	Assisted living facilities for the elderly	62	0500000US44001	3.0	0.0	0.0	-141.9	2636.25	1.0	114.609126984127	3423.2740429505134	1.0
1049	44001	44	1	Bristol County	623312	Assisted living facilities for the elderly	62	0500000US44001	3.0	0.0	0.0	41.589285714285715	2642.866596638655	1.0	-141.9	2636.25	1.0
1050	44001	44	1	Bristol County	623312	Assisted living facilities for the elderly	62	0500000US44001	3.0	0.0	0.0	41.589285714285715	2642.866596638655	1.0	114.609126984127	3423.2740429505134	1.0
1051	44001	44	1	Bristol County	623990	Other residential care facilities	62	0500000US44001	1.0	0.0	0.0	-2.586206896551724	-72.10344827586206	1.0	-2.586206896551724	-72.10344827586206	1.0
1052	44001	44	1	Bristol County	623990	Other residential care facilities	62	0500000US44001	1.0	0.0	0.0	-2.586206896551724	-72.10344827586206	1.0	17.301440329218106	605.7316001899336	1.0
1053	44001	44	1	Bristol County	623990	Other residential care facilities	62	0500000US44001	1.0	0.0	0.0	8.30324074074074	283.8576388888889	1.0	-2.586206896551724	-72.10344827586206	1.0
1054	44001	44	1	Bristol County	623990	Other residential care facilities	62	0500000US44001	1.0	0.0	0.0	8.30324074074074	283.8576388888889	1.0	17.301440329218106	605.7316001899336	1.0
1055	44001	44	1	Bristol County	624110	Child and youth services	62	0500000US44001	1.0	0.0	0.0	32.33333333333333	542.8333333333333	1.0	32.33333333333333	542.8333333333333	1.0
1056	44001	44	1	Bristol County	624110	Child and youth services	62	0500000US44001	1.0	0.0	0.0	32.33333333333333	542.8333333333333	1.0	23.118097951431285	640.1436575769908	1.0
1057	44001	44	1	Bristol County	624110	Child and youth services	62	0500000US44001	1.0	0.0	0.0	7.240079365079365	267.34246031746034	1.0	32.33333333333333	542.8333333333333	1.0
1058	44001	44	1	Bristol County	624110	Child and youth services	62	0500000US44001	1.0	0.0	0.0	7.240079365079365	267.34246031746034	1.0	23.118097951431285	640.1436575769908	1.0
1059	44001	44	1	Bristol County	624120	Services for the elderly and persons with disabilities	62	0500000US44001	2.0	0.0	0.0	1051.0	14584.0	1.0	1051.0	14584.0	1.0
1060	44001	44	1	Bristol County	624120	Services for the elderly and persons with disabilities	62	0500000US44001	2.0	0.0	0.0	1051.0	14584.0	1.0	491.019943019943	6987.010446343779	1.0
1061	44001	44	1	Bristol County	624120	Services for the elderly and persons with disabilities	62	0500000US44001	2.0	0.0	0.0	987.4615384615385	13526.384615384615	1.0	1051.0	14584.0	1.0
1062	44001	44	1	Bristol County	624120	Services for the elderly and persons with disabilities	62	0500000US44001	2.0	0.0	0.0	987.4615384615385	13526.384615384615	1.0	491.019943019943	6987.010446343779	1.0
1063	44001	44	1	Bristol County	624190	Other individual and family services	62	0500000US44001	1.0	0.0	0.0	9.583333333333332	282.5833333333333	1.0	9.583333333333332	282.5833333333333	1.0
1064	44001	44	1	Bristol County	624190	Other individual and family services	62	0500000US44001	1.0	0.0	0.0	9.583333333333332	282.5833333333333	1.0	9.583333333333332	269.0	1.0
1065	44001	44	1	Bristol County	624190	Other individual and family services	62	0500000US44001	1.0	0.0	0.0	9.583333333333332	269.0	1.0	9.583333333333332	282.5833333333333	1.0
1066	44001	44	1	Bristol County	624190	Other individual and family services	62	0500000US44001	1.0	0.0	0.0	9.583333333333332	269.0	1.0	9.583333333333332	269.0	1.0
1067	44001	44	1	Bristol County	624210	Community food services	62	0500000US44001	2.0	0.0	0.0	33.2	505.6	1.0	33.2	505.6	1.0
1068	44001	44	1	Bristol County	624210	Community food services	62	0500000US44001	2.0	0.0	0.0	33.2	505.6	1.0	34.358024691358025	771.2148148148149	1.0
1069	44001	44	1	Bristol County	624210	Community food services	62	0500000US44001	2.0	0.0	0.0	33.0	551.9000000000001	1.0	33.2	505.6	1.0
1070	44001	44	1	Bristol County	624210	Community food services	62	0500000US44001	2.0	0.0	0.0	33.0	551.9000000000001	1.0	34.358024691358025	771.2148148148149	1.0
1071	44001	44	1	Bristol County	624229	Other community housing services	62	0500000US44001	1.0	0.0	0.0	9.875	206.125	1.0	9.875	206.125	1.0
1072	44001	44	1	Bristol County	624310	Vocational rehabilitation services	62	0500000US44001	2.0	0.0	0.0	72.54545454545455	1371.0909090909092	1.0	72.54545454545455	1371.0909090909092	1.0
1073	44001	44	1	Bristol County	624310	Vocational rehabilitation services	62	0500000US44001	2.0	0.0	0.0	72.54545454545455	1371.0909090909092	1.0	71.72764683875795	1520.7962962962963	1.0
1074	44001	44	1	Bristol County	624310	Vocational rehabilitation services	62	0500000US44001	2.0	0.0	0.0	74.25757575757575	1557.625	1.0	72.54545454545455	1371.0909090909092	1.0
1075	44001	44	1	Bristol County	624310	Vocational rehabilitation services	62	0500000US44001	2.0	0.0	0.0	74.25757575757575	1557.625	1.0	71.72764683875795	1520.7962962962963	1.0
1076	44001	44	1	Bristol County	624410	Child day care services	62	0500000US44001	20.0	152.0	2790.0	152.0	2790.0	0.0	152.0	2790.0	0.0
1077	44001	44	1	Bristol County	624410	Child day care services	62	0500000US44001	20.0	152.0	2790.0	152.0	2790.0	0.0	169.77777777777777	3697.0	0.4444444444444444
1078	44001	44	1	Bristol County	624410	Child day care services	62	0500000US44001	20.0	152.0	2790.0	164.5	3345.75	0.0	152.0	2790.0	0.0
1079	44001	44	1	Bristol County	624410	Child day care services	62	0500000US44001	20.0	152.0	2790.0	164.5	3345.75	0.0	169.77777777777777	3697.0	0.4444444444444444
1080	44001	44	1	Bristol County	711110	Theater companies and dinner theaters	71	0500000US44001	2.0	0.0	0.0	17.666666666666664	505.3333333333333	1.0	17.666666666666664	505.3333333333333	1.0
1081	44001	44	1	Bristol County	711110	Theater companies and dinner theaters	71	0500000US44001	2.0	0.0	0.0	17.666666666666664	505.3333333333333	1.0	46.18939393939394	984.0530303030304	1.0
1082	44001	44	1	Bristol County	711110	Theater companies and dinner theaters	71	0500000US44001	2.0	0.0	0.0	33.833333333333336	424.8333333333333	1.0	17.666666666666664	505.3333333333333	1.0
1083	44001	44	1	Bristol County	711110	Theater companies and dinner theaters	71	0500000US44001	2.0	0.0	0.0	33.833333333333336	424.8333333333333	1.0	46.18939393939394	984.0530303030304	1.0
1084	44001	44	1	Bristol County	711211	Sports teams and clubs	71	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1085	44001	44	1	Bristol County	711211	Sports teams and clubs	71	0500000US44001	1.0	0.0	0.0	0.0	0.0	1.0	16.41904761904762	763.6333333333333	1.0
1086	44001	44	1	Bristol County	711211	Sports teams and clubs	71	0500000US44001	1.0	0.0	0.0	8.033333333333333	352.35833333333335	1.0	0.0	0.0	1.0
1087	44001	44	1	Bristol County	711211	Sports teams and clubs	71	0500000US44001	1.0	0.0	0.0	8.033333333333333	352.35833333333335	1.0	16.41904761904762	763.6333333333333	1.0
1088	44001	44	1	Bristol County	711510	Independent artists, writers, and performers	71	0500000US44001	4.0	5.0	180.0	5.0	180.0	0.0	5.0	180.0	0.0
1089	44001	44	1	Bristol County	711510	Independent artists, writers, and performers	71	0500000US44001	4.0	5.0	180.0	5.0	180.0	0.0	5.777777777777778	337.8888888888889	0.4444444444444444
1090	44001	44	1	Bristol County	711510	Independent artists, writers, and performers	71	0500000US44001	4.0	5.0	180.0	4.25	334.0	0.0	5.0	180.0	0.0
1091	44001	44	1	Bristol County	711510	Independent artists, writers, and performers	71	0500000US44001	4.0	5.0	180.0	4.25	334.0	0.0	5.777777777777778	337.8888888888889	0.4444444444444444
1092	44001	44	1	Bristol County	712110	Museums	71	0500000US44001	3.0	22.0	678.0	22.0	678.0	0.0	22.0	678.0	0.0
1093	44001	44	1	Bristol County	712110	Museums	71	0500000US44001	3.0	22.0	678.0	22.0	678.0	0.0	23.375	864.625	0.375
1094	44001	44	1	Bristol County	712110	Museums	71	0500000US44001	3.0	22.0	678.0	23.75	809.25	0.0	22.0	678.0	0.0
1095	44001	44	1	Bristol County	712110	Museums	71	0500000US44001	3.0	22.0	678.0	23.75	809.25	0.0	23.375	864.625	0.375
1096	44001	44	1	Bristol County	713910	Golf courses and country clubs	71	0500000US44001	3.0	0.0	0.0	51.0	2010.0	1.0	51.0	2010.0	1.0
1097	44001	44	1	Bristol County	713910	Golf courses and country clubs	71	0500000US44001	3.0	0.0	0.0	51.0	2010.0	1.0	99.75862068965516	2260.704980842912	1.0
1098	44001	44	1	Bristol County	713910	Golf courses and country clubs	71	0500000US44001	3.0	0.0	0.0	162.0	2084.0	1.0	51.0	2010.0	1.0
1099	44001	44	1	Bristol County	713910	Golf courses and country clubs	71	0500000US44001	3.0	0.0	0.0	162.0	2084.0	1.0	99.75862068965516	2260.704980842912	1.0
1100	44001	44	1	Bristol County	713930	Marinas	71	0500000US44001	7.0	68.0	3180.0	68.0	3180.0	0.0	68.0	3180.0	0.0
1101	44001	44	1	Bristol County	713930	Marinas	71	0500000US44001	7.0	68.0	3180.0	68.0	3180.0	0.0	91.66666666666669	6142.444444444444	0.4444444444444444
1102	44001	44	1	Bristol County	713930	Marinas	71	0500000US44001	7.0	68.0	3180.0	77.5	5870.5	0.0	68.0	3180.0	0.0
1103	44001	44	1	Bristol County	713930	Marinas	71	0500000US44001	7.0	68.0	3180.0	77.5	5870.5	0.0	91.66666666666669	6142.444444444444	0.4444444444444444
1104	44001	44	1	Bristol County	713940	Fitness and recreational sports centers	71	0500000US44001	5.0	218.0	2042.0	218.0	2042.0	0.0	218.0	2042.0	0.0
1105	44001	44	1	Bristol County	713940	Fitness and recreational sports centers	71	0500000US44001	5.0	218.0	2042.0	218.0	2042.0	0.0	192.77777777777777	2588.4444444444443	0.4444444444444444
1106	44001	44	1	Bristol County	713940	Fitness and recreational sports centers	71	0500000US44001	5.0	218.0	2042.0	185.0	2470.25	0.0	218.0	2042.0	0.0
1107	44001	44	1	Bristol County	713940	Fitness and recreational sports centers	71	0500000US44001	5.0	218.0	2042.0	185.0	2470.25	0.0	192.77777777777777	2588.4444444444443	0.4444444444444444
1108	44001	44	1	Bristol County	713950	Bowling centers	71	0500000US44001	1.0	0.0	0.0	7.666666666666666	112.0	1.0	7.666666666666666	112.0	1.0
1109	44001	44	1	Bristol County	713950	Bowling centers	71	0500000US44001	1.0	0.0	0.0	7.666666666666666	112.0	1.0	16.31547619047619	247.10714285714283	1.0
1110	44001	44	1	Bristol County	713950	Bowling centers	71	0500000US44001	1.0	0.0	0.0	9.916666666666666	125.5	1.0	7.666666666666666	112.0	1.0
1111	44001	44	1	Bristol County	713950	Bowling centers	71	0500000US44001	1.0	0.0	0.0	9.916666666666666	125.5	1.0	16.31547619047619	247.10714285714283	1.0
1112	44001	44	1	Bristol County	713990	All other amusement and recreation industries	71	0500000US44001	3.0	0.0	75.0	0.0	75.0	0.0	0.0	75.0	0.0
1113	44001	44	1	Bristol County	713990	All other amusement and recreation industries	71	0500000US44001	3.0	0.0	75.0	0.0	75.0	0.0	8.555555555555555	98.44444444444444	0.4444444444444444
1114	44001	44	1	Bristol County	713990	All other amusement and recreation industries	71	0500000US44001	3.0	0.0	75.0	6.75	87.75	0.0	0.0	75.0	0.0
1115	44001	44	1	Bristol County	713990	All other amusement and recreation industries	71	0500000US44001	3.0	0.0	75.0	6.75	87.75	0.0	8.555555555555555	98.44444444444444	0.4444444444444444
1116	44001	44	1	Bristol County	721110	Hotels (except casino hotels) and motels	72	0500000US44001	1.0	0.0	0.0	25.0	389.0	1.0	25.0	389.0	1.0
1117	44001	44	1	Bristol County	721110	Hotels (except casino hotels) and motels	72	0500000US44001	1.0	0.0	0.0	25.0	389.0	1.0	24.810856658184903	658.8888888888889	1.0
1118	44001	44	1	Bristol County	721110	Hotels (except casino hotels) and motels	72	0500000US44001	1.0	0.0	0.0	19.25	352.5	1.0	25.0	389.0	1.0
1119	44001	44	1	Bristol County	721110	Hotels (except casino hotels) and motels	72	0500000US44001	1.0	0.0	0.0	19.25	352.5	1.0	24.810856658184903	658.8888888888889	1.0
1120	44001	44	1	Bristol County	722310	Food service contractors	72	0500000US44001	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1121	44001	44	1	Bristol County	722310	Food service contractors	72	0500000US44001	7.0	0.0	0.0	0.0	0.0	1.0	96.09271523178808	2057.54157468727	1.0
1122	44001	44	1	Bristol County	722310	Food service contractors	72	0500000US44001	7.0	0.0	0.0	46.25	764.75	1.0	0.0	0.0	1.0
1123	44001	44	1	Bristol County	722310	Food service contractors	72	0500000US44001	7.0	0.0	0.0	46.25	764.75	1.0	96.09271523178808	2057.54157468727	1.0
1124	44001	44	1	Bristol County	722320	Caterers	72	0500000US44001	4.0	0.0	0.0	19.09090909090909	670.5454545454546	1.0	19.09090909090909	670.5454545454546	1.0
1125	44001	44	1	Bristol County	722320	Caterers	72	0500000US44001	4.0	0.0	0.0	19.09090909090909	670.5454545454546	1.0	31.703703703703702	318.1111111111111	0.7777777777777778
1126	44001	44	1	Bristol County	722320	Caterers	72	0500000US44001	4.0	0.0	0.0	46.25	138.75	0.5	19.09090909090909	670.5454545454546	1.0
1127	44001	44	1	Bristol County	722320	Caterers	72	0500000US44001	4.0	0.0	0.0	46.25	138.75	0.5	31.703703703703702	318.1111111111111	0.7777777777777778
1128	44001	44	1	Bristol County	722410	Drinking places (alcoholic beverages)	72	0500000US44001	9.0	49.0	463.0	49.0	463.0	0.0	49.0	463.0	0.0
1129	44001	44	1	Bristol County	722410	Drinking places (alcoholic beverages)	72	0500000US44001	9.0	49.0	463.0	49.0	463.0	0.0	107.66666666666669	1513.7777777777778	0.4444444444444444
1130	44001	44	1	Bristol County	722410	Drinking places (alcoholic beverages)	72	0500000US44001	9.0	49.0	463.0	98.5	1402.25	0.0	49.0	463.0	0.0
1131	44001	44	1	Bristol County	722410	Drinking places (alcoholic beverages)	72	0500000US44001	9.0	49.0	463.0	98.5	1402.25	0.0	107.66666666666669	1513.7777777777778	0.4444444444444444
1132	44001	44	1	Bristol County	722511	Full-service restaurants	72	0500000US44001	55.0	821.0	12296.0	821.0	12296.0	0.0	821.0	12296.0	0.0
1133	44001	44	1	Bristol County	722511	Full-service restaurants	72	0500000US44001	55.0	821.0	12296.0	821.0	12296.0	0.0	824.4444444444445	15265.888888888889	0.4444444444444444
1134	44001	44	1	Bristol County	722511	Full-service restaurants	72	0500000US44001	55.0	821.0	12296.0	823.75	14222.0	0.0	821.0	12296.0	0.0
1135	44001	44	1	Bristol County	722511	Full-service restaurants	72	0500000US44001	55.0	821.0	12296.0	823.75	14222.0	0.0	824.4444444444445	15265.888888888889	0.4444444444444444
1136	44001	44	1	Bristol County	722513	Limited-service restaurants	72	0500000US44001	30.0	298.0	3174.0	298.0	3174.0	0.0	298.0	3174.0	0.0
1137	44001	44	1	Bristol County	722513	Limited-service restaurants	72	0500000US44001	30.0	298.0	3174.0	298.0	3174.0	0.0	379.77777777777777	5634.0	0.4444444444444444
1138	44001	44	1	Bristol County	722513	Limited-service restaurants	72	0500000US44001	30.0	298.0	3174.0	363.25	4989.0	0.0	298.0	3174.0	0.0
