	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
4216	44003	44	3	Kent County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44003	30.0	326.0	7371.0	326.0	7371.0	0.0	123.3076923076923	4420.923076923077	0.3076923076923077
4217	44003	44	3	Kent County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44003	30.0	326.0	7371.0	147.25	4641.5	0.0	326.0	7371.0	0.0
4218	44003	44	3	Kent County	621330	Offices of mental health practitioners (except physicians)	62	0500000US44003	30.0	326.0	7371.0	147.25	4641.5	0.0	123.3076923076923	4420.923076923077	0.3076923076923077
4219	44003	44	3	Kent County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44003	19.0	0.0	0.0	445.44444444444446	19451.074074074073	1.0	445.44444444444446	19451.074074074073	1.0
4220	44003	44	3	Kent County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44003	19.0	0.0	0.0	445.44444444444446	19451.074074074073	1.0	399.82100591715977	17874.406804733728	0.4615384615384615
4221	44003	44	3	Kent County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44003	19.0	0.0	0.0	384.70913461538464	17424.03605769231	0.25	445.44444444444446	19451.074074074073	1.0
4222	44003	44	3	Kent County	621340	Offices of physical, occupational and speech therapists, and audiologists	62	0500000US44003	19.0	0.0	0.0	384.70913461538464	17424.03605769231	0.25	399.82100591715977	17874.406804733728	0.4615384615384615
4223	44003	44	3	Kent County	621391	Offices of podiatrists	62	0500000US44003	8.0	35.0	1841.0	35.0	1841.0	0.0	35.0	1841.0	0.0
4224	44003	44	3	Kent County	621391	Offices of podiatrists	62	0500000US44003	8.0	35.0	1841.0	35.0	1841.0	0.0	37.416666666666664	2318.6666666666665	0.25
4225	44003	44	3	Kent County	621391	Offices of podiatrists	62	0500000US44003	8.0	35.0	1841.0	34.625	2209.0	0.0	35.0	1841.0	0.0
4226	44003	44	3	Kent County	621391	Offices of podiatrists	62	0500000US44003	8.0	35.0	1841.0	34.625	2209.0	0.0	37.416666666666664	2318.6666666666665	0.25
4227	44003	44	3	Kent County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44003	23.0	0.0	2521.0	0.0	2521.0	0.0	0.0	2521.0	0.0
4228	44003	44	3	Kent County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44003	23.0	0.0	2521.0	0.0	2521.0	0.0	34.166666666666664	2684.0	0.25
4229	44003	44	3	Kent County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44003	23.0	0.0	2521.0	33.75	3145.0	0.0	0.0	2521.0	0.0
4230	44003	44	3	Kent County	621399	Offices of all other miscellaneous health practitioners	62	0500000US44003	23.0	0.0	2521.0	33.75	3145.0	0.0	34.166666666666664	2684.0	0.25
4231	44003	44	3	Kent County	621420	Outpatient mental health and substance abuse centers	62	0500000US44003	5.0	0.0	0.0	183.88888888888889	6872.222222222223	1.0	183.88888888888889	6872.222222222223	1.0
4232	44003	44	3	Kent County	621420	Outpatient mental health and substance abuse centers	62	0500000US44003	5.0	0.0	0.0	183.88888888888889	6872.222222222223	1.0	285.9432804232804	10458.679365079364	0.7333333333333333
4233	44003	44	3	Kent County	621420	Outpatient mental health and substance abuse centers	62	0500000US44003	5.0	0.0	0.0	283.74083694083697	10223.65367965368	0.7272727272727273	183.88888888888889	6872.222222222223	1.0
4234	44003	44	3	Kent County	621420	Outpatient mental health and substance abuse centers	62	0500000US44003	5.0	0.0	0.0	283.74083694083697	10223.65367965368	0.7272727272727273	285.9432804232804	10458.679365079364	0.7333333333333333
4235	44003	44	3	Kent County	621492	Kidney dialysis centers	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4236	44003	44	3	Kent County	621492	Kidney dialysis centers	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	62.45054945054945	2924.967032967033	0.6923076923076923
4237	44003	44	3	Kent County	621492	Kidney dialysis centers	62	0500000US44003	2.0	0.0	0.0	60.35064935064936	2693.142857142857	0.7272727272727273	0.0	0.0	1.0
4238	44003	44	3	Kent County	621492	Kidney dialysis centers	62	0500000US44003	2.0	0.0	0.0	60.35064935064936	2693.142857142857	0.7272727272727273	62.45054945054945	2924.967032967033	0.6923076923076923
4239	44003	44	3	Kent County	621493	Freestanding ambulatory surgical and emergency centers	62	0500000US44003	6.0	0.0	0.0	100.0	3636.6666666666665	1.0	100.0	3636.6666666666665	1.0
4240	44003	44	3	Kent County	621493	Freestanding ambulatory surgical and emergency centers	62	0500000US44003	6.0	0.0	0.0	100.0	3636.6666666666665	1.0	171.33333333333331	6205.32	0.3
4241	44003	44	3	Kent County	621493	Freestanding ambulatory surgical and emergency centers	62	0500000US44003	6.0	0.0	0.0	170.66666666666666	6160.15	0.25	100.0	3636.6666666666665	1.0
4242	44003	44	3	Kent County	621493	Freestanding ambulatory surgical and emergency centers	62	0500000US44003	6.0	0.0	0.0	170.66666666666666	6160.15	0.25	171.33333333333331	6205.32	0.3
4243	44003	44	3	Kent County	621498	All other outpatient care centers	62	0500000US44003	10.0	281.0	13442.0	281.0	13442.0	0.0	281.0	13442.0	0.0
4244	44003	44	3	Kent County	621498	All other outpatient care centers	62	0500000US44003	10.0	281.0	13442.0	281.0	13442.0	0.0	273.3636363636364	20448.636363636364	0.1818181818181818
4245	44003	44	3	Kent County	621498	All other outpatient care centers	62	0500000US44003	10.0	281.0	13442.0	266.0	16943.0	0.0	281.0	13442.0	0.0
4246	44003	44	3	Kent County	621498	All other outpatient care centers	62	0500000US44003	10.0	281.0	13442.0	266.0	16943.0	0.0	273.3636363636364	20448.636363636364	0.1818181818181818
4247	44003	44	3	Kent County	621511	Medical laboratories	62	0500000US44003	3.0	0.0	0.0	22.2	1314.6	1.0	22.2	1314.6	1.0
4248	44003	44	3	Kent County	621511	Medical laboratories	62	0500000US44003	3.0	0.0	0.0	22.2	1314.6	1.0	60.95454545454545	5152.735537190083	0.3636363636363636
4249	44003	44	3	Kent County	621511	Medical laboratories	62	0500000US44003	3.0	0.0	0.0	41.8125	3155.011363636364	0.25	22.2	1314.6	1.0
4250	44003	44	3	Kent County	621511	Medical laboratories	62	0500000US44003	3.0	0.0	0.0	41.8125	3155.011363636364	0.25	60.95454545454545	5152.735537190083	0.3636363636363636
4251	44003	44	3	Kent County	621512	Diagnostic imaging centers	62	0500000US44003	10.0	0.0	7091.0	0.0	7091.0	0.0	0.0	7091.0	0.0
4252	44003	44	3	Kent County	621512	Diagnostic imaging centers	62	0500000US44003	10.0	0.0	7091.0	0.0	7091.0	0.0	87.27272727272727	4786.727272727273	0.1818181818181818
4253	44003	44	3	Kent County	621512	Diagnostic imaging centers	62	0500000US44003	10.0	0.0	7091.0	92.25	4904.375	0.0	0.0	7091.0	0.0
4254	44003	44	3	Kent County	621512	Diagnostic imaging centers	62	0500000US44003	10.0	0.0	7091.0	92.25	4904.375	0.0	87.27272727272727	4786.727272727273	0.1818181818181818
4255	44003	44	3	Kent County	621610	Home health care services	62	0500000US44003	17.0	906.0	30765.0	906.0	30765.0	0.0	906.0	30765.0	0.0
4256	44003	44	3	Kent County	621610	Home health care services	62	0500000US44003	17.0	906.0	30765.0	906.0	30765.0	0.0	1163.0	43130.166666666664	0.25
4257	44003	44	3	Kent County	621610	Home health care services	62	0500000US44003	17.0	906.0	30765.0	1135.0	40915.25	0.0	906.0	30765.0	0.0
4258	44003	44	3	Kent County	621610	Home health care services	62	0500000US44003	17.0	906.0	30765.0	1135.0	40915.25	0.0	1163.0	43130.166666666664	0.25
4259	44003	44	3	Kent County	621910	Ambulance services	62	0500000US44003	3.0	0.0	0.0	40.5	816.0	1.0	40.5	816.0	1.0
4260	44003	44	3	Kent County	621910	Ambulance services	62	0500000US44003	3.0	0.0	0.0	40.5	816.0	1.0	29.75	357.66666666666663	1.0
4261	44003	44	3	Kent County	621910	Ambulance services	62	0500000US44003	3.0	0.0	0.0	29.75	357.66666666666663	1.0	40.5	816.0	1.0
4262	44003	44	3	Kent County	621910	Ambulance services	62	0500000US44003	3.0	0.0	0.0	29.75	357.66666666666663	1.0	29.75	357.66666666666663	1.0
4263	44003	44	3	Kent County	621991	Blood and organ banks	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4264	44003	44	3	Kent County	621991	Blood and organ banks	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4265	44003	44	3	Kent County	621991	Blood and organ banks	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4266	44003	44	3	Kent County	621991	Blood and organ banks	62	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4267	44003	44	3	Kent County	621999	All other miscellaneous ambulatory health care services	62	0500000US44003	3.0	5.0	417.0	5.0	417.0	0.0	5.0	417.0	0.0
4268	44003	44	3	Kent County	621999	All other miscellaneous ambulatory health care services	62	0500000US44003	3.0	5.0	417.0	5.0	417.0	0.0	7.1	459.8	0.1
4269	44003	44	3	Kent County	621999	All other miscellaneous ambulatory health care services	62	0500000US44003	3.0	5.0	417.0	7.375	514.0	0.0	5.0	417.0	0.0
4270	44003	44	3	Kent County	621999	All other miscellaneous ambulatory health care services	62	0500000US44003	3.0	5.0	417.0	7.375	514.0	0.0	7.1	459.8	0.1
4271	44003	44	3	Kent County	622110	General medical and surgical hospitals	62	0500000US44003	1.0	0.0	0.0	1175.25	56205.75	1.0	1175.25	56205.75	1.0
4272	44003	44	3	Kent County	622110	General medical and surgical hospitals	62	0500000US44003	1.0	0.0	0.0	1175.25	56205.75	1.0	1424.4375	67584.5	1.0
4273	44003	44	3	Kent County	622110	General medical and surgical hospitals	62	0500000US44003	1.0	0.0	0.0	1424.4375	67584.5	1.0	1175.25	56205.75	1.0
4274	44003	44	3	Kent County	622110	General medical and surgical hospitals	62	0500000US44003	1.0	0.0	0.0	1424.4375	67584.5	1.0	1424.4375	67584.5	1.0
4275	44003	44	3	Kent County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44003	13.0	1526.0	50251.0	1526.0	50251.0	0.0	1526.0	50251.0	0.0
4276	44003	44	3	Kent County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44003	13.0	1526.0	50251.0	1526.0	50251.0	0.0	1596.2307692307693	60728.230769230766	0.3076923076923077
4277	44003	44	3	Kent County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44003	13.0	1526.0	50251.0	1633.875	59693.375	0.0	1526.0	50251.0	0.0
4278	44003	44	3	Kent County	623110	Nursing care facilities (skilled nursing facilities)	62	0500000US44003	13.0	1526.0	50251.0	1633.875	59693.375	0.0	1596.2307692307693	60728.230769230766	0.3076923076923077
4279	44003	44	3	Kent County	623210	Residential intellectual and developmental disability facilities	62	0500000US44003	47.0	699.0	16321.0	699.0	16321.0	0.0	699.0	16321.0	0.0
4280	44003	44	3	Kent County	623210	Residential intellectual and developmental disability facilities	62	0500000US44003	47.0	699.0	16321.0	699.0	16321.0	0.0	830.5384615384615	23732.76923076923	0.3076923076923077
4281	44003	44	3	Kent County	623210	Residential intellectual and developmental disability facilities	62	0500000US44003	47.0	699.0	16321.0	892.75	22968.875	0.0	699.0	16321.0	0.0
4282	44003	44	3	Kent County	623210	Residential intellectual and developmental disability facilities	62	0500000US44003	47.0	699.0	16321.0	892.75	22968.875	0.0	830.5384615384615	23732.76923076923	0.3076923076923077
4283	44003	44	3	Kent County	623220	Residential mental health and substance abuse facilities	62	0500000US44003	7.0	0.0	0.0	93.05882352941175	2460.705882352941	1.0	93.05882352941175	2460.705882352941	1.0
4284	44003	44	3	Kent County	623220	Residential mental health and substance abuse facilities	62	0500000US44003	7.0	0.0	0.0	93.05882352941175	2460.705882352941	1.0	138.9090909090909	3913.590909090909	0.2727272727272727
4285	44003	44	3	Kent County	623220	Residential mental health and substance abuse facilities	62	0500000US44003	7.0	0.0	0.0	131.75	3667.0625	0.125	93.05882352941175	2460.705882352941	1.0
4286	44003	44	3	Kent County	623220	Residential mental health and substance abuse facilities	62	0500000US44003	7.0	0.0	0.0	131.75	3667.0625	0.125	138.9090909090909	3913.590909090909	0.2727272727272727
4287	44003	44	3	Kent County	623311	Continuing care retirement communities	62	0500000US44003	3.0	0.0	0.0	238.5	5255.5	1.0	238.5	5255.5	1.0
4288	44003	44	3	Kent County	623311	Continuing care retirement communities	62	0500000US44003	3.0	0.0	0.0	238.5	5255.5	1.0	295.72499999999997	8526.922727272728	0.3636363636363636
4289	44003	44	3	Kent County	623311	Continuing care retirement communities	62	0500000US44003	3.0	0.0	0.0	276.496875	7704.51875	0.25	238.5	5255.5	1.0
4290	44003	44	3	Kent County	623311	Continuing care retirement communities	62	0500000US44003	3.0	0.0	0.0	276.496875	7704.51875	0.25	295.72499999999997	8526.922727272728	0.3636363636363636
4291	44003	44	3	Kent County	623312	Assisted living facilities for the elderly	62	0500000US44003	10.0	0.0	0.0	-473.0	8787.5	1.0	-473.0	8787.5	1.0
4292	44003	44	3	Kent County	623312	Assisted living facilities for the elderly	62	0500000US44003	10.0	0.0	0.0	-473.0	8787.5	1.0	753.2023809523811	21714.086834733895	0.4166666666666667
4293	44003	44	3	Kent County	623312	Assisted living facilities for the elderly	62	0500000US44003	10.0	0.0	0.0	724.3035714285714	21401.63025210084	0.25	-473.0	8787.5	1.0
4294	44003	44	3	Kent County	623312	Assisted living facilities for the elderly	62	0500000US44003	10.0	0.0	0.0	724.3035714285714	21401.63025210084	0.25	753.2023809523811	21714.086834733895	0.4166666666666667
4295	44003	44	3	Kent County	623990	Other residential care facilities	62	0500000US44003	1.0	0.0	0.0	-2.586206896551724	-72.10344827586206	1.0	-2.586206896551724	-72.10344827586206	1.0
4296	44003	44	3	Kent County	623990	Other residential care facilities	62	0500000US44003	1.0	0.0	0.0	-2.586206896551724	-72.10344827586206	1.0	8.30324074074074	283.8576388888889	1.0
4297	44003	44	3	Kent County	623990	Other residential care facilities	62	0500000US44003	1.0	0.0	0.0	8.30324074074074	283.8576388888889	1.0	-2.586206896551724	-72.10344827586206	1.0
4298	44003	44	3	Kent County	623990	Other residential care facilities	62	0500000US44003	1.0	0.0	0.0	8.30324074074074	283.8576388888889	1.0	8.30324074074074	283.8576388888889	1.0
4299	44003	44	3	Kent County	624110	Child and youth services	62	0500000US44003	6.0	0.0	0.0	194.0	3257.0	1.0	194.0	3257.0	1.0
4300	44003	44	3	Kent County	624110	Child and youth services	62	0500000US44003	6.0	0.0	0.0	194.0	3257.0	1.0	118.36868686868688	4495.61111111111	0.3636363636363636
4301	44003	44	3	Kent County	624110	Child and youth services	62	0500000US44003	6.0	0.0	0.0	95.25694444444444	3776.215277777778	0.25	194.0	3257.0	1.0
4302	44003	44	3	Kent County	624110	Child and youth services	62	0500000US44003	6.0	0.0	0.0	95.25694444444444	3776.215277777778	0.25	118.36868686868688	4495.61111111111	0.3636363636363636
4303	44003	44	3	Kent County	624120	Services for the elderly and persons with disabilities	62	0500000US44003	22.0	414.0	8197.0	414.0	8197.0	0.0	414.0	8197.0	0.0
4304	44003	44	3	Kent County	624120	Services for the elderly and persons with disabilities	62	0500000US44003	22.0	414.0	8197.0	414.0	8197.0	0.0	393.15384615384613	9630.46153846154	0.3076923076923077
4305	44003	44	3	Kent County	624120	Services for the elderly and persons with disabilities	62	0500000US44003	22.0	414.0	8197.0	374.5	8720.125	0.0	414.0	8197.0	0.0
4306	44003	44	3	Kent County	624120	Services for the elderly and persons with disabilities	62	0500000US44003	22.0	414.0	8197.0	374.5	8720.125	0.0	393.15384615384613	9630.46153846154	0.3076923076923077
4307	44003	44	3	Kent County	624190	Other individual and family services	62	0500000US44003	12.0	363.0	8412.0	363.0	8412.0	0.0	363.0	8412.0	0.0
4308	44003	44	3	Kent County	624190	Other individual and family services	62	0500000US44003	12.0	363.0	8412.0	363.0	8412.0	0.0	350.9230769230769	8280.692307692309	0.3076923076923077
4309	44003	44	3	Kent County	624190	Other individual and family services	62	0500000US44003	12.0	363.0	8412.0	415.25	8289.25	0.0	363.0	8412.0	0.0
4310	44003	44	3	Kent County	624190	Other individual and family services	62	0500000US44003	12.0	363.0	8412.0	415.25	8289.25	0.0	350.9230769230769	8280.692307692309	0.3076923076923077
4311	44003	44	3	Kent County	624210	Community food services	62	0500000US44003	1.0	0.0	0.0	16.6	252.8	1.0	16.6	252.8	1.0
4312	44003	44	3	Kent County	624210	Community food services	62	0500000US44003	1.0	0.0	0.0	16.6	252.8	1.0	16.5	275.95000000000005	1.0
4313	44003	44	3	Kent County	624210	Community food services	62	0500000US44003	1.0	0.0	0.0	16.5	275.95000000000005	1.0	16.6	252.8	1.0
4314	44003	44	3	Kent County	624210	Community food services	62	0500000US44003	1.0	0.0	0.0	16.5	275.95000000000005	1.0	16.5	275.95000000000005	1.0
4315	44003	44	3	Kent County	624221	Temporary shelters	62	0500000US44003	1.0	0.0	0.0	7.166666666666666	205.5	1.0	7.166666666666666	205.5	1.0
4316	44003	44	3	Kent County	624221	Temporary shelters	62	0500000US44003	1.0	0.0	0.0	7.166666666666666	205.5	1.0	9.6	263.3333333333333	1.0
4317	44003	44	3	Kent County	624221	Temporary shelters	62	0500000US44003	1.0	0.0	0.0	9.6	263.3333333333333	1.0	7.166666666666666	205.5	1.0
4318	44003	44	3	Kent County	624221	Temporary shelters	62	0500000US44003	1.0	0.0	0.0	9.6	263.3333333333333	1.0	9.6	263.3333333333333	1.0
4319	44003	44	3	Kent County	624229	Other community housing services	62	0500000US44003	2.0	0.0	0.0	19.75	412.25	1.0	19.75	412.25	1.0
4320	44003	44	3	Kent County	624229	Other community housing services	62	0500000US44003	2.0	0.0	0.0	19.75	412.25	1.0	19.713141025641026	632.3173076923076	1.0
4321	44003	44	3	Kent County	624229	Other community housing services	62	0500000US44003	2.0	0.0	0.0	19.713141025641026	632.3173076923076	1.0	19.75	412.25	1.0
4322	44003	44	3	Kent County	624229	Other community housing services	62	0500000US44003	2.0	0.0	0.0	19.713141025641026	632.3173076923076	1.0	19.713141025641026	632.3173076923076	1.0
4323	44003	44	3	Kent County	624310	Vocational rehabilitation services	62	0500000US44003	2.0	0.0	0.0	72.54545454545455	1371.0909090909092	1.0	72.54545454545455	1371.0909090909092	1.0
4324	44003	44	3	Kent County	624310	Vocational rehabilitation services	62	0500000US44003	2.0	0.0	0.0	72.54545454545455	1371.0909090909092	1.0	43.83585858585858	929.5416666666666	0.5833333333333334
4325	44003	44	3	Kent County	624310	Vocational rehabilitation services	62	0500000US44003	2.0	0.0	0.0	50.753787878787875	1077.8125	0.5	72.54545454545455	1371.0909090909092	1.0
4326	44003	44	3	Kent County	624310	Vocational rehabilitation services	62	0500000US44003	2.0	0.0	0.0	50.753787878787875	1077.8125	0.5	43.83585858585858	929.5416666666666	0.5833333333333334
4327	44003	44	3	Kent County	624410	Child day care services	62	0500000US44003	50.0	769.0	17837.0	769.0	17837.0	0.0	769.0	17837.0	0.0
4328	44003	44	3	Kent County	624410	Child day care services	62	0500000US44003	50.0	769.0	17837.0	769.0	17837.0	0.0	872.9230769230769	19926.07692307692	0.3076923076923077
4329	44003	44	3	Kent County	624410	Child day care services	62	0500000US44003	50.0	769.0	17837.0	845.375	19928.625	0.0	769.0	17837.0	0.0
4330	44003	44	3	Kent County	624410	Child day care services	62	0500000US44003	50.0	769.0	17837.0	845.375	19928.625	0.0	872.9230769230769	19926.07692307692	0.3076923076923077
4331	44003	44	3	Kent County	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US44003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4332	44003	44	3	Kent County	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US44003	1.0	0.0	0.0	0.0	0.0	1.0	0.0833333333333333	28.66666666666667	1.0
4333	44003	44	3	Kent County	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US44003	1.0	0.0	0.0	0.0833333333333333	28.66666666666667	1.0	0.0	0.0	1.0
4334	44003	44	3	Kent County	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	0500000US44003	1.0	0.0	0.0	0.0833333333333333	28.66666666666667	1.0	0.0833333333333333	28.66666666666667	1.0
4335	44003	44	3	Kent County	711510	Independent artists, writers, and performers	71	0500000US44003	6.0	0.0	386.0	0.0	386.0	0.0	0.0	386.0	0.0
4336	44003	44	3	Kent County	711510	Independent artists, writers, and performers	71	0500000US44003	6.0	0.0	386.0	0.0	386.0	0.0	12.846153846153848	756.9230769230769	0.3076923076923077
4337	44003	44	3	Kent County	711510	Independent artists, writers, and performers	71	0500000US44003	6.0	0.0	386.0	10.25	758.125	0.0	0.0	386.0	0.0
4338	44003	44	3	Kent County	711510	Independent artists, writers, and performers	71	0500000US44003	6.0	0.0	386.0	10.25	758.125	0.0	12.846153846153848	756.9230769230769	0.3076923076923077
4339	44003	44	3	Kent County	712110	Museums	71	0500000US44003	1.0	0.0	0.0	1.0	7.0	1.0	1.0	7.0	1.0
4340	44003	44	3	Kent County	712110	Museums	71	0500000US44003	1.0	0.0	0.0	1.0	7.0	1.0	10.0	3.0	1.0
4341	44003	44	3	Kent County	712110	Museums	71	0500000US44003	1.0	0.0	0.0	10.0	3.0	1.0	1.0	7.0	1.0
4342	44003	44	3	Kent County	712110	Museums	71	0500000US44003	1.0	0.0	0.0	10.0	3.0	1.0	10.0	3.0	1.0
4343	44003	44	3	Kent County	713290	Other gambling industries	71	0500000US44003	2.0	0.0	0.0	0.0	9197.272727272728	1.0	0.0	9197.272727272728	1.0
4344	44003	44	3	Kent County	713290	Other gambling industries	71	0500000US44003	2.0	0.0	0.0	0.0	9197.272727272728	1.0	0.0	0.0	1.0
4345	44003	44	3	Kent County	713290	Other gambling industries	71	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	9197.272727272728	1.0
4346	44003	44	3	Kent County	713290	Other gambling industries	71	0500000US44003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4347	44003	44	3	Kent County	713910	Golf courses and country clubs	71	0500000US44003	10.0	149.0	5227.0	149.0	5227.0	0.0	149.0	5227.0	0.0
4348	44003	44	3	Kent County	713910	Golf courses and country clubs	71	0500000US44003	10.0	149.0	5227.0	149.0	5227.0	0.0	127.76923076923076	5693.2307692307695	0.3076923076923077
4349	44003	44	3	Kent County	713910	Golf courses and country clubs	71	0500000US44003	10.0	149.0	5227.0	121.375	5636.5	0.0	149.0	5227.0	0.0
4350	44003	44	3	Kent County	713910	Golf courses and country clubs	71	0500000US44003	10.0	149.0	5227.0	121.375	5636.5	0.0	127.76923076923076	5693.2307692307695	0.3076923076923077
4351	44003	44	3	Kent County	713930	Marinas	71	0500000US44003	11.0	0.0	0.0	69.0	2913.0	1.0	69.0	2913.0	1.0
4352	44003	44	3	Kent County	713930	Marinas	71	0500000US44003	11.0	0.0	0.0	69.0	2913.0	1.0	72.07692307692308	2831.769230769231	0.4615384615384615
4353	44003	44	3	Kent County	713930	Marinas	71	0500000US44003	11.0	0.0	0.0	80.875	2903.5	0.25	69.0	2913.0	1.0
4354	44003	44	3	Kent County	713930	Marinas	71	0500000US44003	11.0	0.0	0.0	80.875	2903.5	0.25	72.07692307692308	2831.769230769231	0.4615384615384615
4355	44003	44	3	Kent County	713940	Fitness and recreational sports centers	71	0500000US44003	30.0	576.0	7447.0	576.0	7447.0	0.0	576.0	7447.0	0.0
4356	44003	44	3	Kent County	713940	Fitness and recreational sports centers	71	0500000US44003	30.0	576.0	7447.0	576.0	7447.0	0.0	703.3846153846154	8011.615384615385	0.3076923076923077
4357	44003	44	3	Kent County	713940	Fitness and recreational sports centers	71	0500000US44003	30.0	576.0	7447.0	658.625	8656.375	0.0	576.0	7447.0	0.0
4358	44003	44	3	Kent County	713940	Fitness and recreational sports centers	71	0500000US44003	30.0	576.0	7447.0	658.625	8656.375	0.0	703.3846153846154	8011.615384615385	0.3076923076923077
4359	44003	44	3	Kent County	713950	Bowling centers	71	0500000US44003	2.0	0.0	0.0	15.333333333333332	224.0	1.0	15.333333333333332	224.0	1.0
4360	44003	44	3	Kent County	713950	Bowling centers	71	0500000US44003	2.0	0.0	0.0	15.333333333333332	224.0	1.0	19.833333333333332	251.0	1.0
4361	44003	44	3	Kent County	713950	Bowling centers	71	0500000US44003	2.0	0.0	0.0	19.833333333333332	251.0	1.0	15.333333333333332	224.0	1.0
4362	44003	44	3	Kent County	713950	Bowling centers	71	0500000US44003	2.0	0.0	0.0	19.833333333333332	251.0	1.0	19.833333333333332	251.0	1.0
4363	44003	44	3	Kent County	713990	All other amusement and recreation industries	71	0500000US44003	5.0	0.0	0.0	21.0	136.0	1.0	21.0	136.0	1.0
4364	44003	44	3	Kent County	713990	All other amusement and recreation industries	71	0500000US44003	5.0	0.0	0.0	21.0	136.0	1.0	102.76923076923076	725.0	0.3846153846153846
4365	44003	44	3	Kent County	713990	All other amusement and recreation industries	71	0500000US44003	5.0	0.0	0.0	90.125	783.75	0.125	21.0	136.0	1.0
4366	44003	44	3	Kent County	713990	All other amusement and recreation industries	71	0500000US44003	5.0	0.0	0.0	90.125	783.75	0.125	102.76923076923076	725.0	0.3846153846153846
4367	44003	44	3	Kent County	721110	Hotels (except casino hotels) and motels	72	0500000US44003	25.0	782.0	17698.0	782.0	17698.0	0.0	782.0	17698.0	0.0
4368	44003	44	3	Kent County	721110	Hotels (except casino hotels) and motels	72	0500000US44003	25.0	782.0	17698.0	782.0	17698.0	0.0	839.3333333333334	16819.916666666668	0.25
4369	44003	44	3	Kent County	721110	Hotels (except casino hotels) and motels	72	0500000US44003	25.0	782.0	17698.0	845.5	19060.875	0.0	782.0	17698.0	0.0
4370	44003	44	3	Kent County	721110	Hotels (except casino hotels) and motels	72	0500000US44003	25.0	782.0	17698.0	845.5	19060.875	0.0	839.3333333333334	16819.916666666668	0.25
4371	44003	44	3	Kent County	721211	RV (recreational vehicle) parks and campgrounds	72	0500000US44003	2.0	0.0	0.0	10.0	79.0	1.0	10.0	79.0	1.0
4372	44003	44	3	Kent County	721211	RV (recreational vehicle) parks and campgrounds	72	0500000US44003	2.0	0.0	0.0	10.0	79.0	1.0	2.333333333333333	93.33333333333331	1.0
4373	44003	44	3	Kent County	721211	RV (recreational vehicle) parks and campgrounds	72	0500000US44003	2.0	0.0	0.0	2.333333333333333	93.33333333333331	1.0	10.0	79.0	1.0
4374	44003	44	3	Kent County	721211	RV (recreational vehicle) parks and campgrounds	72	0500000US44003	2.0	0.0	0.0	2.333333333333333	93.33333333333331	1.0	2.333333333333333	93.33333333333331	1.0
4375	44003	44	3	Kent County	722310	Food service contractors	72	0500000US44003	20.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
4376	44003	44	3	Kent County	722310	Food service contractors	72	0500000US44003	20.0	0.0	0.0	0.0	0.0	1.0	372.7692307692308	7770.846153846154	0.4615384615384615
4377	44003	44	3	Kent County	722310	Food service contractors	72	0500000US44003	20.0	0.0	0.0	312.625	7170.75	0.25	0.0	0.0	1.0
4378	44003	44	3	Kent County	722310	Food service contractors	72	0500000US44003	20.0	0.0	0.0	312.625	7170.75	0.25	372.7692307692308	7770.846153846154	0.4615384615384615
4379	44003	44	3	Kent County	722320	Caterers	72	0500000US44003	12.0	181.0	2269.0	181.0	2269.0	0.0	181.0	2269.0	0.0
4380	44003	44	3	Kent County	722320	Caterers	72	0500000US44003	12.0	181.0	2269.0	181.0	2269.0	0.0	103.0	1792.4615384615386	0.3076923076923077
4381	44003	44	3	Kent County	722320	Caterers	72	0500000US44003	12.0	181.0	2269.0	123.0	2220.875	0.0	181.0	2269.0	0.0
