	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
2031	15003	15	3	Honolulu County	4512	Book stores and news dealers	45	0500000US15003	18.0	285.0	6918.0	285.0	6918.0	0.0	285.0	6918.0	0.0
2032	15003	15	3	Honolulu County	4512	Book stores and news dealers	45	0500000US15003	18.0	285.0	6918.0	285.0	6918.0	0.0	251.55555555555551	6270.666666666667	0.4444444444444444
2033	15003	15	3	Honolulu County	4512	Book stores and news dealers	45	0500000US15003	18.0	285.0	6918.0	269.75	6551.5	0.0	285.0	6918.0	0.0
2034	15003	15	3	Honolulu County	4512	Book stores and news dealers	45	0500000US15003	18.0	285.0	6918.0	269.75	6551.5	0.0	251.55555555555551	6270.666666666667	0.4444444444444444
2035	15003	15	3	Honolulu County	4521	Department stores	45	0500000US15003	21.0	5462.0	129064.0	5462.0	129064.0	0.0	5462.0	129064.0	0.0
2036	15003	15	3	Honolulu County	4521	Department stores	45	0500000US15003	21.0	5462.0	129064.0	5462.0	129064.0	0.0	4713.25	129043.125	0.375
2037	15003	15	3	Honolulu County	4521	Department stores	45	0500000US15003	21.0	5462.0	129064.0	4934.5	128042.25	0.0	5462.0	129064.0	0.0
2038	15003	15	3	Honolulu County	4521	Department stores	45	0500000US15003	21.0	5462.0	129064.0	4934.5	128042.25	0.0	4713.25	129043.125	0.375
2039	15003	15	3	Honolulu County	4529	Other general merchandise stores	45	0500000US15003	25.0	3330.0	108529.0	3330.0	108529.0	0.0	3330.0	108529.0	0.0
2040	15003	15	3	Honolulu County	4529	Other general merchandise stores	45	0500000US15003	25.0	3330.0	108529.0	3330.0	108529.0	0.0	3693.375	122047.0	0.375
2041	15003	15	3	Honolulu County	4529	Other general merchandise stores	45	0500000US15003	25.0	3330.0	108529.0	3582.75	117622.0	0.0	3330.0	108529.0	0.0
2042	15003	15	3	Honolulu County	4529	Other general merchandise stores	45	0500000US15003	25.0	3330.0	108529.0	3582.75	117622.0	0.0	3693.375	122047.0	0.375
2043	15003	15	3	Honolulu County	4531	Florists	45	0500000US15003	51.0	300.0	5416.0	300.0	5416.0	0.0	300.0	5416.0	0.0
2044	15003	15	3	Honolulu County	4531	Florists	45	0500000US15003	51.0	300.0	5416.0	300.0	5416.0	0.0	289.375	6033.75	0.375
2045	15003	15	3	Honolulu County	4531	Florists	45	0500000US15003	51.0	300.0	5416.0	293.75	5934.5	0.0	300.0	5416.0	0.0
2046	15003	15	3	Honolulu County	4531	Florists	45	0500000US15003	51.0	300.0	5416.0	293.75	5934.5	0.0	289.375	6033.75	0.375
2047	15003	15	3	Honolulu County	4532	Office supplies, stationery, and gift stores	45	0500000US15003	175.0	1651.0	31777.0	1651.0	31777.0	0.0	1651.0	31777.0	0.0
2048	15003	15	3	Honolulu County	4532	Office supplies, stationery, and gift stores	45	0500000US15003	175.0	1651.0	31777.0	1651.0	31777.0	0.0	1543.125	31910.75	0.375
2049	15003	15	3	Honolulu County	4532	Office supplies, stationery, and gift stores	45	0500000US15003	175.0	1651.0	31777.0	1550.25	31113.5	0.0	1651.0	31777.0	0.0
2050	15003	15	3	Honolulu County	4532	Office supplies, stationery, and gift stores	45	0500000US15003	175.0	1651.0	31777.0	1550.25	31113.5	0.0	1543.125	31910.75	0.375
2051	15003	15	3	Honolulu County	4533	Used merchandise stores	45	0500000US15003	36.0	0.0	10389.0	0.0	10389.0	0.0	0.0	10389.0	0.0
2052	15003	15	3	Honolulu County	4533	Used merchandise stores	45	0500000US15003	36.0	0.0	10389.0	0.0	10389.0	0.0	444.0	11221.75	0.375
2053	15003	15	3	Honolulu County	4533	Used merchandise stores	45	0500000US15003	36.0	0.0	10389.0	371.0	10960.5	0.0	0.0	10389.0	0.0
2054	15003	15	3	Honolulu County	4533	Used merchandise stores	45	0500000US15003	36.0	0.0	10389.0	371.0	10960.5	0.0	444.0	11221.75	0.375
2055	15003	15	3	Honolulu County	4539	Other miscellaneous store retailers	45	0500000US15003	76.0	485.0	10237.0	485.0	10237.0	0.0	485.0	10237.0	0.0
2056	15003	15	3	Honolulu County	4539	Other miscellaneous store retailers	45	0500000US15003	76.0	485.0	10237.0	485.0	10237.0	0.0	595.25	14553.0	0.375
2057	15003	15	3	Honolulu County	4539	Other miscellaneous store retailers	45	0500000US15003	76.0	485.0	10237.0	597.5	14632.0	0.0	485.0	10237.0	0.0
2058	15003	15	3	Honolulu County	4539	Other miscellaneous store retailers	45	0500000US15003	76.0	485.0	10237.0	597.5	14632.0	0.0	595.25	14553.0	0.375
2059	15003	15	3	Honolulu County	4541	Electronic shopping and mail-order houses	45	0500000US15003	46.0	198.0	5017.0	198.0	5017.0	0.0	198.0	5017.0	0.0
2060	15003	15	3	Honolulu County	4541	Electronic shopping and mail-order houses	45	0500000US15003	46.0	198.0	5017.0	198.0	5017.0	0.0	268.5	8474.0	0.375
2061	15003	15	3	Honolulu County	4541	Electronic shopping and mail-order houses	45	0500000US15003	46.0	198.0	5017.0	287.0	9053.0	0.0	198.0	5017.0	0.0
2062	15003	15	3	Honolulu County	4541	Electronic shopping and mail-order houses	45	0500000US15003	46.0	198.0	5017.0	287.0	9053.0	0.0	268.5	8474.0	0.375
2063	15003	15	3	Honolulu County	4542	Vending machine operators	45	0500000US15003	11.0	0.0	0.0	-2.5384615384615383	-75.3076923076923	1.0	-2.5384615384615383	-75.3076923076923	1.0
2064	15003	15	3	Honolulu County	4542	Vending machine operators	45	0500000US15003	11.0	0.0	0.0	-2.5384615384615383	-75.3076923076923	1.0	42.0	1411.7142857142858	0.2857142857142857
2065	15003	15	3	Honolulu County	4542	Vending machine operators	45	0500000US15003	11.0	0.0	0.0	42.75	1285.5	0.0	-2.5384615384615383	-75.3076923076923	1.0
2066	15003	15	3	Honolulu County	4542	Vending machine operators	45	0500000US15003	11.0	0.0	0.0	42.75	1285.5	0.0	42.0	1411.7142857142858	0.2857142857142857
2067	15003	15	3	Honolulu County	4543	Direct selling establishments	45	0500000US15003	81.0	317.0	8929.0	317.0	8929.0	0.0	317.0	8929.0	0.0
2068	15003	15	3	Honolulu County	4543	Direct selling establishments	45	0500000US15003	81.0	317.0	8929.0	317.0	8929.0	0.0	246.25	8654.5	0.375
2069	15003	15	3	Honolulu County	4543	Direct selling establishments	45	0500000US15003	81.0	317.0	8929.0	255.5	8468.0	0.0	317.0	8929.0	0.0
2070	15003	15	3	Honolulu County	4543	Direct selling establishments	45	0500000US15003	81.0	317.0	8929.0	255.5	8468.0	0.0	246.25	8654.5	0.375
2071	15003	15	3	Honolulu County	4811	Scheduled air transportation	48	0500000US15003	25.0	6418.0	377335.0	6418.0	377335.0	0.0	6418.0	377335.0	0.0
2072	15003	15	3	Honolulu County	4811	Scheduled air transportation	48	0500000US15003	25.0	6418.0	377335.0	6418.0	377335.0	0.0	7782.5	524123.5	0.375
2073	15003	15	3	Honolulu County	4811	Scheduled air transportation	48	0500000US15003	25.0	6418.0	377335.0	7550.0	496096.0	0.0	6418.0	377335.0	0.0
2074	15003	15	3	Honolulu County	4811	Scheduled air transportation	48	0500000US15003	25.0	6418.0	377335.0	7550.0	496096.0	0.0	7782.5	524123.5	0.375
2075	15003	15	3	Honolulu County	4812	Nonscheduled air transportation	48	0500000US15003	10.0	0.0	0.0	0.0	4946.25	1.0	0.0	4946.25	1.0
2076	15003	15	3	Honolulu County	4812	Nonscheduled air transportation	48	0500000US15003	10.0	0.0	0.0	0.0	4946.25	1.0	93.25	4312.0	0.625
2077	15003	15	3	Honolulu County	4812	Nonscheduled air transportation	48	0500000US15003	10.0	0.0	0.0	65.5	2922.0	0.5	0.0	4946.25	1.0
2078	15003	15	3	Honolulu County	4812	Nonscheduled air transportation	48	0500000US15003	10.0	0.0	0.0	65.5	2922.0	0.5	93.25	4312.0	0.625
2079	15003	15	3	Honolulu County	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US15003	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2080	15003	15	3	Honolulu County	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US15003	8.0	0.0	0.0	0.0	0.0	1.0	937.0	63713.71428571428	0.5714285714285714
2081	15003	15	3	Honolulu County	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US15003	8.0	0.0	0.0	667.75	42479.5	0.5	0.0	0.0	1.0
2082	15003	15	3	Honolulu County	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US15003	8.0	0.0	0.0	667.75	42479.5	0.5	937.0	63713.71428571428	0.5714285714285714
2083	15003	15	3	Honolulu County	4832	Inland water transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2084	15003	15	3	Honolulu County	4832	Inland water transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2085	15003	15	3	Honolulu County	4832	Inland water transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2086	15003	15	3	Honolulu County	4832	Inland water transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2087	15003	15	3	Honolulu County	4841	General freight trucking	48	0500000US15003	54.0	813.0	34301.0	813.0	34301.0	0.0	813.0	34301.0	0.0
2088	15003	15	3	Honolulu County	4841	General freight trucking	48	0500000US15003	54.0	813.0	34301.0	813.0	34301.0	0.0	868.75	41557.25	0.375
2089	15003	15	3	Honolulu County	4841	General freight trucking	48	0500000US15003	54.0	813.0	34301.0	799.5	37185.5	0.0	813.0	34301.0	0.0
2090	15003	15	3	Honolulu County	4841	General freight trucking	48	0500000US15003	54.0	813.0	34301.0	799.5	37185.5	0.0	868.75	41557.25	0.375
2091	15003	15	3	Honolulu County	4842	Specialized freight trucking	48	0500000US15003	61.0	1246.0	53898.0	1246.0	53898.0	0.0	1246.0	53898.0	0.0
2092	15003	15	3	Honolulu County	4842	Specialized freight trucking	48	0500000US15003	61.0	1246.0	53898.0	1246.0	53898.0	0.0	1721.5	69966.125	0.375
2093	15003	15	3	Honolulu County	4842	Specialized freight trucking	48	0500000US15003	61.0	1246.0	53898.0	1700.0	68324.25	0.0	1246.0	53898.0	0.0
2094	15003	15	3	Honolulu County	4842	Specialized freight trucking	48	0500000US15003	61.0	1246.0	53898.0	1700.0	68324.25	0.0	1721.5	69966.125	0.375
2095	15003	15	3	Honolulu County	4851	Urban transit systems	48	0500000US15003	9.0	72.0	2462.0	72.0	2462.0	0.0	72.0	2462.0	0.0
2096	15003	15	3	Honolulu County	4851	Urban transit systems	48	0500000US15003	9.0	72.0	2462.0	72.0	2462.0	0.0	0.0	0.0	0.8
2097	15003	15	3	Honolulu County	4851	Urban transit systems	48	0500000US15003	9.0	72.0	2462.0	0.0	0.0	1.0	72.0	2462.0	0.0
2098	15003	15	3	Honolulu County	4851	Urban transit systems	48	0500000US15003	9.0	72.0	2462.0	0.0	0.0	1.0	0.0	0.0	0.8
2099	15003	15	3	Honolulu County	4852	Interurban and rural bus transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2100	15003	15	3	Honolulu County	4852	Interurban and rural bus transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2101	15003	15	3	Honolulu County	4852	Interurban and rural bus transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2102	15003	15	3	Honolulu County	4852	Interurban and rural bus transportation	48	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2103	15003	15	3	Honolulu County	4853	Taxi and limousine service	48	0500000US15003	35.0	328.0	8703.0	328.0	8703.0	0.0	328.0	8703.0	0.0
2104	15003	15	3	Honolulu County	4853	Taxi and limousine service	48	0500000US15003	35.0	328.0	8703.0	328.0	8703.0	0.0	469.75	11584.625	0.375
2105	15003	15	3	Honolulu County	4853	Taxi and limousine service	48	0500000US15003	35.0	328.0	8703.0	478.5	11516.25	0.0	328.0	8703.0	0.0
2106	15003	15	3	Honolulu County	4853	Taxi and limousine service	48	0500000US15003	35.0	328.0	8703.0	478.5	11516.25	0.0	469.75	11584.625	0.375
2107	15003	15	3	Honolulu County	4854	School and employee bus transportation	48	0500000US15003	6.0	1039.0	18840.0	1039.0	18840.0	0.0	1039.0	18840.0	0.0
2108	15003	15	3	Honolulu County	4854	School and employee bus transportation	48	0500000US15003	6.0	1039.0	18840.0	1039.0	18840.0	0.0	571.5144230769231	12026.903846153846	0.625
2109	15003	15	3	Honolulu County	4854	School and employee bus transportation	48	0500000US15003	6.0	1039.0	18840.0	832.875	17157.5	0.25	1039.0	18840.0	0.0
2110	15003	15	3	Honolulu County	4854	School and employee bus transportation	48	0500000US15003	6.0	1039.0	18840.0	832.875	17157.5	0.25	571.5144230769231	12026.903846153846	0.625
2111	15003	15	3	Honolulu County	4855	Charter bus industry	48	0500000US15003	8.0	285.0	11554.0	285.0	11554.0	0.0	285.0	11554.0	0.0
2112	15003	15	3	Honolulu County	4855	Charter bus industry	48	0500000US15003	8.0	285.0	11554.0	285.0	11554.0	0.0	111.14285714285714	4969.142857142857	0.2857142857142857
2113	15003	15	3	Honolulu County	4855	Charter bus industry	48	0500000US15003	8.0	285.0	11554.0	117.25	5671.25	0.0	285.0	11554.0	0.0
2114	15003	15	3	Honolulu County	4855	Charter bus industry	48	0500000US15003	8.0	285.0	11554.0	117.25	5671.25	0.0	111.14285714285714	4969.142857142857	0.2857142857142857
2115	15003	15	3	Honolulu County	4859	Other transit and ground passenger transportation	48	0500000US15003	24.0	699.0	26503.0	699.0	26503.0	0.0	699.0	26503.0	0.0
2116	15003	15	3	Honolulu County	4859	Other transit and ground passenger transportation	48	0500000US15003	24.0	699.0	26503.0	699.0	26503.0	0.0	1002.5	35490.5	0.375
2117	15003	15	3	Honolulu County	4859	Other transit and ground passenger transportation	48	0500000US15003	24.0	699.0	26503.0	1011.0	34584.0	0.0	699.0	26503.0	0.0
2118	15003	15	3	Honolulu County	4859	Other transit and ground passenger transportation	48	0500000US15003	24.0	699.0	26503.0	1011.0	34584.0	0.0	1002.5	35490.5	0.375
2119	15003	15	3	Honolulu County	4869	Other pipeline transportation	48	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2120	15003	15	3	Honolulu County	4869	Other pipeline transportation	48	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2121	15003	15	3	Honolulu County	4869	Other pipeline transportation	48	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2122	15003	15	3	Honolulu County	4869	Other pipeline transportation	48	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2123	15003	15	3	Honolulu County	4871	Scenic and sightseeing transportation, land	48	0500000US15003	11.0	793.0	23810.0	793.0	23810.0	0.0	793.0	23810.0	0.0
2124	15003	15	3	Honolulu County	4871	Scenic and sightseeing transportation, land	48	0500000US15003	11.0	793.0	23810.0	793.0	23810.0	0.0	1090.625	36150.875	0.375
2125	15003	15	3	Honolulu County	4871	Scenic and sightseeing transportation, land	48	0500000US15003	11.0	793.0	23810.0	1084.25	34519.75	0.0	793.0	23810.0	0.0
2126	15003	15	3	Honolulu County	4871	Scenic and sightseeing transportation, land	48	0500000US15003	11.0	793.0	23810.0	1084.25	34519.75	0.0	1090.625	36150.875	0.375
2127	15003	15	3	Honolulu County	4872	Scenic and sightseeing transportation, water	48	0500000US15003	31.0	803.0	18707.0	803.0	18707.0	0.0	803.0	18707.0	0.0
2128	15003	15	3	Honolulu County	4872	Scenic and sightseeing transportation, water	48	0500000US15003	31.0	803.0	18707.0	803.0	18707.0	0.0	913.25	26298.875	0.375
2129	15003	15	3	Honolulu County	4872	Scenic and sightseeing transportation, water	48	0500000US15003	31.0	803.0	18707.0	890.5	24424.75	0.0	803.0	18707.0	0.0
2130	15003	15	3	Honolulu County	4872	Scenic and sightseeing transportation, water	48	0500000US15003	31.0	803.0	18707.0	890.5	24424.75	0.0	913.25	26298.875	0.375
2131	15003	15	3	Honolulu County	4879	Scenic and sightseeing transportation, other	48	0500000US15003	3.0	0.0	0.0	131.0	2023.0	1.0	131.0	2023.0	1.0
2132	15003	15	3	Honolulu County	4879	Scenic and sightseeing transportation, other	48	0500000US15003	3.0	0.0	0.0	131.0	2023.0	1.0	80.38333333333333	4379.95	0.625
2133	15003	15	3	Honolulu County	4879	Scenic and sightseeing transportation, other	48	0500000US15003	3.0	0.0	0.0	46.766666666666666	3760.9	0.5	131.0	2023.0	1.0
2134	15003	15	3	Honolulu County	4879	Scenic and sightseeing transportation, other	48	0500000US15003	3.0	0.0	0.0	46.766666666666666	3760.9	0.5	80.38333333333333	4379.95	0.625
2135	15003	15	3	Honolulu County	4881	Support activities for air transportation	48	0500000US15003	22.0	1074.0	27905.0	1074.0	27905.0	0.0	1074.0	27905.0	0.0
2136	15003	15	3	Honolulu County	4881	Support activities for air transportation	48	0500000US15003	22.0	1074.0	27905.0	1074.0	27905.0	0.0	1310.75	34321.5	0.375
2137	15003	15	3	Honolulu County	4881	Support activities for air transportation	48	0500000US15003	22.0	1074.0	27905.0	1346.5	33274.0	0.0	1074.0	27905.0	0.0
2138	15003	15	3	Honolulu County	4881	Support activities for air transportation	48	0500000US15003	22.0	1074.0	27905.0	1346.5	33274.0	0.0	1310.75	34321.5	0.375
2139	15003	15	3	Honolulu County	4883	Support activities for water transportation	48	0500000US15003	16.0	806.0	63836.0	806.0	63836.0	0.0	806.0	63836.0	0.0
2140	15003	15	3	Honolulu County	4883	Support activities for water transportation	48	0500000US15003	16.0	806.0	63836.0	806.0	63836.0	0.0	881.375	100287.5	0.375
2141	15003	15	3	Honolulu County	4883	Support activities for water transportation	48	0500000US15003	16.0	806.0	63836.0	859.75	85058.0	0.0	806.0	63836.0	0.0
2142	15003	15	3	Honolulu County	4883	Support activities for water transportation	48	0500000US15003	16.0	806.0	63836.0	859.75	85058.0	0.0	881.375	100287.5	0.375
2143	15003	15	3	Honolulu County	4884	Support activities for road transportation	48	0500000US15003	20.0	137.0	2830.0	137.0	2830.0	0.0	137.0	2830.0	0.0
2144	15003	15	3	Honolulu County	4884	Support activities for road transportation	48	0500000US15003	20.0	137.0	2830.0	137.0	2830.0	0.0	107.75	3200.5	0.375
2145	15003	15	3	Honolulu County	4884	Support activities for road transportation	48	0500000US15003	20.0	137.0	2830.0	119.5	3653.0	0.0	137.0	2830.0	0.0
2146	15003	15	3	Honolulu County	4884	Support activities for road transportation	48	0500000US15003	20.0	137.0	2830.0	119.5	3653.0	0.0	107.75	3200.5	0.375
2147	15003	15	3	Honolulu County	4885	Freight transportation arrangement	48	0500000US15003	59.0	545.0	23663.0	545.0	23663.0	0.0	545.0	23663.0	0.0
2148	15003	15	3	Honolulu County	4885	Freight transportation arrangement	48	0500000US15003	59.0	545.0	23663.0	545.0	23663.0	0.0	666.25	29213.375	0.375
2149	15003	15	3	Honolulu County	4885	Freight transportation arrangement	48	0500000US15003	59.0	545.0	23663.0	629.5	27137.75	0.0	545.0	23663.0	0.0
2150	15003	15	3	Honolulu County	4885	Freight transportation arrangement	48	0500000US15003	59.0	545.0	23663.0	629.5	27137.75	0.0	666.25	29213.375	0.375
2151	15003	15	3	Honolulu County	4889	Other support activities for transportation	48	0500000US15003	3.0	0.0	0.0	0.0	316.0	1.0	0.0	316.0	1.0
2152	15003	15	3	Honolulu County	4889	Other support activities for transportation	48	0500000US15003	3.0	0.0	0.0	0.0	316.0	1.0	0.0	0.0	0.6666666666666666
2153	15003	15	3	Honolulu County	4889	Other support activities for transportation	48	0500000US15003	3.0	0.0	0.0	0.0	0.0	1.0	0.0	316.0	1.0
2154	15003	15	3	Honolulu County	4889	Other support activities for transportation	48	0500000US15003	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666
2155	15003	15	3	Honolulu County	4921	Couriers and express delivery services	49	0500000US15003	20.0	868.0	34083.0	868.0	34083.0	0.0	868.0	34083.0	0.0
2156	15003	15	3	Honolulu County	4921	Couriers and express delivery services	49	0500000US15003	20.0	868.0	34083.0	868.0	34083.0	0.0	1000.75	42252.75	0.375
2157	15003	15	3	Honolulu County	4921	Couriers and express delivery services	49	0500000US15003	20.0	868.0	34083.0	964.5	40262.5	0.0	868.0	34083.0	0.0
2158	15003	15	3	Honolulu County	4921	Couriers and express delivery services	49	0500000US15003	20.0	868.0	34083.0	964.5	40262.5	0.0	1000.75	42252.75	0.375
2159	15003	15	3	Honolulu County	4922	Local messengers and local delivery	49	0500000US15003	11.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2160	15003	15	3	Honolulu County	4922	Local messengers and local delivery	49	0500000US15003	11.0	0.0	0.0	0.0	0.0	1.0	83.14285714285714	2428.714285714286	0.5714285714285714
2161	15003	15	3	Honolulu County	4922	Local messengers and local delivery	49	0500000US15003	11.0	0.0	0.0	63.75	1751.25	0.5	0.0	0.0	1.0
2162	15003	15	3	Honolulu County	4922	Local messengers and local delivery	49	0500000US15003	11.0	0.0	0.0	63.75	1751.25	0.5	83.14285714285714	2428.714285714286	0.5714285714285714
2163	15003	15	3	Honolulu County	4931	Warehousing and storage	49	0500000US15003	39.0	710.0	47217.0	710.0	47217.0	0.0	710.0	47217.0	0.0
2164	15003	15	3	Honolulu County	4931	Warehousing and storage	49	0500000US15003	39.0	710.0	47217.0	710.0	47217.0	0.0	740.125	45808.25	0.375
2165	15003	15	3	Honolulu County	4931	Warehousing and storage	49	0500000US15003	39.0	710.0	47217.0	736.25	45007.5	0.0	710.0	47217.0	0.0
2166	15003	15	3	Honolulu County	4931	Warehousing and storage	49	0500000US15003	39.0	710.0	47217.0	736.25	45007.5	0.0	740.125	45808.25	0.375
2167	15003	15	3	Honolulu County	5111	Newspaper, periodical, book, and directory publishers	51	0500000US15003	42.0	852.0	48252.0	852.0	48252.0	0.0	852.0	48252.0	0.0
2168	15003	15	3	Honolulu County	5111	Newspaper, periodical, book, and directory publishers	51	0500000US15003	42.0	852.0	48252.0	852.0	48252.0	0.0	825.75	44880.625	0.375
2169	15003	15	3	Honolulu County	5111	Newspaper, periodical, book, and directory publishers	51	0500000US15003	42.0	852.0	48252.0	869.5	47705.25	0.0	852.0	48252.0	0.0
2170	15003	15	3	Honolulu County	5111	Newspaper, periodical, book, and directory publishers	51	0500000US15003	42.0	852.0	48252.0	869.5	47705.25	0.0	825.75	44880.625	0.375
2171	15003	15	3	Honolulu County	5112	Software publishers	51	0500000US15003	12.0	97.0	11273.0	97.0	11273.0	0.0	97.0	11273.0	0.0
2172	15003	15	3	Honolulu County	5112	Software publishers	51	0500000US15003	12.0	97.0	11273.0	97.0	11273.0	0.0	99.60504201680672	13573.899159663866	0.4285714285714285
2173	15003	15	3	Honolulu County	5112	Software publishers	51	0500000US15003	12.0	97.0	11273.0	88.80882352941177	13153.073529411764	0.25	97.0	11273.0	0.0
2174	15003	15	3	Honolulu County	5112	Software publishers	51	0500000US15003	12.0	97.0	11273.0	88.80882352941177	13153.073529411764	0.25	99.60504201680672	13573.899159663866	0.4285714285714285
2175	15003	15	3	Honolulu County	5121	Motion picture and video industries	51	0500000US15003	58.0	853.0	12030.0	853.0	12030.0	0.0	853.0	12030.0	0.0
2176	15003	15	3	Honolulu County	5121	Motion picture and video industries	51	0500000US15003	58.0	853.0	12030.0	853.0	12030.0	0.0	822.25	13246.25	0.375
2177	15003	15	3	Honolulu County	5121	Motion picture and video industries	51	0500000US15003	58.0	853.0	12030.0	826.5	12554.5	0.0	853.0	12030.0	0.0
2178	15003	15	3	Honolulu County	5121	Motion picture and video industries	51	0500000US15003	58.0	853.0	12030.0	826.5	12554.5	0.0	822.25	13246.25	0.375
2179	15003	15	3	Honolulu County	5122	Sound recording industries	51	0500000US15003	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2180	15003	15	3	Honolulu County	5122	Sound recording industries	51	0500000US15003	6.0	0.0	0.0	0.0	0.0	1.0	24.875	1503.8958333333333	0.5
2181	15003	15	3	Honolulu County	5122	Sound recording industries	51	0500000US15003	6.0	0.0	0.0	18.75	1584.7916666666667	0.25	0.0	0.0	1.0
2182	15003	15	3	Honolulu County	5122	Sound recording industries	51	0500000US15003	6.0	0.0	0.0	18.75	1584.7916666666667	0.25	24.875	1503.8958333333333	0.5
2183	15003	15	3	Honolulu County	5151	Radio and television broadcasting	51	0500000US15003	33.0	652.0	37592.0	652.0	37592.0	0.0	652.0	37592.0	0.0
2184	15003	15	3	Honolulu County	5151	Radio and television broadcasting	51	0500000US15003	33.0	652.0	37592.0	652.0	37592.0	0.0	667.25	39399.875	0.375
2185	15003	15	3	Honolulu County	5151	Radio and television broadcasting	51	0500000US15003	33.0	652.0	37592.0	647.5	38902.75	0.0	652.0	37592.0	0.0
2186	15003	15	3	Honolulu County	5151	Radio and television broadcasting	51	0500000US15003	33.0	652.0	37592.0	647.5	38902.75	0.0	667.25	39399.875	0.375
2187	15003	15	3	Honolulu County	5152	Cable and other subscription programming	51	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2188	15003	15	3	Honolulu County	5152	Cable and other subscription programming	51	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2189	15003	15	3	Honolulu County	5152	Cable and other subscription programming	51	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2190	15003	15	3	Honolulu County	5152	Cable and other subscription programming	51	0500000US15003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
2191	15003	15	3	Honolulu County	5171	Wired telecommunications carriers	51	0500000US15003	79.0	2603.0	191408.0	2603.0	191408.0	0.0	2603.0	191408.0	0.0
2192	15003	15	3	Honolulu County	5171	Wired telecommunications carriers	51	0500000US15003	79.0	2603.0	191408.0	2603.0	191408.0	0.0	2727.75	214767.875	0.375
2193	15003	15	3	Honolulu County	5171	Wired telecommunications carriers	51	0500000US15003	79.0	2603.0	191408.0	2689.5	214166.75	0.0	2603.0	191408.0	0.0
2194	15003	15	3	Honolulu County	5171	Wired telecommunications carriers	51	0500000US15003	79.0	2603.0	191408.0	2689.5	214166.75	0.0	2727.75	214767.875	0.375
2195	15003	15	3	Honolulu County	5172	Wireless telecommunications carriers (except satellite)	51	0500000US15003	58.0	658.0	44395.0	658.0	44395.0	0.0	658.0	44395.0	0.0
2196	15003	15	3	Honolulu County	5172	Wireless telecommunications carriers (except satellite)	51	0500000US15003	58.0	658.0	44395.0	658.0	44395.0	0.0	585.125	38801.5	0.375
2197	15003	15	3	Honolulu County	5172	Wireless telecommunications carriers (except satellite)	51	0500000US15003	58.0	658.0	44395.0	582.25	39255.0	0.0	658.0	44395.0	0.0
2198	15003	15	3	Honolulu County	5172	Wireless telecommunications carriers (except satellite)	51	0500000US15003	58.0	658.0	44395.0	582.25	39255.0	0.0	585.125	38801.5	0.375
2199	15003	15	3	Honolulu County	5174	Satellite telecommunications	51	0500000US15003	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
2200	15003	15	3	Honolulu County	5174	Satellite telecommunications	51	0500000US15003	6.0	0.0	0.0	0.0	0.0	1.0	20.8	2138.0	0.0
2201	15003	15	3	Honolulu County	5174	Satellite telecommunications	51	0500000US15003	6.0	0.0	0.0	19.25	2182.5	0.0	0.0	0.0	1.0
2202	15003	15	3	Honolulu County	5174	Satellite telecommunications	51	0500000US15003	6.0	0.0	0.0	19.25	2182.5	0.0	20.8	2138.0	0.0
