Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312506,Ambridge Farmers Market,,,,,http://beavercountyfarmersmarket.com,http://www.facebook.com/pages/Beaver-County-Farmers-Markets/164099770332791&fref=,,,,,,"624 Park Road Ambridge, PA 15003 4 to 7 PM - In the parking lot of St. Mary's church along route 65.",Pennsylvania,AMBRIDGE,624 RK RD,15003,-80.22952925245691,40.586104786518426,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312507,Anselma Farmers and Artisans Market,,,,610-827-1906,,http://www.facebook.com/anselmamarket?fref=ts,,,,,,"1730 Conestoga Road Route 401 Chester Springs, PA 19425",Pennsylvania,CHESTER SPRGS,1730 CONESTOGA RD,19425,-75.643150433082,40.082919055822614,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312508,Artisan Exchange West Chester Indoor Market,,,Info@artisanexchangewcpa.com,800-528-0933,http://artisanexchangewcpa.com/indoor-market/,https://www.facebook.com/ArtisanExchangeWCPa,,,,,,"208 Carter Dr., Ste. 13B, West Chester, PA, 19382",Pennsylvania,West Chester,208 Carter Dr.,19382,-75.58936217641157,39.9510861723179,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312509,Back Mountain Library Farmers' Market,,,amorrow@unitedwaywb.org,570-675-1182,http://backmountainlibrary.org/,https://www.facebook.com/pages/Back-Mountain-Library-Farmers-Market/764759206970660,,,,,,"96 Huntsville Rd., Dallas, PA, 18612",Pennsylvania,Dallas,96 Huntsville Rd.,18612,-75.962944125049,41.33298620461515,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312510,Beaver County Courthouse Farmers' Market,,,,,http://beavercountyfarmersmarket.com,http://www.facebook.com/pages/Beaver-County-Farmers-Markets/164099770332791&fref=,,,,,,"800 Third Street Beaver, PA 15009 Park in the FREE County Parking garage on 3rd street this season or on surrounding streets. Courthouse construction has caused the temporary relocation of many of our",Pennsylvania,BEAVER,800 3RD ST,15009,-80.30731435042917,40.69418778448895,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312511,Beaver Falls Farmers Market,,,,,http://beavercountyfarmersmarket.com,http://www.facebook.com/pages/Beaver-County-Farmers-Markets/164099770332791&fref=,,,,,,"712 12th Street Beaver Falls, PA 15010 In the parking lot behind the Brodhead Apartments. Monday afternoons from 3:30 to 6:30 May 3, 2021 to November 22, 2021",Pennsylvania,BEAVER FALLS,712 12TH ST,15010,-80.31962860726344,40.75298056349601,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312512,Bellevue Farmers Market,,,,,http://www.bellevuemarket.org,http://www.facebook.com/BellevueFarmersMarket,,,,,,"34 N Balph Ave Bellevue, PA 15202 The Bellevue Farmers Market is held every Wednesday, 3-7 PM in Bayne Park in Bellevue, PA! Plenty of free parking. Serving Bellevue, Avalon, Ben Avon, Ben Avon Height",Pennsylvania,BELLEVUE,34 N BALPH AVE,15202,-80.0552544173685,40.49598839668271,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312513,Bethel Park Municipal Farmers Market,,,,,http://www.bethelparkfarmersmarket.com/,http://www.facebook.com/bethelparkfarmersmarket,,,,,,"30 Corrigan Drive Bethel Park, PA 15102 You'll find us conveniently located in South Park's VIP Parking Lot directly off Corrigan Drive near the Ice Skating Rink.",Pennsylvania,BETHEL PARK,30 CORRIGAN DR,15102,-80.02148557604593,40.33004530852042,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312514,Blairsville Downtown Farmers' Market,,,,,http://blairsville-pa.net/farmers-market/,,,,,,,"75 N. Morrow St., Tractor Supply Co. Parking Lot, Blairsville, PA, 15717",Pennsylvania,Blairsville,75 N. Morrow St.,15717,-79.25921126616737,40.43244442490057,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312515,Boalsburg Winter Farmers' Market,,,boalsburgfarmersmarket@gmail.com,814-876-3279,http://www.boalsburgfarmersmarket.com/,https://www.facebook.com/pages/Boalsburg-Farmers-Market/108299077230,,,,,,"218 N. Church St., St. John's United Church of Christ, Boalsburg, PA, 16827",Pennsylvania,Boalsburg,218 N. Church St.,16827,-77.79316384497315,40.77683156795901,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312516,Boscov's Fairgrounds Farmers' Market,,,info@fairgroundsfarmersmarket.com,610-929-3429,http://www.fairgroundsfarmersmarket.com/,https://www.facebook.com/pages/Boscovs-Fairgrounds-Farmers-market/586244008106448,,,,,,"2934 N. 5th St. Hwy., Reading, PA, 19605",Pennsylvania,Reading,2934 N. 5th St. Hwy.,19605,-75.92721749600017,40.37885250967007,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312517,Boyertown Farmers Market,,,,,http://www.boyertownpa.org/farmersmarket,,,,,,,"100 South Walnut Street Boyertown, PA 19512",Pennsylvania,BOYERTOWN,100 S WALNUT ST,19512,-75.64068005858425,40.332517161143016,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312518,Broad Street Market,,,manager@broadstreetmarket.org,717-236-7923,http://www.broadstreetmarket.org/,https://www.facebook.com/BroadStreetMarket,,,,,,"1233 N. 3rd St., Harrisburg, PA, 17102",Pennsylvania,Harrisburg,1233 N. 3rd St.,17102,-76.88878749074689,40.269482323558016,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312519,Brookhaven Farmers Market,,,,610-876-1088,http://www.campbellsmarkets.com,,,,,,,"4101 Edgmont Ave. Brookhaven, PA 19015",Pennsylvania,BROOKHAVEN,4101 EDGMONT AVE,19015,-75.3894193180046,39.87323038305947,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312520,Butler City Farmers' Market,,,cityfarmersmarket@gmail.com,916-342-5256,,https://www.facebook.com/pages/Butler-City-Farmers-Market/161364660572913,,,,,,"205 S. Chestnut St., Butler, PA, 16001",Pennsylvania,Butler,205 S. Chestnut St.,16001,-79.9005144384347,40.858996432617296,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312521,Canonsburg Pike Street Farmers Market,,,,724-745-5310,,,,,,,,"148 W. Pike St. Canonsburg, PA 15317 Free parking next to Farmers Market location",Pennsylvania,CANONSBURG,148 W PIKE ST,15317,-80.19063188644532,40.25823063278143,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312522,Carlin Farm/4 Seasons Farm Market/Carlin Farm,,,,570-240-5094,http://www.4seasonsfarmmarket.com,http://www.facebook.com/4seasonsfarmmarket,,,,,,"3064 State Route 3005 Meshoppen, PA 18630-9418 From Montrose: (From North) State Route 706 to State Route 267 South in Lawton. Turn onto Route 267 and go approximately 1/4 mile to State Route 367 on r",Pennsylvania,MESHOPPEN,3064 STATE RTE 3005,18630,-76.077610325068,41.69020201567529,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312523,Carlisle Country Market,,,Email not found,717-254-6457,http://carlislecountrymarket.com/,https://www.facebook.com/CarlisleCountryMarket,,,,,,"1446 Holly Pike, Carlisle, PA, 17015",Pennsylvania,Carlisle,1446 Holly Pike,17015,-77.19366957424718,40.16848189883573,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312524,Carlisle Farmers Market,,,,717-243-5222,,,,,,,,"260 York Road 260 York Road Carlisle, PA 17013",Pennsylvania,CARLISLE,260 YORK RD,17013,-77.16586990383074,40.19413212548635,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312525,Central Market,,,centralmarketyork@gmail.com,717-848-2243,http://www.centralmarketyork.com/,https://www.facebook.com/CentralMarketYork,,,,,,"34 W. Philadelphia St., York, PA, 17401",Pennsylvania,York,34 W. Philadelphia St.,17401,-76.72981958000842,39.96345585512702,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312526,Central Market,,,,717-380-3914,http://www.cityoflancasterpa.com/lancastercity/cwp/browse.asp?a=671&bc=0&c=42768,,,,,,,"23 n. market street Lancaster, PA 17603",Pennsylvania,LANCASTER,23 N MARKET ST,17603,-76.30701136491703,40.03919553406692,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312527,Chippewa Farmers' Market,,,haffeytl@yahoo.com,724-495-9618,http://www.localharvest.org/chippewa-farmers-market-M57814,https://www.facebook.com/Beaver-County-Farmers-Markets-164099770332791,,,,,,"2545 Darlington Rd., Chippewa United Methodist Church Parking Lot, Beaver Falls, PA, 15010",Pennsylvania,Beaver Falls,2545 Darlington Rd.,15010,-80.37412089810628,40.772214738045804,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312528,Clarion Farmers' Market,,,,814-227-8101,,https://www.facebook.com/pages/Clarion-Farmers-Market/113258205355496,,,,,,"421 Main St., Clarion, PA, 16214",Pennsylvania,Clarion,421 Main St.,16214,-79.38635226235357,41.21500202395288,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312529,Columbia Market House,,,,717-449-4731,http://www.columbiahistoricmarkethouse.com/,,,,,,,"15 South Third Street Columbia, PA 17512",Pennsylvania,COLUMBIA,15 S 3RD ST,17512,-76.50206646826264,40.03143956288737,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312530,Coraopolis Farmers' Market,,,,724-774-2380,,,,,,,,"1201 5th Ave., Presbyterian Church parking lot, Coraopolis, PA, 15108",Pennsylvania,Coraopolis,1201 5th Ave.,15108,-80.16110108105363,40.51627418325151,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312531,Corn Crib Main Street Market,,,tkaley101@comcast.net,717-278-9892,,https://www.facebook.com/pages/Corn-Crib-Main-Street-Market/376395685802074,,,,,,"35 W. Main St., Mount Joy, PA, 17552",Pennsylvania,Mount Joy,35 W. Main St.,17552,-76.5052243628271,40.1102149402981,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312532,Country Farmers Market,,,,570-224-4579,,,,,,,,"640 MAIN ST. Honesdale, PA 18431",Pennsylvania,Honesdale,640 MAIN ST.,18431,-75.25497244929025,41.570998561870766,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312533,Cowtown Farmers' Market,,,,484-494-3832,,,,,,,,"918 Delview Drive Folcroft, PA 19032",Pennsylvania,FOLCROFT,918 DELVIEW DR,19032,-75.28363293020345,39.88826862947021,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312534,Cross Creek Farm Market,,,,724-759-8977,,,,,,,,"1400 Cross Creek rd. Burgettstown, PA 15021",Pennsylvania,BURGETTSTOWN,1400 CROSS CREEK RD,15021,-80.38728070197153,40.33709153075527,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312535,CVFC Farmer's Market,,,,717-382-4432,http://www.citizensvfc.com,,,,,,,"171 S. Market St. Fawn Grove, PA 17321",Pennsylvania,FAWN GROVE,171 S MARKET ST,17321,-76.45197928410929,39.723378167637314,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312536,Dillsburg Farmers' Market,,,dillsburgfarmersmarket@gmail.com,717-599-0893,http://dillsburgfarmersma.wix.com/dbgfarmersmarket,https://www.facebook.com/dillsburgfarmersmarket,,,,,,"1 N. 2nd Street Dillsburg, PA 17019",Pennsylvania,Dillsburg,1 N. 2nd Street,17019,-77.03730767570501,40.11066893206609,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312537,Downtown Bedford Farmers Market,,,,814-623-0048,http://www.downtownbedford.com,,,,,,,"124 S. Juliana St. Second Floor Bedford, PA 15522",Pennsylvania,BEDFORD,124 S JULIANA ST,15522,-78.50375966453083,40.0181055896777,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312538,Downtown Indiana Farmers' Market,,,,,,,,,,,,"2445 Clarksburg Rd., Clarksburg, PA, 15725",Pennsylvania,Clarksburg,2445 Clarksburg Rd.,15725,-79.35442556241503,40.5076856851453,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312539,Downtown Lititz Farmers Market,,,,717-626-6332,http://www.lititzfarmersmarket.com,,,,,,,"20 South Water Street Lititz, PA 17543",Pennsylvania,LITITZ,20 N WATER ST,17543,-76.3019570695785,40.1571673161523,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312540,Dutch Country Farmers' Market,,,Email not found,215-722-1632,http://www.padutchcountrymarket.com/,,,,,,,"2031 Cottman Ave., Philadelphia, PA, 19111",Pennsylvania,Philadelphia,2031 Cottman Ave.,19111,-75.06544879555621,40.05084317852371,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312541,Eagleview Farmers' Market,,,lisa@growingrootspartners.com,610-836-1391,http://growingrootspartners.com/eagleview-farmers-market/,https://www.facebook.com/eagleviewfarmersmarket,,,,,,"540 Wellington Sq., Exton, PA, 19341",Pennsylvania,Exton,540 Wellington Sq.,19341,-75.68358706982814,40.0615667700056,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312542,East Bayfront Eats & Arts Market,,,,,,http://www.facebook.com/eatsandarts/,,,,,,"408 East 6th Street Erie, PA 16507 On the corner of 6th and Parade Street. Free street parking or in the open grassy area behind the vendor stands.",Pennsylvania,ERIE,408 E 6TH ST,16507,-80.0758294362932,42.132927798436526,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312543,East Falls Farmers Market,,,,215-848-8084,http://www.eastfalls-pa.com,http://www.facebook.com/EFDCorp,,,,,,"4100 Ridge Ave. Philadelphia, PA 19129",Pennsylvania,PHILADELPHIA,4100 RIDGE AVE,19129,-75.19228001794266,40.00811979795799,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312544,East Goshen Farmers' Market,,,,610-692-7171,http://www.eastgoshenfarmersmarket.org/,https://www.facebook.com/EastGoshenFarmersMarket,,,,,,"1661 Paoli Pike, West Chester, PA, 19380",Pennsylvania,West Chester,1661 Paoli Pike,19380,-75.54288881082046,39.99624228969353,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312545,Ebensburg Farmers Market,,,,,,,,,,,,"111 West High Street 111 West High Street Ebensburg, PA 15931",Pennsylvania,EBENSBURG,111 W HIGH ST,15931,-78.72514552431426,40.48518309001749,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312546,Emmaus Farmers' Market,,,info@emmausmarket.com,,http://www.emmausmarket.com/,https://www.facebook.com/EmmausFarmersMarket,,,,,,"235 Main St., Emmaus, PA, 18049",Pennsylvania,Emmaus,235 Main St.,18049,-75.4892107980439,40.5369566609228,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312547,Essential Eating Farmers' Market,,,info@essentialeating.com,,,https://www.facebook.com/EssentialEatingFarmersMarket,,,,,,"517 Northern Blvd., Clarks Summit, PA, 18411",Pennsylvania,Clarks Summit,517 Northern Blvd.,18411,-75.68104658701931,41.47344742297991,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312548,Farm Fresh Farm Market,,,,,,https://www.facebook.com/Farm-Fresh-Farm-Market-471296176353568,,,,,,"100 Pennsylvania Ave., Irwin, PA, 15642",Pennsylvania,Irwin,100 Pennsylvania Ave.,15642,-79.71253555319127,40.32791539313998,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312549,Farmers Market at Morgan Log House,,,,215-368-2480,http://www.MLHmarket.org,,,,,,,"850 Weikel Road Lansdale, PA 19446",Pennsylvania,LANSDALE,850 WEIKEL RD,19446,-75.31264770970664,40.24420796164659,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312550,Farmers' Market Cooperative of East Liberty,,,cameronsuorsa@gmail.com,412-661-4414,http://www.farmersmarketcooperativeofeastliberty.com/,https://www.facebook.com/pages/Farmers-Market-Cooperative-of-East-Liberty/283258215040616,,,,,,"344 N. Sheridan Ave., Pittsburgh, PA, 15206",Pennsylvania,Pittsburgh,344 N. Sheridan Ave.,15206,-79.92186669661496,40.4639437227582,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312551,Farmers Market on 4th,,,,717-774-8789,http://newcumberlandpa.com,http://www.facebook.com/newcumberlandpa,,,,,,"400 Bridge Street New Cumberland, PA 17070",Pennsylvania,NEW CUMBERLAND,400 BRIDGE ST,17070,-76.86581479393995,40.227420529713164,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312552,Farmstead Farmers Market,,,,717-469-2606,,https://www.facebook.com/groups/147947675248616/,,,,,,"1976 Laudermilch Road Palmyra, PA 17078",Pennsylvania,Palmyra,1976 Laudermilch Road,17078,-76.65019221091568,40.36998753573572,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312553,Fencerow Farmers Market,,,,724-255-0464,http://www.fencerowfarmersmarket.com,http://www.facebook.com/#!/pages/Fencerow-Farmers-Market/355787474939,,,,,,"1604 E High St Waynesburg, PA 15370",Pennsylvania,WAYNESBURG,1604 E HIGH ST,15370,-80.1661457167691,39.89630225147136,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312554,Ferry Street Growers' Market,,,ballengeefarm@gmail.com,570-939-1528,http://www.ferrystreetgrowersmarket.com/,https://www.facebook.com/pages/Ferry-Street-Growers-Market/122361951128156,,,,,,"330 Ferry St., Danville, PA, 17821",Pennsylvania,Danville,330 Ferry St.,17821,-76.6163971552872,40.961713039075704,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312555,Fox Chapel Farmers' Market,,,farmersmarket@shadysideacademy.org,412-968-3045,http://www.shadysideacademy.org/page.cfm?p=8575,https://www.facebook.com/foxchapelfarmmarket,,,,,,"423 Fox Chapel Rd., Pittsburgh, PA, 15238",Pennsylvania,Pittsburgh,423 Fox Chapel Rd.,15238,-79.87938323651301,40.5217830815115,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312556,Frankie & May Farmer's Market in the Courtyard,,,,814-836-0070,http://www.frankieandmay.com,http://www.facebook.com/frankieandmay,,,,,,"1101 Peninsula Drive Erie, PA 16505",Pennsylvania,ERIE,1101 PENINSULA DR,16505,-80.14634208996807,42.10100923956176,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312557,Fresh Marketplace @ New Wilmington Center,,,,609-439-5931,,http://www.facebook.com/freshmarketplaceatnewwilmingtoncenter/,,,,,,"129 S. Market St. New Wilmington, PA 16142",Pennsylvania,NEW WILMINGTON,129 S MARKET ST,16142,-80.33308242749214,41.12197519238143,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312558,From Around Here Marketplace,,,,215-481-0800,http://www.wholefoodsmarket.com/events?store=6584,http://www.facebook.com/Whole-Foods-Market-Jenkintown,,,,,,"1575 The Fairway Jenkintown, PA 19046",Pennsylvania,JENKINTOWN,1575 THE FAIRWAY,19046,-75.11624945722579,40.10700633860518,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312559,Green Tree Farmers' Market in the...,,,,,http://www.greentreeboro.com/vendors.html,,,,,,,"905 Greentree Rd., Pittsburgh, PA, 15220",Pennsylvania,Pittsburgh,905 Greentree Rd.,15220,-80.04561847038492,40.4183097114615,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312560,Hanover Farmers Market,,,,717-632-1353,,,,,,,,"210 East Chestnut Street 210 East Chestnut Street Hanover, PA 17331",Pennsylvania,HANOVER,210 E CHESTNUT ST,17331,-76.98213726683507,39.80352480710675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312561,Hanover Market House,,,markethouse@hanoverboroughpa.gov,717-632-1353,http://www.hanover-market.com/,https://www.facebook.com/HanoverMarket,,,,,,"210 E. Chestnut St., Hanover, PA, 17331",Pennsylvania,Hanover,210 E. Chestnut St.,17331,-76.98213726683507,39.80352480710675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312562,Hatboro Farmers' Market,,,hatbororesidents@gmail.com,,http://www.hatbororesidents.com/#!farmers-market/c14fj,https://www.facebook.com/HatboroFarmersMarket,,,,,,"32 N. York Rd., Hatboro Baptist Church, Hatboro, PA, 19040",Pennsylvania,Hatboro,32 N. York Rd.,19040,-75.1059842287319,40.17796050036319,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312563,Hawley Farmers Market,,,,570-226-1644,http://Visithawleypa.com,http://www.facebook.com/Pg/hawley-farmers-market-365105663605824,,,,,,"24 Main Ave Hawley, PA 18428 Located at Bingham Park in Hawley PA. Across the street from the Dollar General",Pennsylvania,HAWLEY,24 MAIN AVE,18428,-75.18271667218507,41.48136231002876,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312564,Hillside Park Farmers Market,,,,,,http://www.facebook.com/@hillsideparkmkt,,,,,,"1188 Winola Rd. South Abington Township, PA 18411 Next to the State Hospital, off of Morgan Highway. Plenty of parking throughout the park. Thursdays from 2 -6 pm, May through October.",Pennsylvania,SOUTH ABINGTON TOWNSHIP,1188 WINOLA RD,18411,-75.7589956300221,41.48591136603193,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312565,Jim's Farmers' Market,,,,717-264-1273,http://www.jimsfarmersmarket.com/,https://www.facebook.com/Jims-Farmers-Market-165327893493765,,,,,,"255 Grant St., Chambersburg, PA, 17201",Pennsylvania,Chambersburg,255 Grant St.,17201,-77.6571499563365,39.941195119359094,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312566,Kamaw Open Air Market,,,,,,,,,,,,"2704 Glendale Valley Boulevard 2704 Glendale Valley Boulevard Flinton, PA 16640",Pennsylvania,FLINTON,2704 GLENDALE VALLEY BLVD,16640,-78.52490484284279,40.71932304547343,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312567,Kennett Square Farmers Market,,,info@historickennettsquare.com,610-444-8188,https://www.historickennettsquare.com/farmers.html,https://www.facebook.com/pages/Kennett-Square-Farmers-Market/214481498570314?ref=ts,,,,,,"106 West State Street Kennett Square, PA 19348",Pennsylvania,Kennett Square,106 West State Street,19348,-75.71252750403458,39.846506850006726,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312568,Kutztown Main Street Growers Market,,,,484-646-9069,http://www.kutztownpa.org,,,,,,,"357 West Main St. Kutztown, PA 19530",Pennsylvania,KUTZTOWN,357 W MAIN ST,19530,-75.7795116314171,40.51488058820026,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312569,Lancaster Central Market,,,info@centralmarketlancaster.com,717-735-6890,http://www.centralmarketlancaster.com/,https://www.facebook.com/LancasterCentralMarket,,,,,,"23 N. Market St., Lancaster, PA, 17603",Pennsylvania,Lancaster,23 N. Market St.,17603,-76.30701136491703,40.03919553406692,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312570,Lancaster County Farmers' Market,,,nancyscandycorner@comcast.net,610-688-9856,http://www.lancastercountyfarmersmarket.com/,https://www.facebook.com/LancasterCountyFarmersMarket,,,,,,"389 W. Lancaster Ave., Wayne, PA, 19087",Pennsylvania,Wayne,389 W. Lancaster Ave.,19087,-75.38307607945379,40.04385219908166,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312571,Langhorne Borough Farmers Market,,,,215-436-7448,,,,,,,,"115 W. Richardson Ave. Langhorne, PA 19047",Pennsylvania,LANGHORNE,115 W RICHARDSON AVE,19047,-74.92069149498968,40.174891899867,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312572,Lansdowne Farmers Market,,,info@lansdownefarmersmarket.com,610-220-1385,https://www.lansdownefarmersmarket.com/,https://www.facebook.com/LansdowneFarmersMarketPA/,,,,,,"30 North Lansdowne Avenue Lansdowne, PA 19050",Pennsylvania,Lansdowne,30 North Lansdowne Avenue,19050,-75.27243682136908,39.939257476182405,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312573,Lebanon Farmers Market,,,,717-274-3663,https://lebanonfarmersmarket.com/,https://www.facebook.com/pages/Lebanon-Farmers-Market/109036802482385,,,,,,"35 S. 8th Street Lebanon, PA 17042",Pennsylvania,Lebanon,35 S. 8th Street,17042,-76.42444744833952,40.338571210928656,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312574,Leesport Farmers' Market,,,info@leesportmarket.com,610-926-1307,http://www.leesportmarket.com/,https://www.facebook.com/pages/Leesport-Farmers-Market/139220509436822,,,,,,"312 Gernants Church Rd., Leesport, PA, 19533",Pennsylvania,Leesport,312 Gernants Church Rd.,19533,-75.96853876666715,40.45627836681238,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312575,Lemont Farmers' Market,,,kochrose@gmail.com,,http://www.lemontvillage.org/home/lemont-farmers-market,https://www.facebook.com/lemontfarmersmarket,,,,,,"133 Mt. Nittany Rd., Lemont, PA, 16851",Pennsylvania,Lemont,133 Mt. Nittany Rd.,16851,-77.81694148737682,40.81029021126174,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312576,Lewisburg Farmers' Market,,,,814-237-1960,,,,,,,,"600 Fairground Rd., Lewisburg, PA, 17837",Pennsylvania,Lewisburg,600 Fairground Rd.,17837,-76.9064133100613,40.96081944251717,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312577,Lifestyle Market at Greenable,,,,,http://www.greenable.net,,,,,,,"820 North 4th Street Philadelphia, PA 19123",Pennsylvania,PHILADELPHIA,820 N 4TH ST,19123,-75.1442756098754,39.96437341979887,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312578,Lititz Farmers' Market,,,,717-626-6332,http://www.lititzfarmersmarket.com/,https://www.facebook.com/lititzfarmermarket,,,,,,"9 N. Water St., Lititz, PA, 17543",Pennsylvania,Lititz,9 N. Water St.,17543,-76.30117904508691,40.1581956026259,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312579,Little Italy Farmers Market,,,,814-454-7814,http://www.ssjnn.org,http://www.facebook.com/SSJNeighborhoodNetwork,,,,,,"331 W. 18th Street Erie, PA 16502 Between Chestnut and Myrtle, parking adjacent to grass market lot",Pennsylvania,ERIE,331 W 18TH ST,16502,-80.0849071626548,42.11595416641338,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312580,Local Organic Market,,,,610-597-7948,http://theindependentspace.com,,,,,,,"19 E. Main Street Kutztown , PA 19530",Pennsylvania,KUTZTOWN,19 E MAIN ST,19530,-75.77566054472766,40.51990635439522,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312581,Lower Burrell Farmers' Market,,,,,,https://www.facebook.com/LowerBurrellFarmersMarket,,,,,,"115 Schreiber St., City Hall Parking Lot, Just off Leechburg Road, New Kensington, PA, 15068",Pennsylvania,New Kensington,115 Schreiber St.,15068,-79.72683521990986,40.58999174511703,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312582,Market and Penn Street Farmers Market,,,,,http://www.pennstreetfarmersmarket.com,,,,,,,"380 West Market Street York, PA 17401",Pennsylvania,YORK,380 W MARKET ST,17401,-76.73657388705126,39.95971114841758,,
